time,o,h,l,c,volume,complete
2008-08-25 09:00:00,1.47424,1.48088,1.47402,1.47546,17382,True
2008-08-25 21:00:00,1.47546,1.47604,1.45966,1.46078,17025,True
2008-08-26 09:00:00,1.46076,1.46822,1.45718,1.46534,32477,True
2008-08-26 21:00:00,1.46534,1.4743,1.46332,1.47214,18998,True
2008-08-27 09:00:00,1.47218,1.47772,1.4666,1.47274,24825,True
2008-08-27 21:00:00,1.47274,1.48074,1.47113,1.47544,18735,True
2008-08-28 09:00:00,1.47542,1.48114,1.46722,1.4707,32539,True
2008-08-28 21:00:00,1.47074,1.47674,1.4689,1.47401,14683,True
2008-08-29 09:00:00,1.47401,1.47582,1.46405,1.46735,21505,True
2008-08-31 09:00:00,1.46955,1.4723,1.46815,1.46925,1009,True
2008-08-31 21:00:00,1.4692,1.4718,1.4617,1.46408,15373,True
2008-09-01 09:00:00,1.46408,1.46666,1.4582,1.46181,15201,True
2008-09-01 21:00:00,1.46181,1.46181,1.44846,1.45042,18647,True
2008-09-02 09:00:00,1.45037,1.45472,1.4467,1.45194,25161,True
2008-09-02 21:00:00,1.45196,1.45317,1.43908,1.44152,19600,True
2008-09-03 09:00:00,1.44162,1.4511,1.43852,1.44983,24422,True
2008-09-03 21:00:00,1.44983,1.45444,1.44716,1.45234,18313,True
2008-09-04 09:00:00,1.45232,1.45292,1.43156,1.43257,27703,True
2008-09-04 21:00:00,1.43257,1.43257,1.42122,1.4241,25640,True
2008-09-05 09:00:00,1.42412,1.43489,1.41962,1.4268,28757,True
2008-09-07 09:00:00,1.42717,1.43406,1.42657,1.43346,1629,True
2008-09-07 21:00:00,1.4335,1.44295,1.42326,1.4241,23385,True
2008-09-08 09:00:00,1.42406,1.42468,1.4054,1.41296,28828,True
2008-09-08 21:00:00,1.41296,1.41573,1.40474,1.41443,23669,True
2008-09-09 09:00:00,1.41443,1.42265,1.40585,1.4132,32864,True
2008-09-09 21:00:00,1.4132,1.41792,1.40914,1.41485,20827,True
2008-09-10 09:00:00,1.41485,1.4159,1.39894,1.39985,32310,True
2008-09-10 21:00:00,1.39985,1.40005,1.38967,1.39016,22005,True
2008-09-10 21:00:00,1.39985,1.40005,1.38967,1.39016,22005,True
2008-09-11 09:00:00,1.39011,1.39989,1.38829,1.39974,32812,True
2008-09-11 21:00:00,1.39974,1.41277,1.39734,1.41128,18946,True
2008-09-12 09:00:00,1.41124,1.42326,1.40428,1.4226,29225,True
2008-09-12 21:00:00,1.42285,1.42285,1.42285,1.42285,2,True
2008-09-14 09:00:00,1.42635,1.43481,1.42555,1.43475,3110,True
2008-09-14 21:00:00,1.43445,1.44808,1.4241,1.4269,30657,True
2008-09-15 09:00:00,1.42688,1.43232,1.40852,1.42424,40148,True
2008-09-15 21:00:00,1.42424,1.43099,1.41802,1.42498,21688,True
2008-09-16 09:00:00,1.42508,1.42768,1.4072,1.41312,41351,True
2008-09-16 21:00:00,1.413,1.427,1.40758,1.42224,22624,True
2008-09-17 09:00:00,1.42224,1.43842,1.40983,1.43266,40709,True
2008-09-17 21:00:00,1.43266,1.44244,1.42782,1.44012,23111,True
2008-09-18 09:00:00,1.44012,1.45417,1.4287,1.43494,40325,True
2008-09-18 21:00:00,1.43494,1.43499,1.41518,1.41956,22156,True
2008-09-19 09:00:00,1.41956,1.44982,1.41777,1.44673,34946,True
2008-09-19 21:00:00,1.44662,1.44662,1.44662,1.44662,2,True
2008-09-21 09:00:00,1.44735,1.45006,1.44665,1.44855,578,True
2008-09-21 21:00:00,1.44855,1.46006,1.4437,1.45718,21146,True
2008-09-22 09:00:00,1.45718,1.48662,1.45458,1.47766,33987,True
2008-09-22 21:00:00,1.47766,1.48256,1.46856,1.46992,20091,True
2008-09-23 09:00:00,1.46998,1.48022,1.46227,1.46487,37039,True
2008-09-23 21:00:00,1.46487,1.47089,1.46335,1.46785,18702,True
2008-09-24 09:00:00,1.4679,1.47464,1.46108,1.46218,32253,True
2008-09-24 21:00:00,1.46218,1.47684,1.46038,1.47082,20539,True
2008-09-25 09:00:00,1.47102,1.47402,1.45613,1.46093,35422,True
2008-09-25 21:00:00,1.46093,1.4679,1.45668,1.46063,18274,True
2008-09-26 09:00:00,1.46073,1.46583,1.45549,1.46121,30770,True
2008-09-28 09:00:00,1.46077,1.46355,1.45537,1.45557,734,True
2008-09-28 21:00:00,1.45562,1.45633,1.43071,1.43553,19267,True
2008-09-29 09:00:00,1.43564,1.45716,1.43035,1.44317,39676,True
2008-09-29 21:00:00,1.44317,1.44347,1.4338,1.43748,18312,True
2008-09-30 09:00:00,1.43744,1.43902,1.401,1.40922,38726,True
2008-09-30 21:00:00,1.40922,1.41644,1.40744,1.41468,20411,True
2008-10-01 09:00:00,1.41452,1.41744,1.39752,1.4009,39070,True
2008-10-01 21:00:00,1.4009,1.40324,1.38554,1.39054,24452,True
2008-10-02 09:00:00,1.3906,1.39336,1.3748,1.38206,41851,True
2008-10-02 21:00:00,1.38206,1.39026,1.37726,1.38667,22073,True
2008-10-03 09:00:00,1.38677,1.39085,1.3702,1.3773,44215,True
2008-10-03 21:00:00,1.37745,1.37745,1.37745,1.37745,1,True
2008-10-05 09:00:00,1.37745,1.37745,1.3612,1.3674,2356,True
2008-10-05 21:00:00,1.36715,1.37089,1.35516,1.35782,24108,True
2008-10-06 09:00:00,1.35788,1.36464,1.34434,1.34992,43647,True
2008-10-06 21:00:00,1.34992,1.36236,1.34806,1.35638,25445,True
2008-10-07 09:00:00,1.35642,1.37425,1.35304,1.35889,44271,True
2008-10-07 21:00:00,1.35889,1.3688,1.35445,1.36362,25691,True
2008-10-08 09:00:00,1.36357,1.3756,1.35914,1.3653,51566,True
2008-10-08 21:00:00,1.3653,1.37852,1.35806,1.37696,23764,True
2008-10-09 09:00:00,1.3771,1.3774,1.35994,1.36044,41382,True
2008-10-09 21:00:00,1.36064,1.3651,1.35066,1.36098,27100,True
2008-10-10 09:00:00,1.3609,1.36166,1.32581,1.34052,49536,True
2008-10-10 21:00:00,1.34052,1.34052,1.33998,1.33998,6,True
2008-10-12 09:00:00,1.34163,1.3597,1.34163,1.35755,2037,True
2008-10-12 21:00:00,1.35746,1.3671,1.3458,1.36336,28134,True
2008-10-13 09:00:00,1.36342,1.36834,1.34846,1.35833,40976,True
2008-10-13 21:00:00,1.35833,1.36944,1.35752,1.36306,31682,True
2008-10-14 09:00:00,1.36306,1.37696,1.36116,1.36186,51231,True
2008-10-14 21:00:00,1.36186,1.36456,1.35354,1.35824,28742,True
2008-10-15 09:00:00,1.35824,1.36886,1.34842,1.34992,54047,True
2008-10-15 21:00:00,1.34992,1.35182,1.33454,1.34566,36150,True
2008-10-16 09:00:00,1.3457,1.35398,1.33818,1.34558,51061,True
2008-10-16 21:00:00,1.34558,1.35182,1.34248,1.34462,40604,True
2008-10-17 09:00:00,1.3446,1.34974,1.33871,1.34108,69586,True
2008-10-19 09:00:00,1.34108,1.3432,1.34018,1.34285,383,True
2008-10-19 21:00:00,1.34313,1.35301,1.34045,1.3484,35606,True
2008-10-20 09:00:00,1.34842,1.3509,1.3288,1.33435,61589,True
2008-10-20 21:00:00,1.33435,1.33585,1.32086,1.32352,34627,True
2008-10-21 09:00:00,1.3235,1.3266,1.30517,1.30633,68070,True
2008-10-21 21:00:00,1.30633,1.30775,1.27431,1.28928,57160,True
2008-10-21 21:00:00,1.30633,1.30775,1.27431,1.28928,57160,True
2008-10-22 09:00:00,1.2893,1.2944,1.27977,1.28561,85681,True
2008-10-22 21:00:00,1.2859,1.28694,1.27292,1.2837,58401,True
2008-10-23 09:00:00,1.28374,1.29358,1.27356,1.29344,91516,True
2008-10-23 21:00:00,1.29342,1.30047,1.25304,1.2553,74932,True
2008-10-24 09:00:00,1.25528,1.27618,1.2497,1.26235,107810,True
2008-10-26 09:00:00,1.26162,1.2617,1.2561,1.2561,548,True
2008-10-26 21:00:00,1.256,1.26878,1.23669,1.23785,39478,True
2008-10-27 09:00:00,1.23795,1.25862,1.23355,1.24942,64837,True
2008-10-27 21:00:00,1.24942,1.25874,1.23298,1.24881,43226,True
2008-10-28 09:00:00,1.24883,1.27451,1.24454,1.26824,90405,True
2008-10-28 21:00:00,1.26806,1.28452,1.26258,1.27724,73089,True
2008-10-29 09:00:00,1.27721,1.29924,1.27304,1.29604,102485,True
2008-10-29 21:00:00,1.29649,1.32982,1.29428,1.31524,61093,True
2008-10-30 09:00:00,1.31526,1.31612,1.28048,1.29144,99836,True
2008-10-30 21:00:00,1.29144,1.29216,1.26671,1.26956,47937,True
2008-10-31 09:00:00,1.26954,1.28016,1.2674,1.27238,104737,True
2008-11-02 10:00:00,1.27242,1.27869,1.27242,1.27479,918,True
2008-11-02 22:00:00,1.27469,1.28983,1.27389,1.2833,32407,True
2008-11-03 10:00:00,1.28328,1.28812,1.25956,1.26431,64081,True
2008-11-03 22:00:00,1.26431,1.2722,1.25275,1.27212,42106,True
2008-11-04 10:00:00,1.2721,1.30484,1.27108,1.2981,77898,True
2008-11-04 22:00:00,1.29815,1.3033,1.27936,1.2831,47726,True
2008-11-05 10:00:00,1.28307,1.31165,1.28296,1.29557,87629,True
2008-11-05 22:00:00,1.29557,1.29567,1.28266,1.29177,31318,True
2008-11-06 10:00:00,1.29173,1.29267,1.26802,1.27159,99735,True
2008-11-06 22:00:00,1.27144,1.28512,1.26531,1.28384,35926,True
2008-11-07 10:00:00,1.2839,1.28484,1.27169,1.27184,79699,True
2008-11-07 22:00:00,1.27159,1.2716,1.27159,1.2716,2,True
2008-11-09 10:00:00,1.2719,1.28225,1.2719,1.2816,679,True
2008-11-09 22:00:00,1.28175,1.28982,1.27735,1.28578,44024,True
2008-11-10 10:00:00,1.28576,1.2927,1.27184,1.2751,70588,True
2008-11-10 22:00:00,1.2751,1.28002,1.26765,1.27557,41625,True
2008-11-11 10:00:00,1.27562,1.27782,1.25073,1.25235,67062,True
2008-11-11 22:00:00,1.25235,1.26321,1.2477,1.25486,42567,True
2008-11-12 10:00:00,1.25488,1.26136,1.24655,1.2506,86772,True
2008-11-12 22:00:00,1.2506,1.25424,1.23888,1.24832,53684,True
2008-11-13 10:00:00,1.24832,1.28565,1.24502,1.2769,114057,True
2008-11-13 22:00:00,1.2769,1.28306,1.26636,1.26798,70513,True
2008-11-14 10:00:00,1.26798,1.27998,1.25724,1.26047,90485,True
2008-11-16 10:00:00,1.25951,1.25987,1.25355,1.25361,1291,True
2008-11-16 22:00:00,1.25366,1.27024,1.25135,1.26644,43545,True
2008-11-17 10:00:00,1.26644,1.27422,1.26228,1.2651,76019,True
2008-11-17 22:00:00,1.2651,1.26654,1.25726,1.25988,39474,True
2008-11-18 10:00:00,1.2599,1.27006,1.2567,1.26186,75183,True
2008-11-18 22:00:00,1.26184,1.26484,1.25921,1.2607,34306,True
2008-11-19 10:00:00,1.26072,1.28146,1.2484,1.24892,88732,True
2008-11-19 22:00:00,1.24886,1.25444,1.24723,1.25126,35559,True
2008-11-20 10:00:00,1.25124,1.25937,1.24326,1.24537,92105,True
2008-11-20 22:00:00,1.24537,1.2612,1.24217,1.26052,35762,True
2008-11-21 10:00:00,1.2605,1.2638,1.24366,1.25873,86705,True
2008-11-23 10:00:00,1.25873,1.25973,1.25698,1.25908,603,True
2008-11-23 22:00:00,1.25908,1.26779,1.25684,1.26384,33863,True
2008-11-24 10:00:00,1.26382,1.29571,1.26352,1.2957,90716,True
2008-11-24 22:00:00,1.29552,1.29607,1.28206,1.28586,32900,True
2008-11-25 10:00:00,1.28586,1.30818,1.28042,1.30648,87677,True
2008-11-25 22:00:00,1.30676,1.30708,1.29316,1.2979,37032,True
2008-11-26 10:00:00,1.29796,1.29916,1.28186,1.28794,79063,True
2008-11-26 22:00:00,1.28794,1.29562,1.28689,1.29384,26190,True
2008-11-27 10:00:00,1.29386,1.29684,1.286,1.29042,55172,True
2008-11-27 22:00:00,1.2905,1.29567,1.28566,1.28665,28904,True
2008-11-28 10:00:00,1.28668,1.28772,1.2646,1.26909,72062,True
2008-11-28 22:00:00,1.26909,1.26909,1.26909,1.26909,1,True
2008-11-30 10:00:00,1.26909,1.27215,1.26909,1.27155,203,True
2008-11-30 22:00:00,1.27155,1.27161,1.26216,1.26644,29245,True
2008-12-01 10:00:00,1.2664,1.26906,1.25824,1.26102,69142,True
2008-12-01 22:00:00,1.26112,1.26517,1.25622,1.2631,36355,True
2008-12-01 22:00:00,1.26112,1.26517,1.25622,1.2631,36355,True
2008-12-02 10:00:00,1.2631,1.27666,1.2621,1.27144,77266,True
2008-12-02 22:00:00,1.27096,1.27421,1.26064,1.26244,43251,True
2008-12-03 10:00:00,1.26242,1.27198,1.2602,1.27158,77297,True
2008-12-03 22:00:00,1.2716,1.27278,1.25494,1.26056,33742,True
2008-12-04 10:00:00,1.26058,1.28488,1.25876,1.27768,73901,True
2008-12-04 22:00:00,1.2777,1.28072,1.27331,1.27594,46867,True
2008-12-05 10:00:00,1.27594,1.2783,1.26277,1.27162,81467,True
2008-12-05 22:00:00,1.27188,1.27188,1.27188,1.27188,1,True
2008-12-06 10:00:00,1.27188,1.27188,1.27188,1.27188,6,True
2008-12-07 10:00:00,1.2718,1.27339,1.27179,1.27296,292,True
2008-12-07 22:00:00,1.27301,1.29164,1.27155,1.28904,32844,True
2008-12-08 10:00:00,1.28906,1.29668,1.28416,1.29638,54762,True
2008-12-08 22:00:00,1.2957,1.29586,1.28256,1.28646,31412,True
2008-12-09 10:00:00,1.28646,1.3001,1.27988,1.29264,74069,True
2008-12-09 22:00:00,1.29264,1.30048,1.29114,1.29332,35921,True
2008-12-10 10:00:00,1.29328,1.30702,1.29032,1.30228,60825,True
2008-12-10 22:00:00,1.3023,1.31602,1.2996,1.31376,44298,True
2008-12-11 10:00:00,1.31376,1.34065,1.31214,1.3352,87537,True
2008-12-11 22:00:00,1.3352,1.34066,1.32512,1.33546,48330,True
2008-12-12 10:00:00,1.33554,1.34152,1.32616,1.33674,73376,True
2008-12-14 10:00:00,1.33674,1.33865,1.3353,1.33676,521,True
2008-12-14 22:00:00,1.33676,1.34996,1.33675,1.34636,38737,True
2008-12-15 10:00:00,1.34644,1.37214,1.34484,1.36882,53797,True
2008-12-15 22:00:00,1.36882,1.3738,1.3629,1.3651,29803,True
2008-12-16 10:00:00,1.36514,1.41505,1.3633,1.39997,55787,True
2008-12-16 22:00:00,1.39987,1.41922,1.39925,1.4092,44761,True
2008-12-17 10:00:00,1.40922,1.44382,1.40313,1.44195,51831,True
2008-12-17 22:00:00,1.44195,1.47204,1.43466,1.46162,57839,True
2008-12-18 10:00:00,1.46174,1.4697,1.41849,1.42463,126247,True
2008-12-18 22:00:00,1.42463,1.43093,1.40507,1.4095,45666,True
2008-12-19 10:00:00,1.4096,1.40978,1.38258,1.39128,69055,True
2008-12-21 10:00:00,1.39108,1.39378,1.39088,1.39338,469,True
2008-12-21 22:00:00,1.39378,1.41248,1.39123,1.41224,33851,True
2008-12-22 10:00:00,1.41222,1.41222,1.39016,1.39456,55213,True
2008-12-22 22:00:00,1.39456,1.4021,1.39326,1.39584,22983,True
2008-12-23 10:00:00,1.39582,1.40162,1.39196,1.39265,45640,True
2008-12-23 22:00:00,1.39265,1.40009,1.39145,1.39889,15391,True
2008-12-24 10:00:00,1.39891,1.40197,1.39528,1.40127,18808,True
2008-12-24 22:00:00,1.4012,1.4027,1.398,1.40174,2428,True
2008-12-25 22:00:00,1.40082,1.40868,1.39806,1.40634,10956,True
2008-12-26 10:00:00,1.4063,1.41195,1.4014,1.40303,15650,True
2008-12-26 22:00:00,1.40299,1.40299,1.40299,1.40299,1,True
2008-12-28 10:00:00,1.40359,1.40762,1.40329,1.4064,190,True
2008-12-28 22:00:00,1.4064,1.42888,1.40635,1.4278,33230,True
2008-12-29 10:00:00,1.42784,1.43636,1.39211,1.39276,50863,True
2008-12-29 22:00:00,1.39276,1.41934,1.39166,1.41814,35952,True
2008-12-30 10:00:00,1.41814,1.42218,1.40576,1.40582,45203,True
2008-12-30 22:00:00,1.40582,1.41485,1.40453,1.40925,17882,True
2008-12-31 10:00:00,1.40925,1.40994,1.38523,1.39759,43172,True
2008-12-31 22:00:00,1.39795,1.39795,1.39699,1.39729,12,True
2009-01-01 10:00:00,1.39809,1.40444,1.39631,1.4044,318,True
2009-01-01 22:00:00,1.4044,1.40565,1.384,1.3948,23886,True
2009-01-02 10:00:00,1.3948,1.39872,1.38398,1.39211,45053,True
2009-01-03 22:00:00,1.39181,1.39181,1.39181,1.39181,1,True
2009-01-04 10:00:00,1.39173,1.39395,1.38796,1.39065,831,True
2009-01-04 22:00:00,1.39065,1.3963,1.36554,1.36768,48642,True
2009-01-05 10:00:00,1.3677,1.37086,1.3546,1.36353,86505,True
2009-01-05 22:00:00,1.36353,1.36611,1.33987,1.34326,42761,True
2009-01-06 10:00:00,1.34322,1.35376,1.33119,1.35366,46460,True
2009-01-06 22:00:00,1.35336,1.36245,1.34321,1.35859,42568,True
2009-01-07 10:00:00,1.35853,1.37472,1.35784,1.3644,46727,True
2009-01-07 22:00:00,1.3644,1.36722,1.35348,1.35856,44029,True
2009-01-08 10:00:00,1.35856,1.38002,1.35344,1.37025,43692,True
2009-01-08 22:00:00,1.37017,1.37183,1.36317,1.36901,26171,True
2009-01-09 10:00:00,1.36941,1.37521,1.34152,1.34767,60019,True
2009-01-09 22:00:00,1.34757,1.34758,1.34757,1.34758,2,True
2009-01-11 10:00:00,1.34755,1.3487,1.34475,1.34781,848,True
2009-01-11 22:00:00,1.3476,1.34771,1.33265,1.3375,31126,True
2009-01-11 22:00:00,1.3476,1.34771,1.33265,1.3375,31126,True
2009-01-12 10:00:00,1.33761,1.34458,1.32895,1.3362,43255,True
2009-01-12 22:00:00,1.3362,1.3374,1.32215,1.3294,43476,True
2009-01-13 10:00:00,1.3294,1.33315,1.31406,1.31821,63751,True
2009-01-13 22:00:00,1.31821,1.3337,1.31718,1.32031,36082,True
2009-01-14 10:00:00,1.32029,1.32606,1.30936,1.31912,50635,True
2009-01-14 22:00:00,1.31915,1.32338,1.3135,1.3151,39338,True
2009-01-15 10:00:00,1.3151,1.32422,1.30262,1.31166,99675,True
2009-01-15 22:00:00,1.31104,1.32781,1.31104,1.32383,39014,True
2009-01-16 10:00:00,1.32381,1.33446,1.32112,1.32667,49765,True
2009-01-18 10:00:00,1.32719,1.33777,1.32719,1.33395,1118,True
2009-01-18 22:00:00,1.33395,1.33865,1.32522,1.32717,34097,True
2009-01-19 10:00:00,1.32717,1.32906,1.30672,1.30688,39780,True
2009-01-19 22:00:00,1.30688,1.31042,1.29213,1.29493,45906,True
2009-01-20 10:00:00,1.29498,1.30003,1.2857,1.29068,54399,True
2009-01-20 22:00:00,1.28888,1.30196,1.28438,1.29504,45128,True
2009-01-21 10:00:00,1.29504,1.3087,1.28244,1.30237,59250,True
2009-01-21 22:00:00,1.3024,1.30836,1.2943,1.3041,47315,True
2009-01-22 10:00:00,1.3041,1.30566,1.29086,1.30019,62770,True
2009-01-22 22:00:00,1.30016,1.30322,1.27666,1.279,31541,True
2009-01-23 10:00:00,1.279,1.30354,1.27692,1.29879,58321,True
2009-01-25 10:00:00,1.29718,1.29949,1.29654,1.29661,359,True
2009-01-25 22:00:00,1.29659,1.2988,1.28636,1.29454,38899,True
2009-01-26 10:00:00,1.29454,1.32088,1.29356,1.31886,59688,True
2009-01-26 22:00:00,1.31886,1.33297,1.31364,1.32576,35029,True
2009-01-27 10:00:00,1.32586,1.32677,1.31185,1.31608,59430,True
2009-01-27 22:00:00,1.31608,1.33162,1.31598,1.32661,31431,True
2009-01-28 10:00:00,1.3266,1.33305,1.3103,1.31666,54962,True
2009-01-28 22:00:00,1.31666,1.31792,1.30273,1.30465,42241,True
2009-01-29 10:00:00,1.30472,1.31795,1.29333,1.29538,64264,True
2009-01-29 22:00:00,1.29538,1.29592,1.28335,1.28501,38102,True
2009-01-30 10:00:00,1.285,1.29018,1.27633,1.28127,59326,True
2009-02-01 10:00:00,1.28105,1.28107,1.27391,1.277,996,True
2009-02-01 22:00:00,1.277,1.2787,1.2704,1.27304,27247,True
2009-02-02 10:00:00,1.27304,1.28992,1.27114,1.28436,54218,True
2009-02-02 22:00:00,1.28436,1.29155,1.28018,1.28226,33584,True
2009-02-03 10:00:00,1.28222,1.30576,1.28079,1.30408,54857,True
2009-02-03 22:00:00,1.30408,1.30698,1.29225,1.29458,33383,True
2009-02-04 10:00:00,1.29458,1.29772,1.28128,1.28489,72853,True
2009-02-04 22:00:00,1.28513,1.28789,1.27925,1.28639,32045,True
2009-02-05 10:00:00,1.2864,1.29056,1.27604,1.27916,62242,True
2009-02-05 22:00:00,1.27916,1.28379,1.2748,1.28292,30529,True
2009-02-06 10:00:00,1.28297,1.29934,1.27698,1.29402,59188,True
2009-02-06 22:00:00,1.29401,1.29401,1.29401,1.29401,1,True
2009-02-08 10:00:00,1.29425,1.29725,1.29414,1.2965,414,True
2009-02-08 22:00:00,1.2965,1.29926,1.28738,1.29238,24488,True
2009-02-09 10:00:00,1.29224,1.3094,1.29218,1.3003,29116,True
2009-02-09 22:00:00,1.3003,1.3013,1.28095,1.29105,44191,True
2009-02-10 10:00:00,1.29103,1.30754,1.28356,1.2914,63107,True
2009-02-10 22:00:00,1.2912,1.29868,1.28487,1.29476,43519,True
2009-02-11 10:00:00,1.29476,1.2997,1.2834,1.29062,55230,True
2009-02-11 22:00:00,1.29062,1.2944,1.28198,1.28552,30485,True
2009-02-12 10:00:00,1.28548,1.28792,1.27214,1.28618,64135,True
2009-02-12 22:00:00,1.28642,1.29426,1.2853,1.28968,36618,True
2009-02-13 10:00:00,1.28968,1.29213,1.28216,1.28624,51543,True
2009-02-13 22:00:00,1.28623,1.28623,1.28623,1.28623,1,True
2009-02-15 10:00:00,1.28548,1.28831,1.2782,1.27828,1106,True
2009-02-15 22:00:00,1.27828,1.28085,1.27268,1.27694,28389,True
2009-02-16 10:00:00,1.27688,1.28246,1.27418,1.28026,26381,True
2009-02-16 22:00:00,1.28026,1.2806,1.26026,1.26352,46160,True
2009-02-17 10:00:00,1.26352,1.26744,1.25628,1.2583,55690,True
2009-02-17 22:00:00,1.2583,1.26408,1.25588,1.25738,31332,True
2009-02-18 10:00:00,1.25738,1.26224,1.25134,1.25306,56193,True
2009-02-18 22:00:00,1.2531,1.26768,1.25276,1.26587,35583,True
2009-02-19 10:00:00,1.26587,1.27605,1.26503,1.26734,58193,True
2009-02-19 22:00:00,1.26736,1.26922,1.25647,1.26094,29819,True
2009-02-20 10:00:00,1.26094,1.2884,1.25576,1.28264,62814,True
2009-02-22 10:00:00,1.28225,1.28225,1.27631,1.2806,881,True
2009-02-22 22:00:00,1.2805,1.2992,1.27788,1.2873,37626,True
2009-02-23 10:00:00,1.28722,1.28872,1.2692,1.2695,54077,True
2009-02-23 22:00:00,1.2694,1.28004,1.26625,1.27886,38737,True
2009-02-24 10:00:00,1.27886,1.28769,1.27006,1.28466,62420,True
2009-02-24 22:00:00,1.28466,1.28996,1.28046,1.2813,34694,True
2009-02-25 10:00:00,1.28136,1.28554,1.26902,1.27234,56788,True
2009-02-25 22:00:00,1.27234,1.27778,1.26828,1.2772,33789,True
2009-02-26 10:00:00,1.27714,1.28106,1.27231,1.27446,51803,True
2009-02-26 22:00:00,1.27446,1.27516,1.26294,1.26654,35878,True
2009-02-27 10:00:00,1.26643,1.27372,1.26047,1.26686,56289,True
2009-02-28 10:00:00,1.26716,1.26716,1.26716,1.26716,1,True
2009-03-01 10:00:00,1.26672,1.26672,1.26225,1.26315,631,True
2009-03-01 22:00:00,1.2633,1.26379,1.25455,1.26074,31832,True
2009-03-02 10:00:00,1.26074,1.26322,1.25528,1.25778,49607,True
2009-03-02 22:00:00,1.25702,1.2678,1.25376,1.26286,35650,True
2009-03-03 10:00:00,1.26286,1.2653,1.2522,1.25622,53832,True
2009-03-03 22:00:00,1.25612,1.25668,1.24562,1.2514,35618,True
2009-03-04 10:00:00,1.25164,1.26637,1.2501,1.26612,42722,True
2009-03-04 22:00:00,1.2659,1.26644,1.25518,1.25677,24616,True
2009-03-05 10:00:00,1.25687,1.25858,1.24816,1.254,54774,True
2009-03-05 22:00:00,1.254,1.27266,1.25304,1.26798,54727,True
2009-03-06 10:00:00,1.26792,1.27544,1.26015,1.26544,63883,True
2009-03-08 09:00:00,1.26568,1.26568,1.26518,1.26538,22,True
2009-03-08 21:00:00,1.2655,1.2727,1.26135,1.26376,13667,True
2009-03-09 09:00:00,1.2637,1.26628,1.25562,1.26116,48079,True
2009-03-09 21:00:00,1.26116,1.27412,1.2579,1.27072,35802,True
2009-03-10 09:00:00,1.27072,1.28226,1.26108,1.26823,50421,True
2009-03-10 21:00:00,1.26823,1.27364,1.26172,1.26562,25273,True
2009-03-11 09:00:00,1.26564,1.28646,1.26562,1.28369,49272,True
2009-03-11 21:00:00,1.28369,1.28717,1.27326,1.27596,32260,True
2009-03-12 09:00:00,1.276,1.29454,1.27332,1.29146,55981,True
2009-03-12 21:00:00,1.29146,1.29576,1.2868,1.29282,29597,True
2009-03-13 09:00:00,1.29282,1.29378,1.28628,1.29294,42184,True
2009-03-13 21:00:00,1.29294,1.29294,1.29294,1.29294,1,True
2009-03-15 09:00:00,1.29304,1.29304,1.28785,1.28855,497,True
2009-03-15 21:00:00,1.28905,1.29878,1.2837,1.29837,31733,True
2009-03-16 09:00:00,1.29837,1.30714,1.29524,1.29674,58246,True
2009-03-16 21:00:00,1.29674,1.30335,1.29541,1.29872,41423,True
2009-03-17 09:00:00,1.29868,1.30224,1.29314,1.30174,44174,True
2009-03-17 21:00:00,1.30126,1.30658,1.29946,1.29974,27876,True
2009-03-18 09:00:00,1.29978,1.34991,1.29865,1.34735,50030,True
2009-03-18 21:00:00,1.34735,1.35355,1.3417,1.34774,48043,True
2009-03-19 09:00:00,1.34768,1.3739,1.34584,1.36648,95161,True
2009-03-19 21:00:00,1.36648,1.37269,1.36165,1.36767,27919,True
2009-03-20 09:00:00,1.36773,1.3703,1.3517,1.35815,53783,True
2009-03-20 21:00:00,1.35816,1.35816,1.35816,1.35816,1,True
2009-03-22 09:00:00,1.35792,1.36367,1.35622,1.36242,1811,True
2009-03-22 21:00:00,1.36247,1.37359,1.36122,1.36476,21820,True
2009-03-23 09:00:00,1.36476,1.36732,1.34852,1.3632,55659,True
2009-03-23 21:00:00,1.36328,1.36792,1.35667,1.36036,33775,True
2009-03-24 09:00:00,1.36026,1.36238,1.3432,1.34684,71859,True
2009-03-24 21:00:00,1.34684,1.3497,1.34186,1.34475,38846,True
2009-03-25 09:00:00,1.34472,1.36514,1.34286,1.35818,63569,True
2009-03-25 21:00:00,1.35826,1.36185,1.35376,1.35834,36775,True
2009-03-26 09:00:00,1.35834,1.36408,1.34942,1.35264,67257,True
2009-03-26 21:00:00,1.35264,1.35918,1.3521,1.35464,27336,True
