snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2008/12/15 23:00:00,2008-12-15T16:00:00,"{'bid': 13701.0, 'ask': 13701.0, 'lastTraded': None}","{'bid': 14050.0, 'ask': 14050.0, 'lastTraded': None}","{'bid': 14144.0, 'ask': 14144.0, 'lastTraded': None}","{'bid': 13629.0, 'ask': 13629.0, 'lastTraded': None}",0
2008/12/16 23:00:00,2008-12-16T16:00:00,"{'bid': 14050.0, 'ask': 14050.0, 'lastTraded': None}","{'bid': 14404.0, 'ask': 14404.0, 'lastTraded': None}","{'bid': 14436.0, 'ask': 14436.0, 'lastTraded': None}","{'bid': 13993.0, 'ask': 13993.0, 'lastTraded': None}",0
2008/12/17 23:00:00,2008-12-17T16:00:00,"{'bid': 14404.0, 'ask': 14404.0, 'lastTraded': None}","{'bid': 14241.0, 'ask': 14241.0, 'lastTraded': None}","{'bid': 14719.0, 'ask': 14719.0, 'lastTraded': None}","{'bid': 14185.0, 'ask': 14185.0, 'lastTraded': None}",0
2008/12/18 23:00:00,2008-12-18T16:00:00,"{'bid': 14241.0, 'ask': 14241.0, 'lastTraded': None}","{'bid': 13931.0, 'ask': 13931.0, 'lastTraded': None}","{'bid': 14309.0, 'ask': 14309.0, 'lastTraded': None}","{'bid': 13822.0, 'ask': 13822.0, 'lastTraded': None}",0
2008/12/21 23:00:00,2008-12-21T16:00:00,"{'bid': 13931.0, 'ask': 13931.0, 'lastTraded': None}","{'bid': 13947.0, 'ask': 13947.0, 'lastTraded': None}","{'bid': 14123.0, 'ask': 14123.0, 'lastTraded': None}","{'bid': 13899.0, 'ask': 13899.0, 'lastTraded': None}",0
2008/12/22 23:00:00,2008-12-22T16:00:00,"{'bid': 13947.0, 'ask': 13947.0, 'lastTraded': None}","{'bid': 13938.0, 'ask': 13938.0, 'lastTraded': None}","{'bid': 14020.0, 'ask': 14020.0, 'lastTraded': None}","{'bid': 13916.0, 'ask': 13916.0, 'lastTraded': None}",0
2008/12/23 23:00:00,2008-12-23T16:00:00,"{'bid': 13938.0, 'ask': 13938.0, 'lastTraded': None}","{'bid': 14009.0, 'ask': 14009.0, 'lastTraded': None}","{'bid': 14019.0, 'ask': 14019.0, 'lastTraded': None}","{'bid': 13911.0, 'ask': 13911.0, 'lastTraded': None}",0
2008/12/24 23:00:00,2008-12-24T16:00:00,"{'bid': 14009.0, 'ask': 14009.0, 'lastTraded': None}","{'bid': 14006.0, 'ask': 14006.0, 'lastTraded': None}","{'bid': 14047.0, 'ask': 14047.0, 'lastTraded': None}","{'bid': 13974.0, 'ask': 13974.0, 'lastTraded': None}",0
2008/12/25 23:00:00,2008-12-25T16:00:00,"{'bid': 14006.0, 'ask': 14006.0, 'lastTraded': None}","{'bid': 14059.0, 'ask': 14059.0, 'lastTraded': None}","{'bid': 14118.0, 'ask': 14118.0, 'lastTraded': None}","{'bid': 13987.0, 'ask': 13987.0, 'lastTraded': None}",0
2008/12/28 23:00:00,2008-12-28T16:00:00,"{'bid': 14059.0, 'ask': 14059.0, 'lastTraded': None}","{'bid': 13944.0, 'ask': 13944.0, 'lastTraded': None}","{'bid': 14361.0, 'ask': 14361.0, 'lastTraded': None}","{'bid': 13967.0, 'ask': 13967.0, 'lastTraded': None}",0
2008/12/29 23:00:00,2008-12-29T16:00:00,"{'bid': 13944.0, 'ask': 13944.0, 'lastTraded': None}","{'bid': 14065.0, 'ask': 14065.0, 'lastTraded': None}","{'bid': 14220.0, 'ask': 14220.0, 'lastTraded': None}","{'bid': 13915.0, 'ask': 13915.0, 'lastTraded': None}",0
2008/12/30 23:00:00,2008-12-30T16:00:00,"{'bid': 14065.0, 'ask': 14065.0, 'lastTraded': None}","{'bid': 13997.0, 'ask': 13997.0, 'lastTraded': None}","{'bid': 14146.0, 'ask': 14146.0, 'lastTraded': None}","{'bid': 13848.0, 'ask': 13848.0, 'lastTraded': None}",0
2008/12/31 23:00:00,2008-12-31T16:00:00,"{'bid': 13964.0, 'ask': 13964.0, 'lastTraded': None}","{'bid': 13990.0, 'ask': 13990.0, 'lastTraded': None}","{'bid': 13999.0, 'ask': 13999.0, 'lastTraded': None}","{'bid': 13946.0, 'ask': 13946.0, 'lastTraded': None}",0
2009/01/01 23:00:00,2009-01-01T16:00:00,"{'bid': 13990.0, 'ask': 13990.0, 'lastTraded': None}","{'bid': 13901.0, 'ask': 13901.0, 'lastTraded': None}","{'bid': 14055.0, 'ask': 14055.0, 'lastTraded': None}","{'bid': 13837.0, 'ask': 13837.0, 'lastTraded': None}",0
2009/01/04 23:00:00,2009-01-04T16:00:00,"{'bid': 13901.0, 'ask': 13901.0, 'lastTraded': None}","{'bid': 13608.0, 'ask': 13608.0, 'lastTraded': None}","{'bid': 13963.0, 'ask': 13963.0, 'lastTraded': None}","{'bid': 13544.0, 'ask': 13544.0, 'lastTraded': None}",0
2009/01/05 23:00:00,2009-01-05T16:00:00,"{'bid': 13608.0, 'ask': 13608.0, 'lastTraded': None}","{'bid': 13528.0, 'ask': 13528.0, 'lastTraded': None}","{'bid': 13656.0, 'ask': 13656.0, 'lastTraded': None}","{'bid': 13308.0, 'ask': 13308.0, 'lastTraded': None}",0
2009/01/06 23:00:00,2009-01-06T16:00:00,"{'bid': 13528.0, 'ask': 13528.0, 'lastTraded': None}","{'bid': 13650.0, 'ask': 13650.0, 'lastTraded': None}","{'bid': 13746.0, 'ask': 13746.0, 'lastTraded': None}","{'bid': 13429.0, 'ask': 13429.0, 'lastTraded': None}",0
2009/01/07 23:00:00,2009-01-07T16:00:00,"{'bid': 13650.0, 'ask': 13650.0, 'lastTraded': None}","{'bid': 13707.0, 'ask': 13707.0, 'lastTraded': None}","{'bid': 13798.0, 'ask': 13798.0, 'lastTraded': None}","{'bid': 13532.0, 'ask': 13532.0, 'lastTraded': None}",0
2009/01/08 23:00:00,2009-01-08T16:00:00,"{'bid': 13707.0, 'ask': 13707.0, 'lastTraded': None}","{'bid': 13472.0, 'ask': 13472.0, 'lastTraded': None}","{'bid': 13749.0, 'ask': 13749.0, 'lastTraded': None}","{'bid': 13412.0, 'ask': 13412.0, 'lastTraded': None}",0
2009/01/11 23:00:00,2009-01-11T16:00:00,"{'bid': 13472.0, 'ask': 13472.0, 'lastTraded': None}","{'bid': 13359.0, 'ask': 13359.0, 'lastTraded': None}","{'bid': 13475.0, 'ask': 13475.0, 'lastTraded': None}","{'bid': 13286.0, 'ask': 13286.0, 'lastTraded': None}",0
2009/01/12 23:00:00,2009-01-12T16:00:00,"{'bid': 13359.0, 'ask': 13359.0, 'lastTraded': None}","{'bid': 13189.0, 'ask': 13189.0, 'lastTraded': None}","{'bid': 13373.0, 'ask': 13373.0, 'lastTraded': None}","{'bid': 13140.0, 'ask': 13140.0, 'lastTraded': None}",0
2009/01/13 23:00:00,2009-01-13T16:00:00,"{'bid': 13189.0, 'ask': 13189.0, 'lastTraded': None}","{'bid': 13183.0, 'ask': 13183.0, 'lastTraded': None}","{'bid': 13335.0, 'ask': 13335.0, 'lastTraded': None}","{'bid': 13091.0, 'ask': 13091.0, 'lastTraded': None}",0
2009/01/14 23:00:00,2009-01-14T16:00:00,"{'bid': 13183.0, 'ask': 13183.0, 'lastTraded': None}","{'bid': 13125.0, 'ask': 13125.0, 'lastTraded': None}","{'bid': 13241.0, 'ask': 13241.0, 'lastTraded': None}","{'bid': 13025.0, 'ask': 13025.0, 'lastTraded': None}",0
2009/01/15 23:00:00,2009-01-15T16:00:00,"{'bid': 13125.0, 'ask': 13125.0, 'lastTraded': None}","{'bid': 13325.0, 'ask': 13325.0, 'lastTraded': None}","{'bid': 13343.0, 'ask': 13343.0, 'lastTraded': None}","{'bid': 13109.0, 'ask': 13109.0, 'lastTraded': None}",0
2009/01/18 23:00:00,2009-01-18T16:00:00,"{'bid': 13325.0, 'ask': 13325.0, 'lastTraded': None}","{'bid': 13088.0, 'ask': 13088.0, 'lastTraded': None}","{'bid': 13385.0, 'ask': 13385.0, 'lastTraded': None}","{'bid': 13099.0, 'ask': 13099.0, 'lastTraded': None}",0
2009/01/19 23:00:00,2009-01-19T16:00:00,"{'bid': 13088.0, 'ask': 13088.0, 'lastTraded': None}","{'bid': 12905.0, 'ask': 12905.0, 'lastTraded': None}","{'bid': 13103.0, 'ask': 13103.0, 'lastTraded': None}","{'bid': 12854.0, 'ask': 12854.0, 'lastTraded': None}",0
2009/01/20 23:00:00,2009-01-20T16:00:00,"{'bid': 12905.0, 'ask': 12905.0, 'lastTraded': None}","{'bid': 13049.0, 'ask': 13049.0, 'lastTraded': None}","{'bid': 13068.0, 'ask': 13068.0, 'lastTraded': None}","{'bid': 12824.0, 'ask': 12824.0, 'lastTraded': None}",0
2009/01/21 23:00:00,2009-01-21T16:00:00,"{'bid': 13049.0, 'ask': 13049.0, 'lastTraded': None}","{'bid': 13001.0, 'ask': 13001.0, 'lastTraded': None}","{'bid': 13082.0, 'ask': 13082.0, 'lastTraded': None}","{'bid': 12906.0, 'ask': 12906.0, 'lastTraded': None}",0
2009/01/22 23:00:00,2009-01-22T16:00:00,"{'bid': 13001.0, 'ask': 13001.0, 'lastTraded': None}","{'bid': 12968.0, 'ask': 12968.0, 'lastTraded': None}","{'bid': 13033.0, 'ask': 13033.0, 'lastTraded': None}","{'bid': 12763.0, 'ask': 12763.0, 'lastTraded': None}",0
