snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2011/06/13 00:00:00,2011-06-12T16:00:00,"{'bid': 14314.0, 'ask': 14322.5, 'lastTraded': None}","{'bid': 14366.2, 'ask': 14368.2, 'lastTraded': None}","{'bid': 14403.3, 'ask': 14404.3, 'lastTraded': None}","{'bid': 14313.9, 'ask': 14322.0, 'lastTraded': None}",95286
2011/06/14 00:00:00,2011-06-13T16:00:00,"{'bid': 14366.3, 'ask': 14368.3, 'lastTraded': None}","{'bid': 14471.5, 'ask': 14473.5, 'lastTraded': None}","{'bid': 14486.3, 'ask': 14487.3, 'lastTraded': None}","{'bid': 14345.2, 'ask': 14346.9, 'lastTraded': None}",131955
2011/06/15 00:00:00,2011-06-14T16:00:00,"{'bid': 14471.6, 'ask': 14473.6, 'lastTraded': None}","{'bid': 14219.4, 'ask': 14221.4, 'lastTraded': None}","{'bid': 14496.8, 'ask': 14498.6, 'lastTraded': None}","{'bid': 14205.2, 'ask': 14206.4, 'lastTraded': None}",129453
2011/06/16 00:00:00,2011-06-15T16:00:00,"{'bid': 14219.5, 'ask': 14221.5, 'lastTraded': None}","{'bid': 14153.1, 'ask': 14155.1, 'lastTraded': None}","{'bid': 14230.3, 'ask': 14231.8, 'lastTraded': None}","{'bid': 14072.6, 'ask': 14074.3, 'lastTraded': None}",168907
2011/06/17 00:00:00,2011-06-16T16:00:00,"{'bid': 14153.0, 'ask': 14155.0, 'lastTraded': None}","{'bid': 14324.5, 'ask': 14325.5, 'lastTraded': None}","{'bid': 14339.1, 'ask': 14340.1, 'lastTraded': None}","{'bid': 14127.0, 'ask': 14128.0, 'lastTraded': None}",146212
2011/06/18 00:00:00,2011-06-17T16:00:00,"{'bid': 14323.9, 'ask': 14325.9, 'lastTraded': None}","{'bid': 14310.7, 'ask': 14314.7, 'lastTraded': None}","{'bid': 14332.1, 'ask': 14333.5, 'lastTraded': None}","{'bid': 14276.1, 'ask': 14277.6, 'lastTraded': None}",24012
2011/06/20 00:00:00,2011-06-19T16:00:00,"{'bid': 14301.5, 'ask': 14306.5, 'lastTraded': None}","{'bid': 14318.4, 'ask': 14320.4, 'lastTraded': None}","{'bid': 14327.4, 'ask': 14328.9, 'lastTraded': None}","{'bid': 14190.4, 'ask': 14192.1, 'lastTraded': None}",97394
2011/06/21 00:00:00,2011-06-20T16:00:00,"{'bid': 14318.3, 'ask': 14320.3, 'lastTraded': None}","{'bid': 14398.2, 'ask': 14399.2, 'lastTraded': None}","{'bid': 14403.8, 'ask': 14405.1, 'lastTraded': None}","{'bid': 14290.0, 'ask': 14292.0, 'lastTraded': None}",112446
2011/06/22 00:00:00,2011-06-21T16:00:00,"{'bid': 14398.8, 'ask': 14399.8, 'lastTraded': None}","{'bid': 14401.9, 'ask': 14403.9, 'lastTraded': None}","{'bid': 14441.1, 'ask': 14442.5, 'lastTraded': None}","{'bid': 14345.0, 'ask': 14346.6, 'lastTraded': None}",108619
2011/06/23 00:00:00,2011-06-22T16:00:00,"{'bid': 14402.4, 'ask': 14403.4, 'lastTraded': None}","{'bid': 14164.6, 'ask': 14166.6, 'lastTraded': None}","{'bid': 14429.2, 'ask': 14430.3, 'lastTraded': None}","{'bid': 14126.3, 'ask': 14127.6, 'lastTraded': None}",134937
2011/06/24 00:00:00,2011-06-23T16:00:00,"{'bid': 14164.4, 'ask': 14166.4, 'lastTraded': None}","{'bid': 14187.4, 'ask': 14189.4, 'lastTraded': None}","{'bid': 14305.7, 'ask': 14307.2, 'lastTraded': None}","{'bid': 14158.9, 'ask': 14160.2, 'lastTraded': None}",131606
2011/06/25 00:00:00,2011-06-24T16:00:00,"{'bid': 14187.5, 'ask': 14189.5, 'lastTraded': None}","{'bid': 14187.0, 'ask': 14189.0, 'lastTraded': None}","{'bid': 14198.1, 'ask': 14199.5, 'lastTraded': None}","{'bid': 14141.2, 'ask': 14143.1, 'lastTraded': None}",24173
2011/06/27 00:00:00,2011-06-26T16:00:00,"{'bid': 14186.1, 'ask': 14189.1, 'lastTraded': None}","{'bid': 14280.1, 'ask': 14282.1, 'lastTraded': None}","{'bid': 14293.4, 'ask': 14294.4, 'lastTraded': None}","{'bid': 14102.2, 'ask': 14103.6, 'lastTraded': None}",54249
2011/06/28 00:00:00,2011-06-27T16:00:00,"{'bid': 14280.3, 'ask': 14282.3, 'lastTraded': None}","{'bid': 14366.8, 'ask': 14368.8, 'lastTraded': None}","{'bid': 14396.7, 'ask': 14398.0, 'lastTraded': None}","{'bid': 14236.5, 'ask': 14238.2, 'lastTraded': None}",121052
2011/06/29 00:00:00,2011-06-28T16:00:00,"{'bid': 14367.3, 'ask': 14368.3, 'lastTraded': None}","{'bid': 14426.0, 'ask': 14428.0, 'lastTraded': None}","{'bid': 14447.5, 'ask': 14449.1, 'lastTraded': None}","{'bid': 14329.6, 'ask': 14330.6, 'lastTraded': None}",127739
2011/06/30 00:00:00,2011-06-29T16:00:00,"{'bid': 14426.1, 'ask': 14428.1, 'lastTraded': None}","{'bid': 14522.3, 'ask': 14523.3, 'lastTraded': None}","{'bid': 14531.0, 'ask': 14532.0, 'lastTraded': None}","{'bid': 14415.4, 'ask': 14416.4, 'lastTraded': None}",126228
2011/07/01 00:00:00,2011-06-30T16:00:00,"{'bid': 14522.4, 'ask': 14524.4, 'lastTraded': None}","{'bid': 14507.0, 'ask': 14508.0, 'lastTraded': None}","{'bid': 14551.0, 'ask': 14552.0, 'lastTraded': None}","{'bid': 14436.3, 'ask': 14437.5, 'lastTraded': None}",117162
2011/07/02 00:00:00,2011-07-01T16:00:00,"{'bid': 14507.3, 'ask': 14508.3, 'lastTraded': None}","{'bid': 14521.5, 'ask': 14527.5, 'lastTraded': None}","{'bid': 14533.1, 'ask': 14534.5, 'lastTraded': None}","{'bid': 14498.5, 'ask': 14500.0, 'lastTraded': None}",15568
2011/07/04 00:00:00,2011-07-03T16:00:00,"{'bid': 14521.0, 'ask': 14528.0, 'lastTraded': None}","{'bid': 14519.8, 'ask': 14521.8, 'lastTraded': None}","{'bid': 14577.4, 'ask': 14578.8, 'lastTraded': None}","{'bid': 14495.2, 'ask': 14496.2, 'lastTraded': None}",76425
2011/07/05 00:00:00,2011-07-04T16:00:00,"{'bid': 14519.9, 'ask': 14521.9, 'lastTraded': None}","{'bid': 14467.9, 'ask': 14469.9, 'lastTraded': None}","{'bid': 14553.0, 'ask': 14554.4, 'lastTraded': None}","{'bid': 14441.9, 'ask': 14443.1, 'lastTraded': None}",92825
2011/07/06 00:00:00,2011-07-05T16:00:00,"{'bid': 14468.0, 'ask': 14470.0, 'lastTraded': None}","{'bid': 14327.9, 'ask': 14328.9, 'lastTraded': None}","{'bid': 14487.5, 'ask': 14488.9, 'lastTraded': None}","{'bid': 14285.6, 'ask': 14287.2, 'lastTraded': None}",115527
2011/07/07 00:00:00,2011-07-06T16:00:00,"{'bid': 14327.8, 'ask': 14328.8, 'lastTraded': None}","{'bid': 14347.6, 'ask': 14349.6, 'lastTraded': None}","{'bid': 14373.8, 'ask': 14375.4, 'lastTraded': None}","{'bid': 14221.4, 'ask': 14222.5, 'lastTraded': None}",118327
2011/07/08 00:00:00,2011-07-07T16:00:00,"{'bid': 14347.7, 'ask': 14349.7, 'lastTraded': None}","{'bid': 14249.7, 'ask': 14251.7, 'lastTraded': None}","{'bid': 14368.9, 'ask': 14370.2, 'lastTraded': None}","{'bid': 14205.5, 'ask': 14206.8, 'lastTraded': None}",112094
2011/07/09 00:00:00,2011-07-08T16:00:00,"{'bid': 14249.6, 'ask': 14251.6, 'lastTraded': None}","{'bid': 14263.8, 'ask': 14265.8, 'lastTraded': None}","{'bid': 14272.0, 'ask': 14273.4, 'lastTraded': None}","{'bid': 14230.7, 'ask': 14231.7, 'lastTraded': None}",21359
2011/07/11 00:00:00,2011-07-10T16:00:00,"{'bid': 14241.4, 'ask': 14244.9, 'lastTraded': None}","{'bid': 14031.9, 'ask': 14033.9, 'lastTraded': None}","{'bid': 14247.3, 'ask': 14252.8, 'lastTraded': None}","{'bid': 13985.6, 'ask': 13987.2, 'lastTraded': None}",110879
2011/07/12 00:00:00,2011-07-11T16:00:00,"{'bid': 14032.6, 'ask': 14033.6, 'lastTraded': None}","{'bid': 14012.4, 'ask': 14014.4, 'lastTraded': None}","{'bid': 14061.6, 'ask': 14062.7, 'lastTraded': None}","{'bid': 13836.9, 'ask': 13837.9, 'lastTraded': None}",174460
2011/07/13 00:00:00,2011-07-12T16:00:00,"{'bid': 14012.7, 'ask': 14013.7, 'lastTraded': None}","{'bid': 14165.7, 'ask': 14166.7, 'lastTraded': None}","{'bid': 14192.0, 'ask': 14193.4, 'lastTraded': None}","{'bid': 13950.7, 'ask': 13952.3, 'lastTraded': None}",155925
2011/07/14 00:00:00,2011-07-13T16:00:00,"{'bid': 14165.9, 'ask': 14166.9, 'lastTraded': None}","{'bid': 14181.4, 'ask': 14182.4, 'lastTraded': None}","{'bid': 14281.9, 'ask': 14283.1, 'lastTraded': None}","{'bid': 14130.2, 'ask': 14131.5, 'lastTraded': None}",152196
2011/07/15 00:00:00,2011-07-14T16:00:00,"{'bid': 14181.3, 'ask': 14182.3, 'lastTraded': None}","{'bid': 14154.1, 'ask': 14155.1, 'lastTraded': None}","{'bid': 14198.7, 'ask': 14200.4, 'lastTraded': None}","{'bid': 14091.4, 'ask': 14092.9, 'lastTraded': None}",130496
2011/07/16 00:00:00,2011-07-15T16:00:00,"{'bid': 14153.9, 'ask': 14154.9, 'lastTraded': None}","{'bid': 14155.8, 'ask': 14156.8, 'lastTraded': None}","{'bid': 14188.0, 'ask': 14190.0, 'lastTraded': None}","{'bid': 14127.5, 'ask': 14129.0, 'lastTraded': None}",21548
2011/07/18 00:00:00,2011-07-17T16:00:00,"{'bid': 14112.0, 'ask': 14115.5, 'lastTraded': None}","{'bid': 14040.2, 'ask': 14042.2, 'lastTraded': None}","{'bid': 14133.7, 'ask': 14138.8, 'lastTraded': None}","{'bid': 14013.6, 'ask': 14015.3, 'lastTraded': None}",103849
2011/07/19 00:00:00,2011-07-18T16:00:00,"{'bid': 14040.9, 'ask': 14041.9, 'lastTraded': None}","{'bid': 14154.3, 'ask': 14155.3, 'lastTraded': None}","{'bid': 14216.8, 'ask': 14218.0, 'lastTraded': None}","{'bid': 14039.0, 'ask': 14040.2, 'lastTraded': None}",126342
2011/07/20 00:00:00,2011-07-19T16:00:00,"{'bid': 14153.8, 'ask': 14155.8, 'lastTraded': None}","{'bid': 14186.2, 'ask': 14188.2, 'lastTraded': None}","{'bid': 14239.0, 'ask': 14240.4, 'lastTraded': None}","{'bid': 14107.8, 'ask': 14109.2, 'lastTraded': None}",120748
2011/07/21 00:00:00,2011-07-20T16:00:00,"{'bid': 14186.0, 'ask': 14188.0, 'lastTraded': None}","{'bid': 14369.6, 'ask': 14371.6, 'lastTraded': None}","{'bid': 14401.1, 'ask': 14402.7, 'lastTraded': None}","{'bid': 14138.6, 'ask': 14139.6, 'lastTraded': None}",139339
2011/07/22 00:00:00,2011-07-21T16:00:00,"{'bid': 14370.3, 'ask': 14371.3, 'lastTraded': None}","{'bid': 14364.3, 'ask': 14366.3, 'lastTraded': None}","{'bid': 14437.7, 'ask': 14439.6, 'lastTraded': None}","{'bid': 14323.4, 'ask': 14324.8, 'lastTraded': None}",125738
2011/07/23 00:00:00,2011-07-22T16:00:00,"{'bid': 14364.2, 'ask': 14366.2, 'lastTraded': None}","{'bid': 14358.1, 'ask': 14359.1, 'lastTraded': None}","{'bid': 14374.5, 'ask': 14375.7, 'lastTraded': None}","{'bid': 14345.2, 'ask': 14346.5, 'lastTraded': None}",14336
2011/07/25 00:00:00,2011-07-24T16:00:00,"{'bid': 14380.0, 'ask': 14388.5, 'lastTraded': None}","{'bid': 14355.9, 'ask': 14356.9, 'lastTraded': None}","{'bid': 14416.4, 'ask': 14418.9, 'lastTraded': None}","{'bid': 14324.6, 'ask': 14325.6, 'lastTraded': None}",95458
2011/07/26 00:00:00,2011-07-25T16:00:00,"{'bid': 14355.4, 'ask': 14357.4, 'lastTraded': None}","{'bid': 14493.5, 'ask': 14495.5, 'lastTraded': None}","{'bid': 14521.8, 'ask': 14523.2, 'lastTraded': None}","{'bid': 14344.2, 'ask': 14345.3, 'lastTraded': None}",121610
2011/07/27 00:00:00,2011-07-26T16:00:00,"{'bid': 14493.6, 'ask': 14495.6, 'lastTraded': None}","{'bid': 14371.7, 'ask': 14373.7, 'lastTraded': None}","{'bid': 14535.5, 'ask': 14536.6, 'lastTraded': None}","{'bid': 14357.7, 'ask': 14359.1, 'lastTraded': None}",111632
2011/07/28 00:00:00,2011-07-27T16:00:00,"{'bid': 14371.6, 'ask': 14373.6, 'lastTraded': None}","{'bid': 14302.0, 'ask': 14303.0, 'lastTraded': None}","{'bid': 14400.0, 'ask': 14401.4, 'lastTraded': None}","{'bid': 14254.0, 'ask': 14255.2, 'lastTraded': None}",126032
2011/07/29 00:00:00,2011-07-28T16:00:00,"{'bid': 14302.1, 'ask': 14303.1, 'lastTraded': None}","{'bid': 14386.4, 'ask': 14388.4, 'lastTraded': None}","{'bid': 14412.4, 'ask': 14414.4, 'lastTraded': None}","{'bid': 14229.2, 'ask': 14230.3, 'lastTraded': None}",140506
2011/07/30 00:00:00,2011-07-29T16:00:00,"{'bid': 14387.1, 'ask': 14388.1, 'lastTraded': None}","{'bid': 14398.2, 'ask': 14399.2, 'lastTraded': None}","{'bid': 14406.6, 'ask': 14408.4, 'lastTraded': None}","{'bid': 14360.8, 'ask': 14362.0, 'lastTraded': None}",20917
2011/08/01 00:00:00,2011-07-31T16:00:00,"{'bid': 14379.5, 'ask': 14387.9, 'lastTraded': None}","{'bid': 14201.4, 'ask': 14202.4, 'lastTraded': None}","{'bid': 14453.0, 'ask': 14454.3, 'lastTraded': None}","{'bid': 14184.6, 'ask': 14185.6, 'lastTraded': None}",115548
2011/08/02 00:00:00,2011-08-01T16:00:00,"{'bid': 14201.7, 'ask': 14202.7, 'lastTraded': None}","{'bid': 14231.0, 'ask': 14232.0, 'lastTraded': None}","{'bid': 14282.4, 'ask': 14283.9, 'lastTraded': None}","{'bid': 14150.6, 'ask': 14151.8, 'lastTraded': None}",145983
2011/08/03 00:00:00,2011-08-02T16:00:00,"{'bid': 14231.2, 'ask': 14232.2, 'lastTraded': None}","{'bid': 14318.6, 'ask': 14319.6, 'lastTraded': None}","{'bid': 14343.8, 'ask': 14345.3, 'lastTraded': None}","{'bid': 14142.9, 'ask': 14144.3, 'lastTraded': None}",165210
2011/08/04 00:00:00,2011-08-03T16:00:00,"{'bid': 14318.5, 'ask': 14319.5, 'lastTraded': None}","{'bid': 14156.9, 'ask': 14157.9, 'lastTraded': None}","{'bid': 14371.3, 'ask': 14373.3, 'lastTraded': None}","{'bid': 14110.8, 'ask': 14112.3, 'lastTraded': None}",166713
2011/08/05 00:00:00,2011-08-04T16:00:00,"{'bid': 14156.4, 'ask': 14158.4, 'lastTraded': None}","{'bid': 14156.5, 'ask': 14157.5, 'lastTraded': None}","{'bid': 14231.7, 'ask': 14232.7, 'lastTraded': None}","{'bid': 14054.8, 'ask': 14056.2, 'lastTraded': None}",195369
2011/08/06 00:00:00,2011-08-05T16:00:00,"{'bid': 14157.0, 'ask': 14158.0, 'lastTraded': None}","{'bid': 14281.1, 'ask': 14283.1, 'lastTraded': None}","{'bid': 14297.2, 'ask': 14298.9, 'lastTraded': None}","{'bid': 14148.1, 'ask': 14149.5, 'lastTraded': None}",45305
2011/08/08 00:00:00,2011-08-07T16:00:00,"{'bid': 14405.3, 'ask': 14409.3, 'lastTraded': None}","{'bid': 14239.1, 'ask': 14241.1, 'lastTraded': None}","{'bid': 14429.7, 'ask': 14436.2, 'lastTraded': None}","{'bid': 14129.3, 'ask': 14130.3, 'lastTraded': None}",158253
2011/08/09 00:00:00,2011-08-08T16:00:00,"{'bid': 14239.5, 'ask': 14240.5, 'lastTraded': None}","{'bid': 14240.7, 'ask': 14242.7, 'lastTraded': None}","{'bid': 14287.7, 'ask': 14288.7, 'lastTraded': None}","{'bid': 14151.6, 'ask': 14153.5, 'lastTraded': None}",209808
2011/08/10 00:00:00,2011-08-09T16:00:00,"{'bid': 14241.2, 'ask': 14242.2, 'lastTraded': None}","{'bid': 14191.6, 'ask': 14192.6, 'lastTraded': None}","{'bid': 14400.8, 'ask': 14401.9, 'lastTraded': None}","{'bid': 14161.3, 'ask': 14162.5, 'lastTraded': None}",194543
2011/08/11 00:00:00,2011-08-10T16:00:00,"{'bid': 14191.1, 'ask': 14193.1, 'lastTraded': None}","{'bid': 14227.2, 'ask': 14229.2, 'lastTraded': None}","{'bid': 14293.6, 'ask': 14294.6, 'lastTraded': None}","{'bid': 14102.8, 'ask': 14104.3, 'lastTraded': None}",197696
2011/08/12 00:00:00,2011-08-11T16:00:00,"{'bid': 14227.1, 'ask': 14229.1, 'lastTraded': None}","{'bid': 14237.8, 'ask': 14238.8, 'lastTraded': None}","{'bid': 14291.0, 'ask': 14292.6, 'lastTraded': None}","{'bid': 14149.0, 'ask': 14150.8, 'lastTraded': None}",154389
2011/08/13 00:00:00,2011-08-12T16:00:00,"{'bid': 14237.9, 'ask': 14238.9, 'lastTraded': None}","{'bid': 14246.4, 'ask': 14249.4, 'lastTraded': None}","{'bid': 14258.5, 'ask': 14260.0, 'lastTraded': None}","{'bid': 14224.5, 'ask': 14225.8, 'lastTraded': None}",18340
2011/08/15 00:00:00,2011-08-14T16:00:00,"{'bid': 14255.5, 'ask': 14266.5, 'lastTraded': None}","{'bid': 14450.1, 'ask': 14452.1, 'lastTraded': None}","{'bid': 14476.7, 'ask': 14477.7, 'lastTraded': None}","{'bid': 14250.0, 'ask': 14254.6, 'lastTraded': None}",104170
2011/08/16 00:00:00,2011-08-15T16:00:00,"{'bid': 14450.0, 'ask': 14452.0, 'lastTraded': None}","{'bid': 14419.0, 'ask': 14421.0, 'lastTraded': None}","{'bid': 14458.6, 'ask': 14460.0, 'lastTraded': None}","{'bid': 14353.5, 'ask': 14355.2, 'lastTraded': None}",122589
2011/08/17 00:00:00,2011-08-16T16:00:00,"{'bid': 14418.9, 'ask': 14420.9, 'lastTraded': None}","{'bid': 14435.4, 'ask': 14436.4, 'lastTraded': None}","{'bid': 14517.0, 'ask': 14518.1, 'lastTraded': None}","{'bid': 14324.2, 'ask': 14325.7, 'lastTraded': None}",145557
2011/08/18 00:00:00,2011-08-17T16:00:00,"{'bid': 14435.7, 'ask': 14436.7, 'lastTraded': None}","{'bid': 14318.6, 'ask': 14320.6, 'lastTraded': None}","{'bid': 14456.3, 'ask': 14457.9, 'lastTraded': None}","{'bid': 14270.5, 'ask': 14272.0, 'lastTraded': None}",135687
2011/08/19 00:00:00,2011-08-18T16:00:00,"{'bid': 14318.7, 'ask': 14320.7, 'lastTraded': None}","{'bid': 14406.5, 'ask': 14408.5, 'lastTraded': None}","{'bid': 14452.2, 'ask': 14453.2, 'lastTraded': None}","{'bid': 14258.6, 'ask': 14259.7, 'lastTraded': None}",152309
2011/08/20 00:00:00,2011-08-19T16:00:00,"{'bid': 14406.8, 'ask': 14407.8, 'lastTraded': None}","{'bid': 14395.1, 'ask': 14398.1, 'lastTraded': None}","{'bid': 14414.9, 'ask': 14416.4, 'lastTraded': None}","{'bid': 14380.1, 'ask': 14381.6, 'lastTraded': None}",20484
2011/08/22 00:00:00,2011-08-21T16:00:00,"{'bid': 14377.1, 'ask': 14380.6, 'lastTraded': None}","{'bid': 14382.4, 'ask': 14383.4, 'lastTraded': None}","{'bid': 14434.0, 'ask': 14435.4, 'lastTraded': None}","{'bid': 14346.5, 'ask': 14348.0, 'lastTraded': None}",99810
2011/08/23 00:00:00,2011-08-22T16:00:00,"{'bid': 14381.9, 'ask': 14383.9, 'lastTraded': None}","{'bid': 14429.0, 'ask': 14431.0, 'lastTraded': None}","{'bid': 14499.5, 'ask': 14500.8, 'lastTraded': None}","{'bid': 14352.8, 'ask': 14354.7, 'lastTraded': None}",118205
2011/08/24 00:00:00,2011-08-23T16:00:00,"{'bid': 14429.1, 'ask': 14431.1, 'lastTraded': None}","{'bid': 14400.0, 'ask': 14401.0, 'lastTraded': None}","{'bid': 14481.0, 'ask': 14482.6, 'lastTraded': None}","{'bid': 14379.8, 'ask': 14380.8, 'lastTraded': None}",115383
2011/08/25 00:00:00,2011-08-24T16:00:00,"{'bid': 14399.5, 'ask': 14401.5, 'lastTraded': None}","{'bid': 14378.1, 'ask': 14380.1, 'lastTraded': None}","{'bid': 14474.3, 'ask': 14475.6, 'lastTraded': None}","{'bid': 14327.7, 'ask': 14328.7, 'lastTraded': None}",106894
2011/08/26 00:00:00,2011-08-25T16:00:00,"{'bid': 14378.0, 'ask': 14380.0, 'lastTraded': None}","{'bid': 14461.3, 'ask': 14462.3, 'lastTraded': None}","{'bid': 14477.6, 'ask': 14479.1, 'lastTraded': None}","{'bid': 14328.6, 'ask': 14329.8, 'lastTraded': None}",108788
2011/08/27 00:00:00,2011-08-26T16:00:00,"{'bid': 14461.4, 'ask': 14462.4, 'lastTraded': None}","{'bid': 14498.3, 'ask': 14500.3, 'lastTraded': None}","{'bid': 14501.4, 'ask': 14502.6, 'lastTraded': None}","{'bid': 14457.4, 'ask': 14458.9, 'lastTraded': None}",20520
2011/08/29 00:00:00,2011-08-28T16:00:00,"{'bid': 14491.8, 'ask': 14497.8, 'lastTraded': None}","{'bid': 14509.3, 'ask': 14510.3, 'lastTraded': None}","{'bid': 14548.7, 'ask': 14550.1, 'lastTraded': None}","{'bid': 14465.4, 'ask': 14466.8, 'lastTraded': None}",75883
2011/08/30 00:00:00,2011-08-29T16:00:00,"{'bid': 14508.1, 'ask': 14510.1, 'lastTraded': None}","{'bid': 14433.0, 'ask': 14435.0, 'lastTraded': None}","{'bid': 14532.7, 'ask': 14534.3, 'lastTraded': None}","{'bid': 14384.1, 'ask': 14385.3, 'lastTraded': None}",96294
2011/08/31 00:00:00,2011-08-30T16:00:00,"{'bid': 14433.6, 'ask': 14434.6, 'lastTraded': None}","{'bid': 14404.6, 'ask': 14405.6, 'lastTraded': None}","{'bid': 14468.3, 'ask': 14469.9, 'lastTraded': None}","{'bid': 14394.8, 'ask': 14395.8, 'lastTraded': None}",94688
2011/09/01 00:00:00,2011-08-31T16:00:00,"{'bid': 14403.9, 'ask': 14404.9, 'lastTraded': None}","{'bid': 14281.9, 'ask': 14282.9, 'lastTraded': None}","{'bid': 14415.4, 'ask': 14416.8, 'lastTraded': None}","{'bid': 14226.2, 'ask': 14227.2, 'lastTraded': None}",112703
2011/09/02 00:00:00,2011-09-01T16:00:00,"{'bid': 14281.8, 'ask': 14282.8, 'lastTraded': None}","{'bid': 14201.4, 'ask': 14203.4, 'lastTraded': None}","{'bid': 14297.5, 'ask': 14298.9, 'lastTraded': None}","{'bid': 14185.5, 'ask': 14186.5, 'lastTraded': None}",114050
2011/09/03 00:00:00,2011-09-02T16:00:00,"{'bid': 14201.5, 'ask': 14203.5, 'lastTraded': None}","{'bid': 14204.9, 'ask': 14208.1, 'lastTraded': None}","{'bid': 14212.2, 'ask': 14214.2, 'lastTraded': None}","{'bid': 14183.8, 'ask': 14185.0, 'lastTraded': None}",16022
2011/09/05 00:00:00,2011-09-04T16:00:00,"{'bid': 14157.8, 'ask': 14160.8, 'lastTraded': None}","{'bid': 14102.7, 'ask': 14104.7, 'lastTraded': None}","{'bid': 14173.0, 'ask': 14177.1, 'lastTraded': None}","{'bid': 14059.8, 'ask': 14061.4, 'lastTraded': None}",82967
2011/09/06 00:00:00,2011-09-05T16:00:00,"{'bid': 14102.8, 'ask': 14104.8, 'lastTraded': None}","{'bid': 13998.0, 'ask': 13999.0, 'lastTraded': None}","{'bid': 14283.3, 'ask': 14284.3, 'lastTraded': None}","{'bid': 13972.3, 'ask': 13973.6, 'lastTraded': None}",137051
2011/09/07 00:00:00,2011-09-06T16:00:00,"{'bid': 13998.1, 'ask': 13999.1, 'lastTraded': None}","{'bid': 14056.4, 'ask': 14058.4, 'lastTraded': None}","{'bid': 14148.8, 'ask': 14149.8, 'lastTraded': None}","{'bid': 13974.4, 'ask': 13975.9, 'lastTraded': None}",124291
2011/09/08 00:00:00,2011-09-07T16:00:00,"{'bid': 14056.5, 'ask': 14058.5, 'lastTraded': None}","{'bid': 13945.7, 'ask': 13947.7, 'lastTraded': None}","{'bid': 14108.0, 'ask': 14109.6, 'lastTraded': None}","{'bid': 13939.6, 'ask': 13941.2, 'lastTraded': None}",101347
2011/09/09 00:00:00,2011-09-08T16:00:00,"{'bid': 13945.6, 'ask': 13947.6, 'lastTraded': None}","{'bid': 13664.6, 'ask': 13666.6, 'lastTraded': None}","{'bid': 13955.2, 'ask': 13956.6, 'lastTraded': None}","{'bid': 13642.7, 'ask': 13643.9, 'lastTraded': None}",155330
2011/09/10 00:00:00,2011-09-09T16:00:00,"{'bid': 13664.7, 'ask': 13666.7, 'lastTraded': None}","{'bid': 13655.4, 'ask': 13657.4, 'lastTraded': None}","{'bid': 13722.5, 'ask': 13723.6, 'lastTraded': None}","{'bid': 13626.6, 'ask': 13628.0, 'lastTraded': None}",30769
2011/09/12 00:00:00,2011-09-11T16:00:00,"{'bid': 13600.5, 'ask': 13603.5, 'lastTraded': None}","{'bid': 13633.8, 'ask': 13634.8, 'lastTraded': None}","{'bid': 13693.8, 'ask': 13694.8, 'lastTraded': None}","{'bid': 13497.8, 'ask': 13498.8, 'lastTraded': None}",135208
2011/09/13 00:00:00,2011-09-12T16:00:00,"{'bid': 13633.7, 'ask': 13634.7, 'lastTraded': None}","{'bid': 13678.9, 'ask': 13679.9, 'lastTraded': None}","{'bid': 13725.6, 'ask': 13726.8, 'lastTraded': None}","{'bid': 13555.6, 'ask': 13557.0, 'lastTraded': None}",178314
2011/09/14 00:00:00,2011-09-13T16:00:00,"{'bid': 13678.8, 'ask': 13679.8, 'lastTraded': None}","{'bid': 13708.8, 'ask': 13710.8, 'lastTraded': None}","{'bid': 13747.2, 'ask': 13748.7, 'lastTraded': None}","{'bid': 13590.8, 'ask': 13591.9, 'lastTraded': None}",173630
2011/09/15 00:00:00,2011-09-14T16:00:00,"{'bid': 13708.9, 'ask': 13710.9, 'lastTraded': None}","{'bid': 13857.1, 'ask': 13858.1, 'lastTraded': None}","{'bid': 13936.2, 'ask': 13937.8, 'lastTraded': None}","{'bid': 13700.2, 'ask': 13701.7, 'lastTraded': None}",155023
2011/09/16 00:00:00,2011-09-15T16:00:00,"{'bid': 13857.2, 'ask': 13858.2, 'lastTraded': None}","{'bid': 13781.3, 'ask': 13783.3, 'lastTraded': None}","{'bid': 13895.8, 'ask': 13897.2, 'lastTraded': None}","{'bid': 13752.9, 'ask': 13754.5, 'lastTraded': None}",135272
2011/09/17 00:00:00,2011-09-16T16:00:00,"{'bid': 13781.9, 'ask': 13782.9, 'lastTraded': None}","{'bid': 13792.0, 'ask': 13798.8, 'lastTraded': None}","{'bid': 13800.5, 'ask': 13802.2, 'lastTraded': None}","{'bid': 13775.0, 'ask': 13776.0, 'lastTraded': None}",18042
2011/09/19 00:00:00,2011-09-18T16:00:00,"{'bid': 13711.2, 'ask': 13714.3, 'lastTraded': None}","{'bid': 13634.7, 'ask': 13636.7, 'lastTraded': None}","{'bid': 13713.7, 'ask': 13715.8, 'lastTraded': None}","{'bid': 13586.0, 'ask': 13587.4, 'lastTraded': None}",112941
2011/09/20 00:00:00,2011-09-19T16:00:00,"{'bid': 13634.8, 'ask': 13636.8, 'lastTraded': None}","{'bid': 13696.2, 'ask': 13697.2, 'lastTraded': None}","{'bid': 13743.9, 'ask': 13745.6, 'lastTraded': None}","{'bid': 13592.7, 'ask': 13594.2, 'lastTraded': None}",157947
