snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2022/09/14 00:00:00,2022-09-13T16:00:00,"{'bid': 9996.5, 'ask': 9996.9, 'lastTraded': None}","{'bid': 9993.4, 'ask': 9994.0, 'lastTraded': None}","{'bid': 10023.2, 'ask': 10024.1, 'lastTraded': None}","{'bid': 9955.1, 'ask': 9956.0, 'lastTraded': None}",141031
2022/09/15 00:00:00,2022-09-14T16:00:00,"{'bid': 9993.6, 'ask': 9994.2, 'lastTraded': None}","{'bid': 9990.5, 'ask': 9991.1, 'lastTraded': None}","{'bid': 10017.7, 'ask': 10018.4, 'lastTraded': None}","{'bid': 9955.3, 'ask': 9956.2, 'lastTraded': None}",109378
2022/09/16 00:00:00,2022-09-15T16:00:00,"{'bid': 9990.6, 'ask': 9991.2, 'lastTraded': None}","{'bid': 10011.7, 'ask': 10012.6, 'lastTraded': None}","{'bid': 10036.2, 'ask': 10037.1, 'lastTraded': None}","{'bid': 9944.7, 'ask': 9945.4, 'lastTraded': None}",129361
2022/09/17 00:00:00,2022-09-16T16:00:00,"{'bid': 10011.5, 'ask': 10012.4, 'lastTraded': None}","{'bid': 10011.8, 'ask': 10015.3, 'lastTraded': None}","{'bid': 10019.3, 'ask': 10021.5, 'lastTraded': None}","{'bid': 9992.8, 'ask': 9993.4, 'lastTraded': None}",25610
2022/09/19 00:00:00,2022-09-18T16:00:00,"{'bid': 10005.8, 'ask': 10017.8, 'lastTraded': None}","{'bid': 10001.7, 'ask': 10002.6, 'lastTraded': None}","{'bid': 10029.1, 'ask': 10029.8, 'lastTraded': None}","{'bid': 9965.5, 'ask': 9966.4, 'lastTraded': None}",112052
2022/09/20 00:00:00,2022-09-19T16:00:00,"{'bid': 10001.8, 'ask': 10002.7, 'lastTraded': None}","{'bid': 9993.3, 'ask': 9993.9, 'lastTraded': None}","{'bid': 10050.3, 'ask': 10051.1, 'lastTraded': None}","{'bid': 9954.8, 'ask': 9955.6, 'lastTraded': None}",156612
2022/09/21 00:00:00,2022-09-20T16:00:00,"{'bid': 9993.4, 'ask': 9994.0, 'lastTraded': None}","{'bid': 9878.4, 'ask': 9879.0, 'lastTraded': None}","{'bid': 9995.8, 'ask': 9996.4, 'lastTraded': None}","{'bid': 9866.3, 'ask': 9866.9, 'lastTraded': None}",184908
2022/09/22 00:00:00,2022-09-21T16:00:00,"{'bid': 9878.3, 'ask': 9879.2, 'lastTraded': None}","{'bid': 9839.5, 'ask': 9840.4, 'lastTraded': None}","{'bid': 9910.0, 'ask': 9910.9, 'lastTraded': None}","{'bid': 9807.0, 'ask': 9807.9, 'lastTraded': None}",268500
2022/09/23 00:00:00,2022-09-22T16:00:00,"{'bid': 9839.6, 'ask': 9840.5, 'lastTraded': None}","{'bid': 9717.1, 'ask': 9718.0, 'lastTraded': None}","{'bid': 9851.8, 'ask': 9852.7, 'lastTraded': None}","{'bid': 9701.8, 'ask': 9702.4, 'lastTraded': None}",202390
2022/09/24 00:00:00,2022-09-23T16:00:00,"{'bid': 9717.3, 'ask': 9717.7, 'lastTraded': None}","{'bid': 9691.4, 'ask': 9692.3, 'lastTraded': None}","{'bid': 9723.8, 'ask': 9724.4, 'lastTraded': None}","{'bid': 9667.6, 'ask': 9668.5, 'lastTraded': None}",41439
2022/09/26 00:00:00,2022-09-25T16:00:00,"{'bid': 9658.6, 'ask': 9667.1, 'lastTraded': None}","{'bid': 9619.4, 'ask': 9620.5, 'lastTraded': None}","{'bid': 9709.5, 'ask': 9710.5, 'lastTraded': None}","{'bid': 9549.4, 'ask': 9551.0, 'lastTraded': None}",257501
2022/09/27 00:00:00,2022-09-26T16:00:00,"{'bid': 9619.6, 'ask': 9620.6, 'lastTraded': None}","{'bid': 9614.3, 'ask': 9615.2, 'lastTraded': None}","{'bid': 9670.5, 'ask': 9671.4, 'lastTraded': None}","{'bid': 9583.3, 'ask': 9585.0, 'lastTraded': None}",246971
2022/09/28 00:00:00,2022-09-27T16:00:00,"{'bid': 9614.6, 'ask': 9615.5, 'lastTraded': None}","{'bid': 9678.5, 'ask': 9679.4, 'lastTraded': None}","{'bid': 9687.9, 'ask': 9688.8, 'lastTraded': None}","{'bid': 9535.2, 'ask': 9536.3, 'lastTraded': None}",271218
2022/09/29 00:00:00,2022-09-28T16:00:00,"{'bid': 9678.9, 'ask': 9679.8, 'lastTraded': None}","{'bid': 9773.0, 'ask': 9773.9, 'lastTraded': None}","{'bid': 9789.2, 'ask': 9790.1, 'lastTraded': None}","{'bid': 9635.1, 'ask': 9636.2, 'lastTraded': None}",221032
2022/09/30 00:00:00,2022-09-29T16:00:00,"{'bid': 9772.9, 'ask': 9773.8, 'lastTraded': None}","{'bid': 9782.1, 'ask': 9783.0, 'lastTraded': None}","{'bid': 9853.5, 'ask': 9854.4, 'lastTraded': None}","{'bid': 9733.9, 'ask': 9734.9, 'lastTraded': None}",232667
2022/10/01 00:00:00,2022-09-30T16:00:00,"{'bid': 9782.2, 'ask': 9783.1, 'lastTraded': None}","{'bid': 9801.5, 'ask': 9802.4, 'lastTraded': None}","{'bid': 9815.4, 'ask': 9816.0, 'lastTraded': None}","{'bid': 9770.1, 'ask': 9771.0, 'lastTraded': None}",36520
2022/10/03 00:00:00,2022-10-02T16:00:00,"{'bid': 9780.8, 'ask': 9792.8, 'lastTraded': None}","{'bid': 9807.8, 'ask': 9808.7, 'lastTraded': None}","{'bid': 9844.3, 'ask': 9845.2, 'lastTraded': None}","{'bid': 9752.3, 'ask': 9753.1, 'lastTraded': None}",164931
2022/10/04 00:00:00,2022-10-03T16:00:00,"{'bid': 9807.9, 'ask': 9808.8, 'lastTraded': None}","{'bid': 9976.1, 'ask': 9976.7, 'lastTraded': None}","{'bid': 9979.4, 'ask': 9980.3, 'lastTraded': None}","{'bid': 9787.6, 'ask': 9788.5, 'lastTraded': None}",196689
2022/10/05 00:00:00,2022-10-04T16:00:00,"{'bid': 9976.0, 'ask': 9976.6, 'lastTraded': None}","{'bid': 9865.2, 'ask': 9866.1, 'lastTraded': None}","{'bid': 9999.3, 'ask': 10000.2, 'lastTraded': None}","{'bid': 9834.4, 'ask': 9835.3, 'lastTraded': None}",191900
2022/10/06 00:00:00,2022-10-05T16:00:00,"{'bid': 9865.5, 'ask': 9866.0, 'lastTraded': None}","{'bid': 9804.4, 'ask': 9805.3, 'lastTraded': None}","{'bid': 9926.1, 'ask': 9927.0, 'lastTraded': None}","{'bid': 9803.4, 'ask': 9804.3, 'lastTraded': None}",189894
2022/10/07 00:00:00,2022-10-06T16:00:00,"{'bid': 9804.5, 'ask': 9805.4, 'lastTraded': None}","{'bid': 9783.7, 'ask': 9784.6, 'lastTraded': None}","{'bid': 9816.6, 'ask': 9817.4, 'lastTraded': None}","{'bid': 9725.7, 'ask': 9726.6, 'lastTraded': None}",191129
2022/10/08 00:00:00,2022-10-07T16:00:00,"{'bid': 9783.5, 'ask': 9784.4, 'lastTraded': None}","{'bid': 9740.3, 'ask': 9741.2, 'lastTraded': None}","{'bid': 9784.2, 'ask': 9784.9, 'lastTraded': None}","{'bid': 9730.5, 'ask': 9731.2, 'lastTraded': None}",30110
2022/10/10 00:00:00,2022-10-09T16:00:00,"{'bid': 9733.0, 'ask': 9738.4, 'lastTraded': None}","{'bid': 9702.3, 'ask': 9703.6, 'lastTraded': None}","{'bid': 9753.0, 'ask': 9753.9, 'lastTraded': None}","{'bid': 9681.3, 'ask': 9682.0, 'lastTraded': None}",142881
2022/10/11 00:00:00,2022-10-10T16:00:00,"{'bid': 9702.5, 'ask': 9703.4, 'lastTraded': None}","{'bid': 9755.7, 'ask': 9756.6, 'lastTraded': None}","{'bid': 9762.3, 'ask': 9763.6, 'lastTraded': None}","{'bid': 9670.2, 'ask': 9671.3, 'lastTraded': None}",190101
2022/10/12 00:00:00,2022-10-11T16:00:00,"{'bid': 9755.6, 'ask': 9756.5, 'lastTraded': None}","{'bid': 9690.2, 'ask': 9691.1, 'lastTraded': None}","{'bid': 9774.5, 'ask': 9775.1, 'lastTraded': None}","{'bid': 9667.4, 'ask': 9668.3, 'lastTraded': None}",203095
2022/10/13 00:00:00,2022-10-12T16:00:00,"{'bid': 9690.3, 'ask': 9691.2, 'lastTraded': None}","{'bid': 9778.7, 'ask': 9779.6, 'lastTraded': None}","{'bid': 9798.7, 'ask': 9799.7, 'lastTraded': None}","{'bid': 9630.6, 'ask': 9631.9, 'lastTraded': None}",179398
2022/10/14 00:00:00,2022-10-13T16:00:00,"{'bid': 9778.8, 'ask': 9779.7, 'lastTraded': None}","{'bid': 9738.4, 'ask': 9739.3, 'lastTraded': None}","{'bid': 9808.3, 'ask': 9809.4, 'lastTraded': None}","{'bid': 9706.4, 'ask': 9708.3, 'lastTraded': None}",225504
2022/10/15 00:00:00,2022-10-14T16:00:00,"{'bid': 9738.2, 'ask': 9739.4, 'lastTraded': None}","{'bid': 9721.2, 'ask': 9725.4, 'lastTraded': None}","{'bid': 9747.8, 'ask': 9748.8, 'lastTraded': None}","{'bid': 9712.8, 'ask': 9713.6, 'lastTraded': None}",36593
2022/10/17 00:00:00,2022-10-16T16:00:00,"{'bid': 9734.0, 'ask': 9740.7, 'lastTraded': None}","{'bid': 9841.5, 'ask': 9842.4, 'lastTraded': None}","{'bid': 9848.1, 'ask': 9849.0, 'lastTraded': None}","{'bid': 9704.5, 'ask': 9712.9, 'lastTraded': None}",142144
2022/10/18 00:00:00,2022-10-17T16:00:00,"{'bid': 9841.7, 'ask': 9842.6, 'lastTraded': None}","{'bid': 9841.2, 'ask': 9842.1, 'lastTraded': None}","{'bid': 9875.3, 'ask': 9876.2, 'lastTraded': None}","{'bid': 9812.1, 'ask': 9813.0, 'lastTraded': None}",173321
2022/10/19 00:00:00,2022-10-18T16:00:00,"{'bid': 9841.1, 'ask': 9842.0, 'lastTraded': None}","{'bid': 9778.4, 'ask': 9779.3, 'lastTraded': None}","{'bid': 9872.0, 'ask': 9873.2, 'lastTraded': None}","{'bid': 9759.0, 'ask': 9759.9, 'lastTraded': None}",175040
2022/10/20 00:00:00,2022-10-19T16:00:00,"{'bid': 9778.7, 'ask': 9779.5, 'lastTraded': None}","{'bid': 9822.1, 'ask': 9823.0, 'lastTraded': None}","{'bid': 9845.3, 'ask': 9845.9, 'lastTraded': None}","{'bid': 9754.2, 'ask': 9755.1, 'lastTraded': None}",179590
2022/10/21 00:00:00,2022-10-20T16:00:00,"{'bid': 9822.2, 'ask': 9823.1, 'lastTraded': None}","{'bid': 9854.5, 'ask': 9855.8, 'lastTraded': None}","{'bid': 9855.8, 'ask': 9857.2, 'lastTraded': None}","{'bid': 9704.5, 'ask': 9705.4, 'lastTraded': None}",210250
2022/10/22 00:00:00,2022-10-21T16:00:00,"{'bid': 9854.3, 'ask': 9855.6, 'lastTraded': None}","{'bid': 9831.1, 'ask': 9832.0, 'lastTraded': None}","{'bid': 9867.5, 'ask': 9868.4, 'lastTraded': None}","{'bid': 9823.7, 'ask': 9824.6, 'lastTraded': None}",36377
2022/10/24 00:00:00,2022-10-23T16:00:00,"{'bid': 9859.3, 'ask': 9866.3, 'lastTraded': None}","{'bid': 9873.4, 'ask': 9874.3, 'lastTraded': None}","{'bid': 9898.5, 'ask': 9900.6, 'lastTraded': None}","{'bid': 9806.5, 'ask': 9807.3, 'lastTraded': None}",200700
2022/10/25 00:00:00,2022-10-24T16:00:00,"{'bid': 9873.0, 'ask': 9873.9, 'lastTraded': None}","{'bid': 9957.5, 'ask': 9958.4, 'lastTraded': None}","{'bid': 9976.6, 'ask': 9977.2, 'lastTraded': None}","{'bid': 9848.0, 'ask': 9849.2, 'lastTraded': None}",164837
2022/10/26 00:00:00,2022-10-25T16:00:00,"{'bid': 9957.4, 'ask': 9958.3, 'lastTraded': None}","{'bid': 10067.5, 'ask': 10068.4, 'lastTraded': None}","{'bid': 10080.6, 'ask': 10081.5, 'lastTraded': None}","{'bid': 9943.1, 'ask': 9944.0, 'lastTraded': None}",196338
2022/10/27 00:00:00,2022-10-26T16:00:00,"{'bid': 10067.4, 'ask': 10068.3, 'lastTraded': None}","{'bid': 9983.3, 'ask': 9984.2, 'lastTraded': None}","{'bid': 10093.3, 'ask': 10094.3, 'lastTraded': None}","{'bid': 9972.1, 'ask': 9973.0, 'lastTraded': None}",192350
2022/10/28 00:00:00,2022-10-27T16:00:00,"{'bid': 9983.6, 'ask': 9984.4, 'lastTraded': None}","{'bid': 9933.3, 'ask': 9934.2, 'lastTraded': None}","{'bid': 9997.8, 'ask': 9998.6, 'lastTraded': None}","{'bid': 9926.1, 'ask': 9927.2, 'lastTraded': None}",185032
2022/10/29 00:00:00,2022-10-28T16:00:00,"{'bid': 9933.4, 'ask': 9934.3, 'lastTraded': None}","{'bid': 9964.9, 'ask': 9970.1, 'lastTraded': None}","{'bid': 9967.4, 'ask': 9971.0, 'lastTraded': None}","{'bid': 9928.5, 'ask': 9929.4, 'lastTraded': None}",22200
2022/10/30 23:00:00,2022-10-30T16:00:00,"{'bid': 9944.3, 'ask': 9952.6, 'lastTraded': None}","{'bid': 9882.4, 'ask': 9883.3, 'lastTraded': None}","{'bid': 9965.6, 'ask': 9971.8, 'lastTraded': None}","{'bid': 9872.5, 'ask': 9873.4, 'lastTraded': None}",124335
2022/10/31 23:00:00,2022-10-31T16:00:00,"{'bid': 9883.1, 'ask': 9884.0, 'lastTraded': None}","{'bid': 9870.0, 'ask': 9870.6, 'lastTraded': None}","{'bid': 9953.7, 'ask': 9955.0, 'lastTraded': None}","{'bid': 9858.3, 'ask': 9859.7, 'lastTraded': None}",156097
2022/11/01 23:00:00,2022-11-01T16:00:00,"{'bid': 9869.6, 'ask': 9870.5, 'lastTraded': None}","{'bid': 9874.0, 'ask': 9874.6, 'lastTraded': None}","{'bid': 9914.6, 'ask': 9915.5, 'lastTraded': None}","{'bid': 9852.6, 'ask': 9853.3, 'lastTraded': None}",154360
2022/11/02 23:00:00,2022-11-02T16:00:00,"{'bid': 9874.1, 'ask': 9874.7, 'lastTraded': None}","{'bid': 9757.9, 'ask': 9758.5, 'lastTraded': None}","{'bid': 9975.5, 'ask': 9976.4, 'lastTraded': None}","{'bid': 9729.7, 'ask': 9730.5, 'lastTraded': None}",196975
2022/11/03 23:00:00,2022-11-03T16:00:00,"{'bid': 9757.8, 'ask': 9758.4, 'lastTraded': None}","{'bid': 9894.9, 'ask': 9895.8, 'lastTraded': None}","{'bid': 9940.1, 'ask': 9941.0, 'lastTraded': None}","{'bid': 9741.7, 'ask': 9742.8, 'lastTraded': None}",173888
2022/11/04 23:00:00,2022-11-04T16:00:00,"{'bid': 9894.8, 'ask': 9895.7, 'lastTraded': None}","{'bid': 9958.6, 'ask': 9964.6, 'lastTraded': None}","{'bid': 9966.2, 'ask': 9967.8, 'lastTraded': None}","{'bid': 9887.4, 'ask': 9888.3, 'lastTraded': None}",37252
2022/11/06 23:00:00,2022-11-06T16:00:00,"{'bid': 9903.4, 'ask': 9915.4, 'lastTraded': None}","{'bid': 10000.7, 'ask': 10001.6, 'lastTraded': None}","{'bid': 10006.8, 'ask': 10007.8, 'lastTraded': None}","{'bid': 9893.5, 'ask': 9900.2, 'lastTraded': None}",158066
2022/11/07 23:00:00,2022-11-07T16:00:00,"{'bid': 10000.8, 'ask': 10001.7, 'lastTraded': None}","{'bid': 10065.9, 'ask': 10066.5, 'lastTraded': None}","{'bid': 10072.8, 'ask': 10073.7, 'lastTraded': None}","{'bid': 9971.3, 'ask': 9972.2, 'lastTraded': None}",131478
2022/11/08 23:00:00,2022-11-08T16:00:00,"{'bid': 10066.0, 'ask': 10066.6, 'lastTraded': None}","{'bid': 10027.4, 'ask': 10028.3, 'lastTraded': None}","{'bid': 10095.9, 'ask': 10096.8, 'lastTraded': None}","{'bid': 10010.7, 'ask': 10011.6, 'lastTraded': None}",174907
2022/11/09 23:00:00,2022-11-09T16:00:00,"{'bid': 10027.6, 'ask': 10028.2, 'lastTraded': None}","{'bid': 10180.7, 'ask': 10181.6, 'lastTraded': None}","{'bid': 10184.9, 'ask': 10185.8, 'lastTraded': None}","{'bid': 9935.2, 'ask': 9936.0, 'lastTraded': None}",162710
2022/11/10 23:00:00,2022-11-10T16:00:00,"{'bid': 10180.8, 'ask': 10181.7, 'lastTraded': None}","{'bid': 10326.1, 'ask': 10326.7, 'lastTraded': None}","{'bid': 10326.6, 'ask': 10327.3, 'lastTraded': None}","{'bid': 10128.1, 'ask': 10129.2, 'lastTraded': None}",154420
