snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2014/06/27 00:00:00,2014-06-26T16:00:00,"{'bid': 13609.2, 'ask': 13610.2, 'lastTraded': None}","{'bid': 13630.3, 'ask': 13631.3, 'lastTraded': None}","{'bid': 13642.4, 'ask': 13643.6, 'lastTraded': None}","{'bid': 13606.4, 'ask': 13607.5, 'lastTraded': None}",38562
2014/06/28 00:00:00,2014-06-27T16:00:00,"{'bid': 13630.4, 'ask': 13631.4, 'lastTraded': None}","{'bid': 13648.5, 'ask': 13650.2, 'lastTraded': None}","{'bid': 13650.2, 'ask': 13651.6, 'lastTraded': None}","{'bid': 13629.3, 'ask': 13630.3, 'lastTraded': None}",5866
2014/06/30 00:00:00,2014-06-29T16:00:00,"{'bid': 13645.5, 'ask': 13648.9, 'lastTraded': None}","{'bid': 13689.4, 'ask': 13690.4, 'lastTraded': None}","{'bid': 13697.4, 'ask': 13698.4, 'lastTraded': None}","{'bid': 13639.7, 'ask': 13640.9, 'lastTraded': None}",36665
2014/07/01 00:00:00,2014-06-30T16:00:00,"{'bid': 13689.3, 'ask': 13690.3, 'lastTraded': None}","{'bid': 13679.9, 'ask': 13680.9, 'lastTraded': None}","{'bid': 13700.0, 'ask': 13701.2, 'lastTraded': None}","{'bid': 13675.1, 'ask': 13676.1, 'lastTraded': None}",38769
2014/07/02 00:00:00,2014-07-01T16:00:00,"{'bid': 13680.0, 'ask': 13681.0, 'lastTraded': None}","{'bid': 13655.7, 'ask': 13656.7, 'lastTraded': None}","{'bid': 13692.6, 'ask': 13693.7, 'lastTraded': None}","{'bid': 13640.2, 'ask': 13642.3, 'lastTraded': None}",38312
2014/07/03 00:00:00,2014-07-02T16:00:00,"{'bid': 13655.5, 'ask': 13656.5, 'lastTraded': None}","{'bid': 13608.4, 'ask': 13610.1, 'lastTraded': None}","{'bid': 13664.0, 'ask': 13665.1, 'lastTraded': None}","{'bid': 13595.4, 'ask': 13596.8, 'lastTraded': None}",53110
2014/07/04 00:00:00,2014-07-03T16:00:00,"{'bid': 13608.8, 'ask': 13609.8, 'lastTraded': None}","{'bid': 13598.0, 'ask': 13599.0, 'lastTraded': None}","{'bid': 13611.5, 'ask': 13612.9, 'lastTraded': None}","{'bid': 13585.0, 'ask': 13586.0, 'lastTraded': None}",22598
2014/07/05 00:00:00,2014-07-04T16:00:00,"{'bid': 13598.1, 'ask': 13599.1, 'lastTraded': None}","{'bid': 13593.9, 'ask': 13595.6, 'lastTraded': None}","{'bid': 13599.7, 'ask': 13601.1, 'lastTraded': None}","{'bid': 13589.7, 'ask': 13591.3, 'lastTraded': None}",2097
2014/07/07 00:00:00,2014-07-06T16:00:00,"{'bid': 13591.5, 'ask': 13595.4, 'lastTraded': None}","{'bid': 13602.3, 'ask': 13603.3, 'lastTraded': None}","{'bid': 13605.5, 'ask': 13606.6, 'lastTraded': None}","{'bid': 13575.4, 'ask': 13576.6, 'lastTraded': None}",25656
2014/07/08 00:00:00,2014-07-07T16:00:00,"{'bid': 13602.4, 'ask': 13603.4, 'lastTraded': None}","{'bid': 13613.8, 'ask': 13614.8, 'lastTraded': None}","{'bid': 13616.9, 'ask': 13618.1, 'lastTraded': None}","{'bid': 13587.6, 'ask': 13588.6, 'lastTraded': None}",31560
2014/07/09 00:00:00,2014-07-08T16:00:00,"{'bid': 13613.6, 'ask': 13614.6, 'lastTraded': None}","{'bid': 13629.0, 'ask': 13630.0, 'lastTraded': None}","{'bid': 13642.4, 'ask': 13643.6, 'lastTraded': None}","{'bid': 13601.7, 'ask': 13602.9, 'lastTraded': None}",37768
2014/07/10 00:00:00,2014-07-09T16:00:00,"{'bid': 13629.1, 'ask': 13630.1, 'lastTraded': None}","{'bid': 13599.6, 'ask': 13600.6, 'lastTraded': None}","{'bid': 13650.4, 'ask': 13651.6, 'lastTraded': None}","{'bid': 13588.5, 'ask': 13589.7, 'lastTraded': None}",55190
2014/07/11 00:00:00,2014-07-10T16:00:00,"{'bid': 13599.7, 'ask': 13600.7, 'lastTraded': None}","{'bid': 13597.8, 'ask': 13598.8, 'lastTraded': None}","{'bid': 13624.4, 'ask': 13625.5, 'lastTraded': None}","{'bid': 13589.5, 'ask': 13590.6, 'lastTraded': None}",37466
2014/07/12 00:00:00,2014-07-11T16:00:00,"{'bid': 13597.7, 'ask': 13598.7, 'lastTraded': None}","{'bid': 13606.1, 'ask': 13608.7, 'lastTraded': None}","{'bid': 13611.2, 'ask': 13612.9, 'lastTraded': None}","{'bid': 13596.7, 'ask': 13597.7, 'lastTraded': None}",3302
2014/07/14 00:00:00,2014-07-13T16:00:00,"{'bid': 13597.5, 'ask': 13600.2, 'lastTraded': None}","{'bid': 13619.2, 'ask': 13620.2, 'lastTraded': None}","{'bid': 13639.9, 'ask': 13641.0, 'lastTraded': None}","{'bid': 13595.8, 'ask': 13598.1, 'lastTraded': None}",26896
2014/07/15 00:00:00,2014-07-14T16:00:00,"{'bid': 13619.1, 'ask': 13620.1, 'lastTraded': None}","{'bid': 13571.8, 'ask': 13573.5, 'lastTraded': None}","{'bid': 13627.7, 'ask': 13629.0, 'lastTraded': None}","{'bid': 13561.3, 'ask': 13562.6, 'lastTraded': None}",55938
2014/07/16 00:00:00,2014-07-15T16:00:00,"{'bid': 13572.1, 'ask': 13573.1, 'lastTraded': None}","{'bid': 13529.2, 'ask': 13530.2, 'lastTraded': None}","{'bid': 13575.8, 'ask': 13577.1, 'lastTraded': None}","{'bid': 13525.0, 'ask': 13526.0, 'lastTraded': None}",39701
2014/07/17 00:00:00,2014-07-16T16:00:00,"{'bid': 13529.3, 'ask': 13530.3, 'lastTraded': None}","{'bid': 13528.5, 'ask': 13529.5, 'lastTraded': None}","{'bid': 13539.9, 'ask': 13541.0, 'lastTraded': None}","{'bid': 13515.9, 'ask': 13517.1, 'lastTraded': None}",37055
2014/07/18 00:00:00,2014-07-17T16:00:00,"{'bid': 13528.4, 'ask': 13529.4, 'lastTraded': None}","{'bid': 13513.8, 'ask': 13514.8, 'lastTraded': None}","{'bid': 13535.5, 'ask': 13536.8, 'lastTraded': None}","{'bid': 13490.4, 'ask': 13491.4, 'lastTraded': None}",49103
2014/07/19 00:00:00,2014-07-18T16:00:00,"{'bid': 13513.7, 'ask': 13514.7, 'lastTraded': None}","{'bid': 13523.7, 'ask': 13525.8, 'lastTraded': None}","{'bid': 13530.4, 'ask': 13531.6, 'lastTraded': None}","{'bid': 13511.4, 'ask': 13512.7, 'lastTraded': None}",5760
2014/07/21 00:00:00,2014-07-20T16:00:00,"{'bid': 13526.1, 'ask': 13528.8, 'lastTraded': None}","{'bid': 13522.8, 'ask': 13523.8, 'lastTraded': None}","{'bid': 13548.7, 'ask': 13550.1, 'lastTraded': None}","{'bid': 13512.3, 'ask': 13513.5, 'lastTraded': None}",28295
2014/07/22 00:00:00,2014-07-21T16:00:00,"{'bid': 13522.4, 'ask': 13524.1, 'lastTraded': None}","{'bid': 13468.5, 'ask': 13469.5, 'lastTraded': None}","{'bid': 13529.2, 'ask': 13530.6, 'lastTraded': None}","{'bid': 13458.1, 'ask': 13459.3, 'lastTraded': None}",49201
2014/07/23 00:00:00,2014-07-22T16:00:00,"{'bid': 13468.4, 'ask': 13469.4, 'lastTraded': None}","{'bid': 13461.0, 'ask': 13462.0, 'lastTraded': None}","{'bid': 13473.7, 'ask': 13474.8, 'lastTraded': None}","{'bid': 13454.6, 'ask': 13455.6, 'lastTraded': None}",35739
2014/07/24 00:00:00,2014-07-23T16:00:00,"{'bid': 13460.9, 'ask': 13461.9, 'lastTraded': None}","{'bid': 13467.0, 'ask': 13468.0, 'lastTraded': None}","{'bid': 13484.4, 'ask': 13485.4, 'lastTraded': None}","{'bid': 13437.6, 'ask': 13438.6, 'lastTraded': None}",45182
2014/07/25 00:00:00,2014-07-24T16:00:00,"{'bid': 13466.6, 'ask': 13468.3, 'lastTraded': None}","{'bid': 13430.0, 'ask': 13431.7, 'lastTraded': None}","{'bid': 13475.3, 'ask': 13476.6, 'lastTraded': None}","{'bid': 13426.7, 'ask': 13427.7, 'lastTraded': None}",38239
2014/07/26 00:00:00,2014-07-25T16:00:00,"{'bid': 13430.4, 'ask': 13431.4, 'lastTraded': None}","{'bid': 13428.9, 'ask': 13430.6, 'lastTraded': None}","{'bid': 13435.4, 'ask': 13436.6, 'lastTraded': None}","{'bid': 13420.8, 'ask': 13421.8, 'lastTraded': None}",5951
2014/07/28 00:00:00,2014-07-27T16:00:00,"{'bid': 13431.1, 'ask': 13433.8, 'lastTraded': None}","{'bid': 13439.4, 'ask': 13440.4, 'lastTraded': None}","{'bid': 13442.2, 'ask': 13443.2, 'lastTraded': None}","{'bid': 13426.5, 'ask': 13427.6, 'lastTraded': None}",20904
2014/07/29 00:00:00,2014-07-28T16:00:00,"{'bid': 13439.3, 'ask': 13440.3, 'lastTraded': None}","{'bid': 13408.8, 'ask': 13409.8, 'lastTraded': None}","{'bid': 13444.0, 'ask': 13445.3, 'lastTraded': None}","{'bid': 13407.9, 'ask': 13408.9, 'lastTraded': None}",34627
2014/07/30 00:00:00,2014-07-29T16:00:00,"{'bid': 13409.0, 'ask': 13410.0, 'lastTraded': None}","{'bid': 13377.0, 'ask': 13378.7, 'lastTraded': None}","{'bid': 13415.0, 'ask': 13416.0, 'lastTraded': None}","{'bid': 13366.5, 'ask': 13367.5, 'lastTraded': None}",46866
2014/07/31 00:00:00,2014-07-30T16:00:00,"{'bid': 13376.9, 'ask': 13378.6, 'lastTraded': None}","{'bid': 13388.5, 'ask': 13389.5, 'lastTraded': None}","{'bid': 13404.6, 'ask': 13405.6, 'lastTraded': None}","{'bid': 13368.8, 'ask': 13370.0, 'lastTraded': None}",57848
2014/08/01 00:00:00,2014-07-31T16:00:00,"{'bid': 13388.3, 'ask': 13389.3, 'lastTraded': None}","{'bid': 13434.9, 'ask': 13435.9, 'lastTraded': None}","{'bid': 13444.4, 'ask': 13445.7, 'lastTraded': None}","{'bid': 13378.0, 'ask': 13379.1, 'lastTraded': None}",58750
2014/08/02 00:00:00,2014-08-01T16:00:00,"{'bid': 13435.0, 'ask': 13436.0, 'lastTraded': None}","{'bid': 13426.5, 'ask': 13428.8, 'lastTraded': None}","{'bid': 13435.2, 'ask': 13436.2, 'lastTraded': None}","{'bid': 13421.0, 'ask': 13422.0, 'lastTraded': None}",7757
2014/08/04 00:00:00,2014-08-03T16:00:00,"{'bid': 13425.4, 'ask': 13428.1, 'lastTraded': None}","{'bid': 13413.7, 'ask': 13414.7, 'lastTraded': None}","{'bid': 13432.3, 'ask': 13434.3, 'lastTraded': None}","{'bid': 13410.7, 'ask': 13411.7, 'lastTraded': None}",22849
2014/08/05 00:00:00,2014-08-04T16:00:00,"{'bid': 13413.8, 'ask': 13414.8, 'lastTraded': None}","{'bid': 13365.0, 'ask': 13366.0, 'lastTraded': None}","{'bid': 13424.3, 'ask': 13425.7, 'lastTraded': None}","{'bid': 13357.8, 'ask': 13358.8, 'lastTraded': None}",39576
2014/08/06 00:00:00,2014-08-05T16:00:00,"{'bid': 13364.7, 'ask': 13366.4, 'lastTraded': None}","{'bid': 13354.2, 'ask': 13355.2, 'lastTraded': None}","{'bid': 13377.6, 'ask': 13378.6, 'lastTraded': None}","{'bid': 13332.5, 'ask': 13333.6, 'lastTraded': None}",49547
2014/08/07 00:00:00,2014-08-06T16:00:00,"{'bid': 13354.1, 'ask': 13355.1, 'lastTraded': None}","{'bid': 13361.1, 'ask': 13362.1, 'lastTraded': None}","{'bid': 13393.1, 'ask': 13394.8, 'lastTraded': None}","{'bid': 13336.4, 'ask': 13337.6, 'lastTraded': None}",64178
2014/08/08 00:00:00,2014-08-07T16:00:00,"{'bid': 13361.0, 'ask': 13362.0, 'lastTraded': None}","{'bid': 13411.2, 'ask': 13412.2, 'lastTraded': None}","{'bid': 13432.5, 'ask': 13433.5, 'lastTraded': None}","{'bid': 13342.8, 'ask': 13344.0, 'lastTraded': None}",59685
2014/08/09 00:00:00,2014-08-08T16:00:00,"{'bid': 13411.1, 'ask': 13412.1, 'lastTraded': None}","{'bid': 13410.2, 'ask': 13411.2, 'lastTraded': None}","{'bid': 13417.0, 'ask': 13418.1, 'lastTraded': None}","{'bid': 13405.7, 'ask': 13406.7, 'lastTraded': None}",6066
2014/08/11 00:00:00,2014-08-10T16:00:00,"{'bid': 13404.5, 'ask': 13408.4, 'lastTraded': None}","{'bid': 13384.4, 'ask': 13385.4, 'lastTraded': None}","{'bid': 13412.0, 'ask': 13417.4, 'lastTraded': None}","{'bid': 13380.0, 'ask': 13381.0, 'lastTraded': None}",26379
2014/08/12 00:00:00,2014-08-11T16:00:00,"{'bid': 13384.1, 'ask': 13385.8, 'lastTraded': None}","{'bid': 13356.2, 'ask': 13357.2, 'lastTraded': None}","{'bid': 13387.8, 'ask': 13388.9, 'lastTraded': None}","{'bid': 13335.3, 'ask': 13336.6, 'lastTraded': None}",38025
2014/08/13 00:00:00,2014-08-12T16:00:00,"{'bid': 13356.3, 'ask': 13357.3, 'lastTraded': None}","{'bid': 13366.4, 'ask': 13367.4, 'lastTraded': None}","{'bid': 13414.9, 'ask': 13416.0, 'lastTraded': None}","{'bid': 13342.0, 'ask': 13343.0, 'lastTraded': None}",49269
2014/08/14 00:00:00,2014-08-13T16:00:00,"{'bid': 13366.3, 'ask': 13367.3, 'lastTraded': None}","{'bid': 13375.2, 'ask': 13376.2, 'lastTraded': None}","{'bid': 13407.4, 'ask': 13408.5, 'lastTraded': None}","{'bid': 13347.7, 'ask': 13348.7, 'lastTraded': None}",45864
2014/08/15 00:00:00,2014-08-14T16:00:00,"{'bid': 13375.1, 'ask': 13376.1, 'lastTraded': None}","{'bid': 13390.2, 'ask': 13391.9, 'lastTraded': None}","{'bid': 13411.4, 'ask': 13412.7, 'lastTraded': None}","{'bid': 13358.3, 'ask': 13359.3, 'lastTraded': None}",50486
2014/08/16 00:00:00,2014-08-15T16:00:00,"{'bid': 13390.6, 'ask': 13391.6, 'lastTraded': None}","{'bid': 13400.0, 'ask': 13402.3, 'lastTraded': None}","{'bid': 13400.0, 'ask': 13402.3, 'lastTraded': None}","{'bid': 13379.9, 'ask': 13381.3, 'lastTraded': None}",8559
2014/08/18 00:00:00,2014-08-17T16:00:00,"{'bid': 13382.2, 'ask': 13385.4, 'lastTraded': None}","{'bid': 13357.1, 'ask': 13358.8, 'lastTraded': None}","{'bid': 13398.7, 'ask': 13400.0, 'lastTraded': None}","{'bid': 13352.3, 'ask': 13353.5, 'lastTraded': None}",29657
2014/08/19 00:00:00,2014-08-18T16:00:00,"{'bid': 13357.5, 'ask': 13358.5, 'lastTraded': None}","{'bid': 13319.4, 'ask': 13320.4, 'lastTraded': None}","{'bid': 13365.8, 'ask': 13367.1, 'lastTraded': None}","{'bid': 13312.8, 'ask': 13313.8, 'lastTraded': None}",46030
2014/08/20 00:00:00,2014-08-19T16:00:00,"{'bid': 13319.5, 'ask': 13320.5, 'lastTraded': None}","{'bid': 13283.0, 'ask': 13284.0, 'lastTraded': None}","{'bid': 13324.0, 'ask': 13325.0, 'lastTraded': None}","{'bid': 13274.3, 'ask': 13275.5, 'lastTraded': None}",46250
2014/08/21 00:00:00,2014-08-20T16:00:00,"{'bid': 13283.1, 'ask': 13284.1, 'lastTraded': None}","{'bid': 13284.6, 'ask': 13285.6, 'lastTraded': None}","{'bid': 13292.1, 'ask': 13293.4, 'lastTraded': None}","{'bid': 13241.4, 'ask': 13242.5, 'lastTraded': None}",56954
2014/08/22 00:00:00,2014-08-21T16:00:00,"{'bid': 13284.7, 'ask': 13285.7, 'lastTraded': None}","{'bid': 13235.7, 'ask': 13237.4, 'lastTraded': None}","{'bid': 13296.3, 'ask': 13297.3, 'lastTraded': None}","{'bid': 13220.1, 'ask': 13221.2, 'lastTraded': None}",55434
2014/08/23 00:00:00,2014-08-22T16:00:00,"{'bid': 13236.2, 'ask': 13237.2, 'lastTraded': None}","{'bid': 13242.1, 'ask': 13243.1, 'lastTraded': None}","{'bid': 13261.1, 'ask': 13262.1, 'lastTraded': None}","{'bid': 13225.4, 'ask': 13226.4, 'lastTraded': None}",10128
2014/08/25 00:00:00,2014-08-24T16:00:00,"{'bid': 13203.3, 'ask': 13206.5, 'lastTraded': None}","{'bid': 13204.7, 'ask': 13205.7, 'lastTraded': None}","{'bid': 13210.0, 'ask': 13211.4, 'lastTraded': None}","{'bid': 13181.9, 'ask': 13184.2, 'lastTraded': None}",39144
2014/08/26 00:00:00,2014-08-25T16:00:00,"{'bid': 13204.6, 'ask': 13205.6, 'lastTraded': None}","{'bid': 13188.4, 'ask': 13189.4, 'lastTraded': None}","{'bid': 13214.4, 'ask': 13215.7, 'lastTraded': None}","{'bid': 13178.3, 'ask': 13179.5, 'lastTraded': None}",46523
2014/08/27 00:00:00,2014-08-26T16:00:00,"{'bid': 13187.9, 'ask': 13189.6, 'lastTraded': None}","{'bid': 13190.4, 'ask': 13192.1, 'lastTraded': None}","{'bid': 13209.4, 'ask': 13210.7, 'lastTraded': None}","{'bid': 13151.9, 'ask': 13153.2, 'lastTraded': None}",60415
2014/08/28 00:00:00,2014-08-27T16:00:00,"{'bid': 13190.8, 'ask': 13191.8, 'lastTraded': None}","{'bid': 13177.3, 'ask': 13178.3, 'lastTraded': None}","{'bid': 13220.4, 'ask': 13221.4, 'lastTraded': None}","{'bid': 13159.1, 'ask': 13160.1, 'lastTraded': None}",57437
2014/08/29 00:00:00,2014-08-28T16:00:00,"{'bid': 13177.1, 'ask': 13178.1, 'lastTraded': None}","{'bid': 13148.7, 'ask': 13149.7, 'lastTraded': None}","{'bid': 13195.8, 'ask': 13196.9, 'lastTraded': None}","{'bid': 13141.8, 'ask': 13142.8, 'lastTraded': None}",46589
2014/08/30 00:00:00,2014-08-29T16:00:00,"{'bid': 13148.6, 'ask': 13149.6, 'lastTraded': None}","{'bid': 13131.2, 'ask': 13132.9, 'lastTraded': None}","{'bid': 13153.7, 'ask': 13154.7, 'lastTraded': None}","{'bid': 13130.9, 'ask': 13132.6, 'lastTraded': None}",8151
2014/09/01 00:00:00,2014-08-31T16:00:00,"{'bid': 13127.2, 'ask': 13129.9, 'lastTraded': None}","{'bid': 13127.5, 'ask': 13128.5, 'lastTraded': None}","{'bid': 13145.1, 'ask': 13146.5, 'lastTraded': None}","{'bid': 13118.6, 'ask': 13119.6, 'lastTraded': None}",25768
2014/09/02 00:00:00,2014-09-01T16:00:00,"{'bid': 13127.4, 'ask': 13128.4, 'lastTraded': None}","{'bid': 13123.6, 'ask': 13124.6, 'lastTraded': None}","{'bid': 13137.1, 'ask': 13138.1, 'lastTraded': None}","{'bid': 13109.7, 'ask': 13110.7, 'lastTraded': None}",42775
2014/09/03 00:00:00,2014-09-02T16:00:00,"{'bid': 13123.5, 'ask': 13124.5, 'lastTraded': None}","{'bid': 13135.4, 'ask': 13136.4, 'lastTraded': None}","{'bid': 13159.6, 'ask': 13160.9, 'lastTraded': None}","{'bid': 13121.7, 'ask': 13122.7, 'lastTraded': None}",58422
2014/09/04 00:00:00,2014-09-03T16:00:00,"{'bid': 13135.0, 'ask': 13136.7, 'lastTraded': None}","{'bid': 12925.2, 'ask': 12926.9, 'lastTraded': None}","{'bid': 13153.6, 'ask': 13155.0, 'lastTraded': None}","{'bid': 12919.6, 'ask': 12920.6, 'lastTraded': None}",84024
2014/09/05 00:00:00,2014-09-04T16:00:00,"{'bid': 12925.6, 'ask': 12926.6, 'lastTraded': None}","{'bid': 12955.1, 'ask': 12956.1, 'lastTraded': None}","{'bid': 12987.8, 'ask': 12990.4, 'lastTraded': None}","{'bid': 12921.5, 'ask': 12922.5, 'lastTraded': None}",77968
2014/09/06 00:00:00,2014-09-05T16:00:00,"{'bid': 12955.3, 'ask': 12956.3, 'lastTraded': None}","{'bid': 12950.8, 'ask': 12952.5, 'lastTraded': None}","{'bid': 12960.3, 'ask': 12961.3, 'lastTraded': None}","{'bid': 12944.2, 'ask': 12945.2, 'lastTraded': None}",7001
2014/09/08 00:00:00,2014-09-07T16:00:00,"{'bid': 12946.3, 'ask': 12950.5, 'lastTraded': None}","{'bid': 12947.5, 'ask': 12948.5, 'lastTraded': None}","{'bid': 12959.7, 'ask': 12962.6, 'lastTraded': None}","{'bid': 12930.6, 'ask': 12931.8, 'lastTraded': None}",48178
2014/09/09 00:00:00,2014-09-08T16:00:00,"{'bid': 12947.6, 'ask': 12948.6, 'lastTraded': None}","{'bid': 12908.4, 'ask': 12909.4, 'lastTraded': None}","{'bid': 12949.3, 'ask': 12950.6, 'lastTraded': None}","{'bid': 12858.9, 'ask': 12860.1, 'lastTraded': None}",84937
2014/09/10 00:00:00,2014-09-09T16:00:00,"{'bid': 12908.7, 'ask': 12909.7, 'lastTraded': None}","{'bid': 12907.0, 'ask': 12908.0, 'lastTraded': None}","{'bid': 12962.4, 'ask': 12963.5, 'lastTraded': None}","{'bid': 12896.3, 'ask': 12897.4, 'lastTraded': None}",92783
2014/09/11 00:00:00,2014-09-10T16:00:00,"{'bid': 12907.1, 'ask': 12908.1, 'lastTraded': None}","{'bid': 12935.3, 'ask': 12936.3, 'lastTraded': None}","{'bid': 12951.5, 'ask': 12952.8, 'lastTraded': None}","{'bid': 12883.3, 'ask': 12884.3, 'lastTraded': None}",90954
2014/09/12 00:00:00,2014-09-11T16:00:00,"{'bid': 12934.9, 'ask': 12936.6, 'lastTraded': None}","{'bid': 12954.1, 'ask': 12955.8, 'lastTraded': None}","{'bid': 12962.4, 'ask': 12963.4, 'lastTraded': None}","{'bid': 12908.0, 'ask': 12909.4, 'lastTraded': None}",79857
2014/09/13 00:00:00,2014-09-12T16:00:00,"{'bid': 12954.0, 'ask': 12955.7, 'lastTraded': None}","{'bid': 12961.9, 'ask': 12963.7, 'lastTraded': None}","{'bid': 12978.8, 'ask': 12980.3, 'lastTraded': None}","{'bid': 12940.3, 'ask': 12941.3, 'lastTraded': None}",15250
2014/09/15 00:00:00,2014-09-14T16:00:00,"{'bid': 12974.5, 'ask': 12977.4, 'lastTraded': None}","{'bid': 12950.0, 'ask': 12951.0, 'lastTraded': None}","{'bid': 12977.3, 'ask': 12980.0, 'lastTraded': None}","{'bid': 12908.0, 'ask': 12909.2, 'lastTraded': None}",46056
2014/09/16 00:00:00,2014-09-15T16:00:00,"{'bid': 12949.9, 'ask': 12950.9, 'lastTraded': None}","{'bid': 12976.2, 'ask': 12977.2, 'lastTraded': None}","{'bid': 12978.2, 'ask': 12979.4, 'lastTraded': None}","{'bid': 12921.8, 'ask': 12922.8, 'lastTraded': None}",68566
2014/09/17 00:00:00,2014-09-16T16:00:00,"{'bid': 12976.0, 'ask': 12977.0, 'lastTraded': None}","{'bid': 12957.2, 'ask': 12958.2, 'lastTraded': None}","{'bid': 12994.6, 'ask': 12995.9, 'lastTraded': None}","{'bid': 12937.3, 'ask': 12938.3, 'lastTraded': None}",58528
2014/09/18 00:00:00,2014-09-17T16:00:00,"{'bid': 12957.1, 'ask': 12958.1, 'lastTraded': None}","{'bid': 12912.1, 'ask': 12913.1, 'lastTraded': None}","{'bid': 12978.2, 'ask': 12981.8, 'lastTraded': None}","{'bid': 12834.0, 'ask': 12835.0, 'lastTraded': None}",123762
2014/09/19 00:00:00,2014-09-18T16:00:00,"{'bid': 12912.2, 'ask': 12913.2, 'lastTraded': None}","{'bid': 12835.1, 'ask': 12836.1, 'lastTraded': None}","{'bid': 12930.5, 'ask': 12931.5, 'lastTraded': None}","{'bid': 12830.3, 'ask': 12831.6, 'lastTraded': None}",90172
2014/09/20 00:00:00,2014-09-19T16:00:00,"{'bid': 12835.2, 'ask': 12836.2, 'lastTraded': None}","{'bid': 12828.5, 'ask': 12830.2, 'lastTraded': None}","{'bid': 12844.5, 'ask': 12845.9, 'lastTraded': None}","{'bid': 12827.3, 'ask': 12829.0, 'lastTraded': None}",9153
2014/09/22 00:00:00,2014-09-21T16:00:00,"{'bid': 12829.2, 'ask': 12832.2, 'lastTraded': None}","{'bid': 12828.1, 'ask': 12829.1, 'lastTraded': None}","{'bid': 12867.6, 'ask': 12868.7, 'lastTraded': None}","{'bid': 12815.9, 'ask': 12816.9, 'lastTraded': None}",51597
2014/09/23 00:00:00,2014-09-22T16:00:00,"{'bid': 12828.0, 'ask': 12829.0, 'lastTraded': None}","{'bid': 12857.4, 'ask': 12858.4, 'lastTraded': None}","{'bid': 12900.9, 'ask': 12902.2, 'lastTraded': None}","{'bid': 12823.1, 'ask': 12824.3, 'lastTraded': None}",64645
2014/09/24 00:00:00,2014-09-23T16:00:00,"{'bid': 12857.5, 'ask': 12858.5, 'lastTraded': None}","{'bid': 12786.2, 'ask': 12787.2, 'lastTraded': None}","{'bid': 12863.5, 'ask': 12864.7, 'lastTraded': None}","{'bid': 12773.7, 'ask': 12774.7, 'lastTraded': None}",68716
2014/09/25 00:00:00,2014-09-24T16:00:00,"{'bid': 12786.0, 'ask': 12787.0, 'lastTraded': None}","{'bid': 12747.5, 'ask': 12748.5, 'lastTraded': None}","{'bid': 12791.0, 'ask': 12792.1, 'lastTraded': None}","{'bid': 12696.3, 'ask': 12697.3, 'lastTraded': None}",84455
2014/09/26 00:00:00,2014-09-25T16:00:00,"{'bid': 12747.4, 'ask': 12748.4, 'lastTraded': None}","{'bid': 12684.9, 'ask': 12686.6, 'lastTraded': None}","{'bid': 12760.2, 'ask': 12761.6, 'lastTraded': None}","{'bid': 12677.5, 'ask': 12678.9, 'lastTraded': None}",77319
2014/09/27 00:00:00,2014-09-26T16:00:00,"{'bid': 12684.8, 'ask': 12686.5, 'lastTraded': None}","{'bid': 12682.5, 'ask': 12684.3, 'lastTraded': None}","{'bid': 12692.8, 'ask': 12693.9, 'lastTraded': None}","{'bid': 12676.5, 'ask': 12677.5, 'lastTraded': None}",9396
2014/09/29 00:00:00,2014-09-28T16:00:00,"{'bid': 12689.2, 'ask': 12691.9, 'lastTraded': None}","{'bid': 12703.2, 'ask': 12704.2, 'lastTraded': None}","{'bid': 12714.5, 'ask': 12715.8, 'lastTraded': None}","{'bid': 12663.1, 'ask': 12664.3, 'lastTraded': None}",63321
2014/09/30 00:00:00,2014-09-29T16:00:00,"{'bid': 12703.3, 'ask': 12704.3, 'lastTraded': None}","{'bid': 12626.6, 'ask': 12628.3, 'lastTraded': None}","{'bid': 12705.6, 'ask': 12706.6, 'lastTraded': None}","{'bid': 12570.6, 'ask': 12571.6, 'lastTraded': None}",93266
2014/10/01 00:00:00,2014-09-30T16:00:00,"{'bid': 12626.8, 'ask': 12627.8, 'lastTraded': None}","{'bid': 12616.7, 'ask': 12617.7, 'lastTraded': None}","{'bid': 12639.4, 'ask': 12640.6, 'lastTraded': None}","{'bid': 12582.7, 'ask': 12584.1, 'lastTraded': None}",87879
2014/10/02 00:00:00,2014-10-01T16:00:00,"{'bid': 12616.6, 'ask': 12617.6, 'lastTraded': None}","{'bid': 12668.9, 'ask': 12670.6, 'lastTraded': None}","{'bid': 12691.5, 'ask': 12692.7, 'lastTraded': None}","{'bid': 12602.5, 'ask': 12603.7, 'lastTraded': None}",117365
2014/10/03 00:00:00,2014-10-02T16:00:00,"{'bid': 12668.8, 'ask': 12670.5, 'lastTraded': None}","{'bid': 12515.3, 'ask': 12517.0, 'lastTraded': None}","{'bid': 12698.5, 'ask': 12699.5, 'lastTraded': None}","{'bid': 12499.9, 'ask': 12501.2, 'lastTraded': None}",100732
2014/10/04 00:00:00,2014-10-03T16:00:00,"{'bid': 12515.4, 'ask': 12517.1, 'lastTraded': None}","{'bid': 12514.6, 'ask': 12516.5, 'lastTraded': None}","{'bid': 12517.5, 'ask': 12518.7, 'lastTraded': None}","{'bid': 12502.9, 'ask': 12504.3, 'lastTraded': None}",10032
