snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2017/09/27 00:00:00,2017-09-26T16:00:00,"{'bid': 11770.0, 'ask': 11770.6, 'lastTraded': None}","{'bid': 11746.3, 'ask': 11746.9, 'lastTraded': None}","{'bid': 11810.4, 'ask': 11811.4, 'lastTraded': None}","{'bid': 11716.5, 'ask': 11717.3, 'lastTraded': None}",482055
2017/09/28 00:00:00,2017-09-27T16:00:00,"{'bid': 11746.4, 'ask': 11747.0, 'lastTraded': None}","{'bid': 11776.5, 'ask': 11777.1, 'lastTraded': None}","{'bid': 11804.0, 'ask': 11805.0, 'lastTraded': None}","{'bid': 11720.2, 'ask': 11721.5, 'lastTraded': None}",493856
2017/09/29 00:00:00,2017-09-28T16:00:00,"{'bid': 11776.4, 'ask': 11777.0, 'lastTraded': None}","{'bid': 11812.6, 'ask': 11813.2, 'lastTraded': None}","{'bid': 11832.3, 'ask': 11833.4, 'lastTraded': None}","{'bid': 11771.8, 'ask': 11772.9, 'lastTraded': None}",414365
2017/09/30 00:00:00,2017-09-29T16:00:00,"{'bid': 11812.0, 'ask': 11813.5, 'lastTraded': None}","{'bid': 11813.2, 'ask': 11816.7, 'lastTraded': None}","{'bid': 11825.9, 'ask': 11826.9, 'lastTraded': None}","{'bid': 11798.8, 'ask': 11799.7, 'lastTraded': None}",77853
2017/10/02 00:00:00,2017-10-01T16:00:00,"{'bid': 11789.9, 'ask': 11794.9, 'lastTraded': None}","{'bid': 11744.0, 'ask': 11744.6, 'lastTraded': None}","{'bid': 11815.0, 'ask': 11816.2, 'lastTraded': None}","{'bid': 11729.5, 'ask': 11730.4, 'lastTraded': None}",318823
2017/10/03 00:00:00,2017-10-02T16:00:00,"{'bid': 11744.1, 'ask': 11744.7, 'lastTraded': None}","{'bid': 11758.5, 'ask': 11759.1, 'lastTraded': None}","{'bid': 11773.3, 'ask': 11774.3, 'lastTraded': None}","{'bid': 11695.6, 'ask': 11696.5, 'lastTraded': None}",364740
2017/10/04 00:00:00,2017-10-03T16:00:00,"{'bid': 11758.6, 'ask': 11759.2, 'lastTraded': None}","{'bid': 11761.0, 'ask': 11761.6, 'lastTraded': None}","{'bid': 11787.6, 'ask': 11790.0, 'lastTraded': None}","{'bid': 11734.5, 'ask': 11736.0, 'lastTraded': None}",356293
2017/10/04 00:00:00,2017-10-03T16:00:00,"{'bid': 11758.6, 'ask': 11759.2, 'lastTraded': None}","{'bid': 11761.0, 'ask': 11761.6, 'lastTraded': None}","{'bid': 11787.6, 'ask': 11790.0, 'lastTraded': None}","{'bid': 11734.5, 'ask': 11736.0, 'lastTraded': None}",356293
2017/10/05 00:00:00,2017-10-04T16:00:00,"{'bid': 11760.9, 'ask': 11761.5, 'lastTraded': None}","{'bid': 11705.1, 'ask': 11705.7, 'lastTraded': None}","{'bid': 11778.8, 'ask': 11779.7, 'lastTraded': None}","{'bid': 11702.3, 'ask': 11703.2, 'lastTraded': None}",346552
2017/10/06 00:00:00,2017-10-05T16:00:00,"{'bid': 11705.2, 'ask': 11705.8, 'lastTraded': None}","{'bid': 11732.6, 'ask': 11733.2, 'lastTraded': None}","{'bid': 11738.7, 'ask': 11739.4, 'lastTraded': None}","{'bid': 11668.6, 'ask': 11669.8, 'lastTraded': None}",421081
2017/10/07 00:00:00,2017-10-06T16:00:00,"{'bid': 11732.5, 'ask': 11733.1, 'lastTraded': None}","{'bid': 11733.6, 'ask': 11736.2, 'lastTraded': None}","{'bid': 11737.3, 'ask': 11738.3, 'lastTraded': None}","{'bid': 11722.4, 'ask': 11723.4, 'lastTraded': None}",58218
2017/10/09 00:00:00,2017-10-08T16:00:00,"{'bid': 11733.1, 'ask': 11739.6, 'lastTraded': None}","{'bid': 11742.6, 'ask': 11743.2, 'lastTraded': None}","{'bid': 11747.8, 'ask': 11748.8, 'lastTraded': None}","{'bid': 11719.0, 'ask': 11719.9, 'lastTraded': None}",141702
2017/10/10 00:00:00,2017-10-09T16:00:00,"{'bid': 11742.5, 'ask': 11743.1, 'lastTraded': None}","{'bid': 11803.7, 'ask': 11804.3, 'lastTraded': None}","{'bid': 11818.0, 'ask': 11818.7, 'lastTraded': None}","{'bid': 11738.2, 'ask': 11739.4, 'lastTraded': None}",325278
2017/10/11 00:00:00,2017-10-10T16:00:00,"{'bid': 11803.2, 'ask': 11804.7, 'lastTraded': None}","{'bid': 11846.8, 'ask': 11847.4, 'lastTraded': None}","{'bid': 11858.2, 'ask': 11859.2, 'lastTraded': None}","{'bid': 11794.7, 'ask': 11795.6, 'lastTraded': None}",367269
2017/10/12 00:00:00,2017-10-11T16:00:00,"{'bid': 11846.9, 'ask': 11847.5, 'lastTraded': None}","{'bid': 11840.1, 'ask': 11840.7, 'lastTraded': None}","{'bid': 11879.5, 'ask': 11880.5, 'lastTraded': None}","{'bid': 11828.3, 'ask': 11829.1, 'lastTraded': None}",314773
2017/10/13 00:00:00,2017-10-12T16:00:00,"{'bid': 11840.2, 'ask': 11840.8, 'lastTraded': None}","{'bid': 11836.3, 'ask': 11836.9, 'lastTraded': None}","{'bid': 11875.0, 'ask': 11875.6, 'lastTraded': None}","{'bid': 11805.0, 'ask': 11805.7, 'lastTraded': None}",352391
2017/10/14 00:00:00,2017-10-13T16:00:00,"{'bid': 11836.1, 'ask': 11836.7, 'lastTraded': None}","{'bid': 11819.1, 'ask': 11821.9, 'lastTraded': None}","{'bid': 11848.7, 'ask': 11849.4, 'lastTraded': None}","{'bid': 11810.3, 'ask': 11810.9, 'lastTraded': None}",63607
2017/10/16 00:00:00,2017-10-15T16:00:00,"{'bid': 11810.5, 'ask': 11819.5, 'lastTraded': None}","{'bid': 11808.3, 'ask': 11809.8, 'lastTraded': None}","{'bid': 11819.6, 'ask': 11820.5, 'lastTraded': None}","{'bid': 11779.8, 'ask': 11780.9, 'lastTraded': None}",176831
2017/10/17 00:00:00,2017-10-16T16:00:00,"{'bid': 11808.2, 'ask': 11809.7, 'lastTraded': None}","{'bid': 11753.2, 'ask': 11753.8, 'lastTraded': None}","{'bid': 11811.8, 'ask': 11812.5, 'lastTraded': None}","{'bid': 11735.5, 'ask': 11736.4, 'lastTraded': None}",272679
2017/10/18 00:00:00,2017-10-17T16:00:00,"{'bid': 11753.3, 'ask': 11753.9, 'lastTraded': None}","{'bid': 11773.0, 'ask': 11773.6, 'lastTraded': None}","{'bid': 11780.6, 'ask': 11781.6, 'lastTraded': None}","{'bid': 11729.5, 'ask': 11730.5, 'lastTraded': None}",246282
2017/10/19 00:00:00,2017-10-18T16:00:00,"{'bid': 11773.1, 'ask': 11773.7, 'lastTraded': None}","{'bid': 11842.2, 'ask': 11842.8, 'lastTraded': None}","{'bid': 11857.9, 'ask': 11858.5, 'lastTraded': None}","{'bid': 11767.4, 'ask': 11768.4, 'lastTraded': None}",313619
2017/10/20 00:00:00,2017-10-19T16:00:00,"{'bid': 11842.1, 'ask': 11842.7, 'lastTraded': None}","{'bid': 11769.3, 'ask': 11769.9, 'lastTraded': None}","{'bid': 11857.8, 'ask': 11858.8, 'lastTraded': None}","{'bid': 11761.8, 'ask': 11762.8, 'lastTraded': None}",326244
2017/10/21 00:00:00,2017-10-20T16:00:00,"{'bid': 11769.4, 'ask': 11770.0, 'lastTraded': None}","{'bid': 11777.9, 'ask': 11781.1, 'lastTraded': None}","{'bid': 11788.8, 'ask': 11789.7, 'lastTraded': None}","{'bid': 11765.5, 'ask': 11766.6, 'lastTraded': None}",62867
2017/10/23 00:00:00,2017-10-22T16:00:00,"{'bid': 11758.8, 'ask': 11762.8, 'lastTraded': None}","{'bid': 11760.3, 'ask': 11760.9, 'lastTraded': None}","{'bid': 11777.1, 'ask': 11777.9, 'lastTraded': None}","{'bid': 11732.8, 'ask': 11733.5, 'lastTraded': None}",187751
2017/10/24 00:00:00,2017-10-23T16:00:00,"{'bid': 11760.4, 'ask': 11761.0, 'lastTraded': None}","{'bid': 11765.7, 'ask': 11766.3, 'lastTraded': None}","{'bid': 11777.1, 'ask': 11777.7, 'lastTraded': None}","{'bid': 11724.2, 'ask': 11725.3, 'lastTraded': None}",247162
2017/10/24 00:00:00,2017-10-23T16:00:00,"{'bid': 11760.4, 'ask': 11761.0, 'lastTraded': None}","{'bid': 11765.7, 'ask': 11766.3, 'lastTraded': None}","{'bid': 11777.1, 'ask': 11777.7, 'lastTraded': None}","{'bid': 11724.2, 'ask': 11725.3, 'lastTraded': None}",247162
2017/10/25 00:00:00,2017-10-24T16:00:00,"{'bid': 11765.6, 'ask': 11766.2, 'lastTraded': None}","{'bid': 11802.6, 'ask': 11803.2, 'lastTraded': None}","{'bid': 11817.1, 'ask': 11818.0, 'lastTraded': None}","{'bid': 11752.4, 'ask': 11753.4, 'lastTraded': None}",358338
2017/10/26 00:00:00,2017-10-25T16:00:00,"{'bid': 11802.7, 'ask': 11803.3, 'lastTraded': None}","{'bid': 11699.2, 'ask': 11699.8, 'lastTraded': None}","{'bid': 11836.5, 'ask': 11837.3, 'lastTraded': None}","{'bid': 11688.1, 'ask': 11688.7, 'lastTraded': None}",408860
2017/10/27 00:00:00,2017-10-26T16:00:00,"{'bid': 11699.1, 'ask': 11699.7, 'lastTraded': None}","{'bid': 11580.2, 'ask': 11580.8, 'lastTraded': None}","{'bid': 11700.8, 'ask': 11701.7, 'lastTraded': None}","{'bid': 11573.5, 'ask': 11574.4, 'lastTraded': None}",446921
2017/10/28 00:00:00,2017-10-27T16:00:00,"{'bid': 11580.3, 'ask': 11580.9, 'lastTraded': None}","{'bid': 11607.1, 'ask': 11612.1, 'lastTraded': None}","{'bid': 11609.7, 'ask': 11613.5, 'lastTraded': None}","{'bid': 11577.4, 'ask': 11578.3, 'lastTraded': None}",55174
2017/10/29 23:00:00,2017-10-29T16:00:00,"{'bid': 11604.5, 'ask': 11614.6, 'lastTraded': None}","{'bid': 11627.1, 'ask': 11627.7, 'lastTraded': None}","{'bid': 11641.8, 'ask': 11642.8, 'lastTraded': None}","{'bid': 11593.2, 'ask': 11594.3, 'lastTraded': None}",204664
2017/10/30 23:00:00,2017-10-30T16:00:00,"{'bid': 11627.0, 'ask': 11627.6, 'lastTraded': None}","{'bid': 11648.2, 'ask': 11648.8, 'lastTraded': None}","{'bid': 11661.2, 'ask': 11661.8, 'lastTraded': None}","{'bid': 11621.6, 'ask': 11622.5, 'lastTraded': None}",259954
2017/10/31 23:00:00,2017-10-31T16:00:00,"{'bid': 11648.1, 'ask': 11648.7, 'lastTraded': None}","{'bid': 11617.1, 'ask': 11617.7, 'lastTraded': None}","{'bid': 11658.4, 'ask': 11659.1, 'lastTraded': None}","{'bid': 11605.7, 'ask': 11606.6, 'lastTraded': None}",279854
2017/11/01 23:00:00,2017-11-01T16:00:00,"{'bid': 11617.2, 'ask': 11617.8, 'lastTraded': None}","{'bid': 11672.0, 'ask': 11672.6, 'lastTraded': None}","{'bid': 11687.2, 'ask': 11688.1, 'lastTraded': None}","{'bid': 11609.8, 'ask': 11610.8, 'lastTraded': None}",422955
2017/11/02 23:00:00,2017-11-02T16:00:00,"{'bid': 11671.9, 'ask': 11672.5, 'lastTraded': None}","{'bid': 11615.9, 'ask': 11616.5, 'lastTraded': None}","{'bid': 11689.8, 'ask': 11694.0, 'lastTraded': None}","{'bid': 11602.3, 'ask': 11602.9, 'lastTraded': None}",324787
2017/11/03 23:00:00,2017-11-03T16:00:00,"{'bid': 11615.8, 'ask': 11616.4, 'lastTraded': None}","{'bid': 11608.4, 'ask': 11609.9, 'lastTraded': None}","{'bid': 11619.4, 'ask': 11620.1, 'lastTraded': None}","{'bid': 11598.6, 'ask': 11599.5, 'lastTraded': None}",47871
2017/11/05 23:00:00,2017-11-05T16:00:00,"{'bid': 11610.8, 'ask': 11621.8, 'lastTraded': None}","{'bid': 11584.7, 'ask': 11585.3, 'lastTraded': None}","{'bid': 11623.9, 'ask': 11625.0, 'lastTraded': None}","{'bid': 11579.9, 'ask': 11580.6, 'lastTraded': None}",198774
2017/11/06 23:00:00,2017-11-06T16:00:00,"{'bid': 11584.8, 'ask': 11585.4, 'lastTraded': None}","{'bid': 11574.9, 'ask': 11575.5, 'lastTraded': None}","{'bid': 11615.9, 'ask': 11618.3, 'lastTraded': None}","{'bid': 11553.3, 'ask': 11554.3, 'lastTraded': None}",270893
2017/11/07 23:00:00,2017-11-07T16:00:00,"{'bid': 11575.0, 'ask': 11575.6, 'lastTraded': None}","{'bid': 11585.1, 'ask': 11585.7, 'lastTraded': None}","{'bid': 11610.9, 'ask': 11612.0, 'lastTraded': None}","{'bid': 11563.3, 'ask': 11564.2, 'lastTraded': None}",245521
2017/11/08 23:00:00,2017-11-08T16:00:00,"{'bid': 11585.0, 'ask': 11585.6, 'lastTraded': None}","{'bid': 11623.8, 'ask': 11624.4, 'lastTraded': None}","{'bid': 11644.2, 'ask': 11644.8, 'lastTraded': None}","{'bid': 11578.6, 'ask': 11579.4, 'lastTraded': None}",273271
2017/11/09 23:00:00,2017-11-09T16:00:00,"{'bid': 11623.9, 'ask': 11624.5, 'lastTraded': None}","{'bid': 11661.0, 'ask': 11661.6, 'lastTraded': None}","{'bid': 11677.8, 'ask': 11678.7, 'lastTraded': None}","{'bid': 11622.5, 'ask': 11623.2, 'lastTraded': None}",276239
2017/11/10 23:00:00,2017-11-10T16:00:00,"{'bid': 11661.1, 'ask': 11661.7, 'lastTraded': None}","{'bid': 11663.7, 'ask': 11665.5, 'lastTraded': None}","{'bid': 11668.8, 'ask': 11669.8, 'lastTraded': None}","{'bid': 11650.1, 'ask': 11651.0, 'lastTraded': None}",44413
2017/11/12 23:00:00,2017-11-12T16:00:00,"{'bid': 11650.5, 'ask': 11661.0, 'lastTraded': None}","{'bid': 11664.4, 'ask': 11665.0, 'lastTraded': None}","{'bid': 11675.1, 'ask': 11675.9, 'lastTraded': None}","{'bid': 11637.0, 'ask': 11637.8, 'lastTraded': None}",141768
2017/11/13 23:00:00,2017-11-13T16:00:00,"{'bid': 11664.5, 'ask': 11665.1, 'lastTraded': None}","{'bid': 11755.2, 'ask': 11755.8, 'lastTraded': None}","{'bid': 11764.0, 'ask': 11764.8, 'lastTraded': None}","{'bid': 11654.6, 'ask': 11655.3, 'lastTraded': None}",226172
2017/11/14 23:00:00,2017-11-14T16:00:00,"{'bid': 11755.3, 'ask': 11755.9, 'lastTraded': None}","{'bid': 11800.6, 'ask': 11801.2, 'lastTraded': None}","{'bid': 11860.7, 'ask': 11861.8, 'lastTraded': None}","{'bid': 11750.7, 'ask': 11751.8, 'lastTraded': None}",380387
2017/11/15 23:00:00,2017-11-15T16:00:00,"{'bid': 11800.5, 'ask': 11801.1, 'lastTraded': None}","{'bid': 11773.1, 'ask': 11773.7, 'lastTraded': None}","{'bid': 11803.5, 'ask': 11804.3, 'lastTraded': None}","{'bid': 11755.8, 'ask': 11756.9, 'lastTraded': None}",307012
2017/11/16 23:00:00,2017-11-16T16:00:00,"{'bid': 11773.3, 'ask': 11773.9, 'lastTraded': None}","{'bid': 11780.6, 'ask': 11781.2, 'lastTraded': None}","{'bid': 11821.7, 'ask': 11822.7, 'lastTraded': None}","{'bid': 11759.0, 'ask': 11759.6, 'lastTraded': None}",292645
2017/11/17 23:00:00,2017-11-17T16:00:00,"{'bid': 11780.7, 'ask': 11781.3, 'lastTraded': None}","{'bid': 11788.4, 'ask': 11793.0, 'lastTraded': None}","{'bid': 11805.8, 'ask': 11806.8, 'lastTraded': None}","{'bid': 11775.9, 'ask': 11776.7, 'lastTraded': None}",59070
2017/11/19 23:00:00,2017-11-19T16:00:00,"{'bid': 11782.3, 'ask': 11793.3, 'lastTraded': None}","{'bid': 11747.9, 'ask': 11748.5, 'lastTraded': None}","{'bid': 11808.5, 'ask': 11809.3, 'lastTraded': None}","{'bid': 11721.5, 'ask': 11723.0, 'lastTraded': None}",266974
2017/11/20 23:00:00,2017-11-20T16:00:00,"{'bid': 11747.8, 'ask': 11748.4, 'lastTraded': None}","{'bid': 11725.0, 'ask': 11725.6, 'lastTraded': None}","{'bid': 11757.6, 'ask': 11758.6, 'lastTraded': None}","{'bid': 11712.5, 'ask': 11713.1, 'lastTraded': None}",286832
2017/11/21 23:00:00,2017-11-21T16:00:00,"{'bid': 11725.1, 'ask': 11725.7, 'lastTraded': None}","{'bid': 11785.8, 'ask': 11786.4, 'lastTraded': None}","{'bid': 11796.8, 'ask': 11797.6, 'lastTraded': None}","{'bid': 11723.5, 'ask': 11724.3, 'lastTraded': None}",275185
2017/11/22 23:00:00,2017-11-22T16:00:00,"{'bid': 11786.0, 'ask': 11786.6, 'lastTraded': None}","{'bid': 11842.9, 'ask': 11843.5, 'lastTraded': None}","{'bid': 11855.8, 'ask': 11856.7, 'lastTraded': None}","{'bid': 11782.9, 'ask': 11783.8, 'lastTraded': None}",227776
2017/11/23 23:00:00,2017-11-23T16:00:00,"{'bid': 11843.0, 'ask': 11843.6, 'lastTraded': None}","{'bid': 11934.0, 'ask': 11934.6, 'lastTraded': None}","{'bid': 11938.1, 'ask': 11939.1, 'lastTraded': None}","{'bid': 11836.1, 'ask': 11837.1, 'lastTraded': None}",247408
2017/11/24 23:00:00,2017-11-24T16:00:00,"{'bid': 11934.1, 'ask': 11934.7, 'lastTraded': None}","{'bid': 11927.7, 'ask': 11932.7, 'lastTraded': None}","{'bid': 11944.2, 'ask': 11945.1, 'lastTraded': None}","{'bid': 11922.1, 'ask': 11923.5, 'lastTraded': None}",55422
2017/11/26 23:00:00,2017-11-26T16:00:00,"{'bid': 11937.4, 'ask': 11945.4, 'lastTraded': None}","{'bid': 11918.6, 'ask': 11919.2, 'lastTraded': None}","{'bid': 11961.1, 'ask': 11961.7, 'lastTraded': None}","{'bid': 11911.5, 'ask': 11912.2, 'lastTraded': None}",212036
2017/11/27 23:00:00,2017-11-27T16:00:00,"{'bid': 11918.7, 'ask': 11919.3, 'lastTraded': None}","{'bid': 11869.5, 'ask': 11870.1, 'lastTraded': None}","{'bid': 11926.1, 'ask': 11926.9, 'lastTraded': None}","{'bid': 11863.6, 'ask': 11864.4, 'lastTraded': None}",289845
2017/11/28 23:00:00,2017-11-28T16:00:00,"{'bid': 11869.2, 'ask': 11869.8, 'lastTraded': None}","{'bid': 11849.3, 'ask': 11849.9, 'lastTraded': None}","{'bid': 11885.1, 'ask': 11886.1, 'lastTraded': None}","{'bid': 11816.1, 'ask': 11817.9, 'lastTraded': None}",397100
2017/11/29 23:00:00,2017-11-29T16:00:00,"{'bid': 11849.4, 'ask': 11850.0, 'lastTraded': None}","{'bid': 11922.4, 'ask': 11923.0, 'lastTraded': None}","{'bid': 11930.9, 'ask': 11931.5, 'lastTraded': None}","{'bid': 11808.6, 'ask': 11809.2, 'lastTraded': None}",344294
2017/11/30 23:00:00,2017-11-30T16:00:00,"{'bid': 11922.3, 'ask': 11922.9, 'lastTraded': None}","{'bid': 11864.3, 'ask': 11865.8, 'lastTraded': None}","{'bid': 11940.2, 'ask': 11941.1, 'lastTraded': None}","{'bid': 11850.3, 'ask': 11851.1, 'lastTraded': None}",433896
2017/12/01 23:00:00,2017-12-01T16:00:00,"{'bid': 11864.9, 'ask': 11865.5, 'lastTraded': None}","{'bid': 11897.7, 'ask': 11899.7, 'lastTraded': None}","{'bid': 11934.2, 'ask': 11935.7, 'lastTraded': None}","{'bid': 11863.8, 'ask': 11864.7, 'lastTraded': None}",215376
2017/12/03 23:00:00,2017-12-03T16:00:00,"{'bid': 11852.8, 'ask': 11858.8, 'lastTraded': None}","{'bid': 11849.4, 'ask': 11850.0, 'lastTraded': None}","{'bid': 11878.4, 'ask': 11879.5, 'lastTraded': None}","{'bid': 11828.5, 'ask': 11829.5, 'lastTraded': None}",265992
2017/12/04 23:00:00,2017-12-04T16:00:00,"{'bid': 11849.3, 'ask': 11849.9, 'lastTraded': None}","{'bid': 11832.6, 'ask': 11833.2, 'lastTraded': None}","{'bid': 11876.5, 'ask': 11877.4, 'lastTraded': None}","{'bid': 11812.7, 'ask': 11813.3, 'lastTraded': None}",285312
2017/12/05 23:00:00,2017-12-05T16:00:00,"{'bid': 11832.5, 'ask': 11833.1, 'lastTraded': None}","{'bid': 11787.9, 'ask': 11788.5, 'lastTraded': None}","{'bid': 11847.9, 'ask': 11848.8, 'lastTraded': None}","{'bid': 11785.0, 'ask': 11785.7, 'lastTraded': None}",310242
2017/12/06 23:00:00,2017-12-06T16:00:00,"{'bid': 11788.0, 'ask': 11788.6, 'lastTraded': None}","{'bid': 11789.4, 'ask': 11790.0, 'lastTraded': None}","{'bid': 11808.6, 'ask': 11809.7, 'lastTraded': None}","{'bid': 11775.8, 'ask': 11776.5, 'lastTraded': None}",216545
2017/12/07 23:00:00,2017-12-07T16:00:00,"{'bid': 11789.5, 'ask': 11790.1, 'lastTraded': None}","{'bid': 11750.6, 'ask': 11751.2, 'lastTraded': None}","{'bid': 11814.6, 'ask': 11815.5, 'lastTraded': None}","{'bid': 11729.5, 'ask': 11730.5, 'lastTraded': None}",322512
2017/12/08 23:00:00,2017-12-08T16:00:00,"{'bid': 11750.5, 'ask': 11751.1, 'lastTraded': None}","{'bid': 11772.6, 'ask': 11775.3, 'lastTraded': None}","{'bid': 11773.5, 'ask': 11777.0, 'lastTraded': None}","{'bid': 11746.2, 'ask': 11747.0, 'lastTraded': None}",49750
2017/12/10 23:00:00,2017-12-10T16:00:00,"{'bid': 11761.1, 'ask': 11767.1, 'lastTraded': None}","{'bid': 11795.0, 'ask': 11795.6, 'lastTraded': None}","{'bid': 11811.6, 'ask': 11812.3, 'lastTraded': None}","{'bid': 11758.6, 'ask': 11765.1, 'lastTraded': None}",146084
2017/12/11 23:00:00,2017-12-11T16:00:00,"{'bid': 11795.1, 'ask': 11795.7, 'lastTraded': None}","{'bid': 11729.4, 'ask': 11730.0, 'lastTraded': None}","{'bid': 11806.4, 'ask': 11807.4, 'lastTraded': None}","{'bid': 11721.7, 'ask': 11722.3, 'lastTraded': None}",199145
2017/12/12 23:00:00,2017-12-12T16:00:00,"{'bid': 11729.3, 'ask': 11729.9, 'lastTraded': None}","{'bid': 11757.4, 'ask': 11758.0, 'lastTraded': None}","{'bid': 11770.8, 'ask': 11771.6, 'lastTraded': None}","{'bid': 11717.2, 'ask': 11717.8, 'lastTraded': None}",218386
2017/12/13 23:00:00,2017-12-13T16:00:00,"{'bid': 11757.3, 'ask': 11757.9, 'lastTraded': None}","{'bid': 11777.4, 'ask': 11778.0, 'lastTraded': None}","{'bid': 11862.6, 'ask': 11863.6, 'lastTraded': None}","{'bid': 11754.3, 'ask': 11755.1, 'lastTraded': None}",451652
2017/12/14 23:00:00,2017-12-14T16:00:00,"{'bid': 11777.3, 'ask': 11777.9, 'lastTraded': None}","{'bid': 11763.4, 'ask': 11764.0, 'lastTraded': None}","{'bid': 11812.2, 'ask': 11812.8, 'lastTraded': None}","{'bid': 11761.4, 'ask': 11762.0, 'lastTraded': None}",288271
2017/12/15 23:00:00,2017-12-15T16:00:00,"{'bid': 11763.6, 'ask': 11764.2, 'lastTraded': None}","{'bid': 11748.8, 'ask': 11753.4, 'lastTraded': None}","{'bid': 11781.9, 'ask': 11782.8, 'lastTraded': None}","{'bid': 11747.5, 'ask': 11750.3, 'lastTraded': None}",72448
2017/12/17 23:00:00,2017-12-17T16:00:00,"{'bid': 11738.4, 'ask': 11747.5, 'lastTraded': None}","{'bid': 11811.7, 'ask': 11812.3, 'lastTraded': None}","{'bid': 11834.2, 'ask': 11835.1, 'lastTraded': None}","{'bid': 11736.4, 'ask': 11739.1, 'lastTraded': None}",180899
2017/12/18 23:00:00,2017-12-18T16:00:00,"{'bid': 11811.6, 'ask': 11812.2, 'lastTraded': None}","{'bid': 11809.5, 'ask': 11810.1, 'lastTraded': None}","{'bid': 11831.7, 'ask': 11832.4, 'lastTraded': None}","{'bid': 11774.7, 'ask': 11775.4, 'lastTraded': None}",245964
2017/12/19 23:00:00,2017-12-19T16:00:00,"{'bid': 11809.2, 'ask': 11809.8, 'lastTraded': None}","{'bid': 11882.7, 'ask': 11884.2, 'lastTraded': None}","{'bid': 11901.6, 'ask': 11902.6, 'lastTraded': None}","{'bid': 11804.5, 'ask': 11805.4, 'lastTraded': None}",274294
2017/12/20 23:00:00,2017-12-20T16:00:00,"{'bid': 11883.1, 'ask': 11883.7, 'lastTraded': None}","{'bid': 11859.8, 'ask': 11860.4, 'lastTraded': None}","{'bid': 11889.4, 'ask': 11890.4, 'lastTraded': None}","{'bid': 11848.7, 'ask': 11849.7, 'lastTraded': None}",248294
2017/12/21 23:00:00,2017-12-21T16:00:00,"{'bid': 11859.9, 'ask': 11860.5, 'lastTraded': None}","{'bid': 11834.6, 'ask': 11835.2, 'lastTraded': None}","{'bid': 11878.8, 'ask': 11879.7, 'lastTraded': None}","{'bid': 11816.3, 'ask': 11817.3, 'lastTraded': None}",241554
2017/12/22 23:00:00,2017-12-22T16:00:00,"{'bid': 11834.7, 'ask': 11835.3, 'lastTraded': None}","{'bid': 11860.8, 'ask': 11864.5, 'lastTraded': None}","{'bid': 11863.9, 'ask': 11865.5, 'lastTraded': None}","{'bid': 11829.4, 'ask': 11830.5, 'lastTraded': None}",61071
2017/12/25 23:00:00,2017-12-25T16:00:00,"{'bid': 11865.8, 'ask': 11875.3, 'lastTraded': None}","{'bid': 11865.2, 'ask': 11865.8, 'lastTraded': None}","{'bid': 11878.7, 'ask': 11883.8, 'lastTraded': None}","{'bid': 11845.9, 'ask': 11846.9, 'lastTraded': None}",96270
2017/12/26 23:00:00,2017-12-26T16:00:00,"{'bid': 11865.0, 'ask': 11865.6, 'lastTraded': None}","{'bid': 11894.5, 'ask': 11895.1, 'lastTraded': None}","{'bid': 11910.1, 'ask': 11911.1, 'lastTraded': None}","{'bid': 11854.3, 'ask': 11855.4, 'lastTraded': None}",183470
2017/12/27 23:00:00,2017-12-27T16:00:00,"{'bid': 11894.6, 'ask': 11895.2, 'lastTraded': None}","{'bid': 11936.8, 'ask': 11937.4, 'lastTraded': None}","{'bid': 11950.5, 'ask': 11951.1, 'lastTraded': None}","{'bid': 11883.3, 'ask': 11885.1, 'lastTraded': None}",203227
2017/12/28 23:00:00,2017-12-28T16:00:00,"{'bid': 11936.7, 'ask': 11937.3, 'lastTraded': None}","{'bid': 12009.8, 'ask': 12010.4, 'lastTraded': None}","{'bid': 12011.2, 'ask': 12012.4, 'lastTraded': None}","{'bid': 11935.4, 'ask': 11936.9, 'lastTraded': None}",202406
2017/12/29 23:00:00,2017-12-29T16:00:00,"{'bid': 12009.7, 'ask': 12010.3, 'lastTraded': None}","{'bid': 12002.2, 'ask': 12007.2, 'lastTraded': None}","{'bid': 12025.3, 'ask': 12026.2, 'lastTraded': None}","{'bid': 11990.9, 'ask': 11992.9, 'lastTraded': None}",63231
2018/01/01 23:00:00,2018-01-01T16:00:00,"{'bid': 11992.9, 'ask': 12001.9, 'lastTraded': None}","{'bid': 12044.2, 'ask': 12044.8, 'lastTraded': None}","{'bid': 12081.1, 'ask': 12082.4, 'lastTraded': None}","{'bid': 11992.9, 'ask': 12001.9, 'lastTraded': None}",192552
2018/01/02 23:00:00,2018-01-02T16:00:00,"{'bid': 12044.3, 'ask': 12044.9, 'lastTraded': None}","{'bid': 12023.4, 'ask': 12024.0, 'lastTraded': None}","{'bid': 12066.1, 'ask': 12067.1, 'lastTraded': None}","{'bid': 12003.0, 'ask': 12003.8, 'lastTraded': None}",239782
2018/01/03 23:00:00,2018-01-03T16:00:00,"{'bid': 12023.5, 'ask': 12024.1, 'lastTraded': None}","{'bid': 12074.2, 'ask': 12074.8, 'lastTraded': None}","{'bid': 12088.8, 'ask': 12089.4, 'lastTraded': None}","{'bid': 12000.5, 'ask': 12001.5, 'lastTraded': None}",271463
