snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2019/07/16 00:00:00,2019-07-15T16:00:00,"{'bid': 11258.6, 'ask': 11259.2, 'lastTraded': None}","{'bid': 11211.2, 'ask': 11211.8, 'lastTraded': None}","{'bid': 11263.7, 'ask': 11264.3, 'lastTraded': None}","{'bid': 11207.2, 'ask': 11207.8, 'lastTraded': None}",90978
2019/07/17 00:00:00,2019-07-16T16:00:00,"{'bid': 11211.1, 'ask': 11211.7, 'lastTraded': None}","{'bid': 11230.6, 'ask': 11231.2, 'lastTraded': None}","{'bid': 11232.7, 'ask': 11233.3, 'lastTraded': None}","{'bid': 11199.5, 'ask': 11200.1, 'lastTraded': None}",92803
2019/07/18 00:00:00,2019-07-17T16:00:00,"{'bid': 11230.5, 'ask': 11231.1, 'lastTraded': None}","{'bid': 11227.4, 'ask': 11228.0, 'lastTraded': None}","{'bid': 11243.7, 'ask': 11244.5, 'lastTraded': None}","{'bid': 11204.9, 'ask': 11205.5, 'lastTraded': None}",111641
2019/07/19 00:00:00,2019-07-18T16:00:00,"{'bid': 11227.3, 'ask': 11227.9, 'lastTraded': None}","{'bid': 11220.3, 'ask': 11220.9, 'lastTraded': None}","{'bid': 11281.7, 'ask': 11282.9, 'lastTraded': None}","{'bid': 11214.1, 'ask': 11214.7, 'lastTraded': None}",125707
2019/07/20 00:00:00,2019-07-19T16:00:00,"{'bid': 11220.2, 'ask': 11220.8, 'lastTraded': None}","{'bid': 11218.9, 'ask': 11223.9, 'lastTraded': None}","{'bid': 11229.6, 'ask': 11230.2, 'lastTraded': None}","{'bid': 11202.8, 'ask': 11203.8, 'lastTraded': None}",31099
2019/07/22 00:00:00,2019-07-21T16:00:00,"{'bid': 11213.2, 'ask': 11216.2, 'lastTraded': None}","{'bid': 11213.9, 'ask': 11214.5, 'lastTraded': None}","{'bid': 11225.3, 'ask': 11226.2, 'lastTraded': None}","{'bid': 11206.7, 'ask': 11207.3, 'lastTraded': None}",76547
2019/07/23 00:00:00,2019-07-22T16:00:00,"{'bid': 11213.8, 'ask': 11214.4, 'lastTraded': None}","{'bid': 11155.8, 'ask': 11156.4, 'lastTraded': None}","{'bid': 11219.8, 'ask': 11220.4, 'lastTraded': None}","{'bid': 11147.3, 'ask': 11147.9, 'lastTraded': None}",95153
2019/07/24 00:00:00,2019-07-23T16:00:00,"{'bid': 11155.7, 'ask': 11156.3, 'lastTraded': None}","{'bid': 11141.1, 'ask': 11141.7, 'lastTraded': None}","{'bid': 11157.9, 'ask': 11158.5, 'lastTraded': None}","{'bid': 11126.3, 'ask': 11127.8, 'lastTraded': None}",103128
2019/07/25 00:00:00,2019-07-24T16:00:00,"{'bid': 11140.8, 'ask': 11141.4, 'lastTraded': None}","{'bid': 11154.9, 'ask': 11155.5, 'lastTraded': None}","{'bid': 11187.6, 'ask': 11188.3, 'lastTraded': None}","{'bid': 11100.7, 'ask': 11101.8, 'lastTraded': None}",145300
2019/07/26 00:00:00,2019-07-25T16:00:00,"{'bid': 11154.8, 'ask': 11155.4, 'lastTraded': None}","{'bid': 11120.9, 'ask': 11121.5, 'lastTraded': None}","{'bid': 11156.6, 'ask': 11157.2, 'lastTraded': None}","{'bid': 11111.7, 'ask': 11112.4, 'lastTraded': None}",121856
2019/07/26 00:00:00,2019-07-25T16:00:00,"{'bid': 11154.8, 'ask': 11155.4, 'lastTraded': None}","{'bid': 11120.9, 'ask': 11121.5, 'lastTraded': None}","{'bid': 11156.6, 'ask': 11157.2, 'lastTraded': None}","{'bid': 11111.7, 'ask': 11112.4, 'lastTraded': None}",121856
2019/07/27 00:00:00,2019-07-26T16:00:00,"{'bid': 11120.8, 'ask': 11121.4, 'lastTraded': None}","{'bid': 11124.5, 'ask': 11129.5, 'lastTraded': None}","{'bid': 11132.3, 'ask': 11133.2, 'lastTraded': None}","{'bid': 11112.0, 'ask': 11112.6, 'lastTraded': None}",22214
2019/07/29 00:00:00,2019-07-28T16:00:00,"{'bid': 11128.2, 'ask': 11131.2, 'lastTraded': None}","{'bid': 11143.0, 'ask': 11143.6, 'lastTraded': None}","{'bid': 11143.6, 'ask': 11144.7, 'lastTraded': None}","{'bid': 11112.7, 'ask': 11113.3, 'lastTraded': None}",72247
2019/07/30 00:00:00,2019-07-29T16:00:00,"{'bid': 11142.9, 'ask': 11143.5, 'lastTraded': None}","{'bid': 11147.5, 'ask': 11148.1, 'lastTraded': None}","{'bid': 11159.5, 'ask': 11160.6, 'lastTraded': None}","{'bid': 11131.6, 'ask': 11132.5, 'lastTraded': None}",109642
2019/07/31 00:00:00,2019-07-30T16:00:00,"{'bid': 11147.4, 'ask': 11148.0, 'lastTraded': None}","{'bid': 11129.5, 'ask': 11130.1, 'lastTraded': None}","{'bid': 11161.9, 'ask': 11162.5, 'lastTraded': None}","{'bid': 11125.8, 'ask': 11126.4, 'lastTraded': None}",103443
2019/08/01 00:00:00,2019-07-31T16:00:00,"{'bid': 11129.4, 'ask': 11130.0, 'lastTraded': None}","{'bid': 11060.5, 'ask': 11061.1, 'lastTraded': None}","{'bid': 11138.0, 'ask': 11140.5, 'lastTraded': None}","{'bid': 11026.6, 'ask': 11027.2, 'lastTraded': None}",199765
2019/08/02 00:00:00,2019-08-01T16:00:00,"{'bid': 11060.4, 'ask': 11061.0, 'lastTraded': None}","{'bid': 11112.5, 'ask': 11113.1, 'lastTraded': None}","{'bid': 11114.9, 'ask': 11115.8, 'lastTraded': None}","{'bid': 11058.1, 'ask': 11058.7, 'lastTraded': None}",250957
2019/08/03 00:00:00,2019-08-02T16:00:00,"{'bid': 11112.4, 'ask': 11113.0, 'lastTraded': None}","{'bid': 11105.9, 'ask': 11107.6, 'lastTraded': None}","{'bid': 11116.2, 'ask': 11116.8, 'lastTraded': None}","{'bid': 11103.3, 'ask': 11104.2, 'lastTraded': None}",32371
2019/08/05 00:00:00,2019-08-04T16:00:00,"{'bid': 11103.1, 'ask': 11112.6, 'lastTraded': None}","{'bid': 11196.5, 'ask': 11197.1, 'lastTraded': None}","{'bid': 11199.9, 'ask': 11200.8, 'lastTraded': None}","{'bid': 11096.5, 'ask': 11105.0, 'lastTraded': None}",157250
2019/08/06 00:00:00,2019-08-05T16:00:00,"{'bid': 11196.4, 'ask': 11197.0, 'lastTraded': None}","{'bid': 11196.2, 'ask': 11196.8, 'lastTraded': None}","{'bid': 11249.4, 'ask': 11250.0, 'lastTraded': None}","{'bid': 11167.3, 'ask': 11167.9, 'lastTraded': None}",199226
2019/08/07 00:00:00,2019-08-06T16:00:00,"{'bid': 11196.0, 'ask': 11196.6, 'lastTraded': None}","{'bid': 11235.1, 'ask': 11235.7, 'lastTraded': None}","{'bid': 11240.5, 'ask': 11241.1, 'lastTraded': None}","{'bid': 11178.7, 'ask': 11179.6, 'lastTraded': None}",185342
2019/08/08 00:00:00,2019-08-07T16:00:00,"{'bid': 11235.2, 'ask': 11235.8, 'lastTraded': None}","{'bid': 11206.6, 'ask': 11207.2, 'lastTraded': None}","{'bid': 11241.7, 'ask': 11242.5, 'lastTraded': None}","{'bid': 11181.0, 'ask': 11181.6, 'lastTraded': None}",190039
2019/08/09 00:00:00,2019-08-08T16:00:00,"{'bid': 11206.5, 'ask': 11207.1, 'lastTraded': None}","{'bid': 11221.5, 'ask': 11222.1, 'lastTraded': None}","{'bid': 11221.5, 'ask': 11222.1, 'lastTraded': None}","{'bid': 11176.4, 'ask': 11177.4, 'lastTraded': None}",137541
2019/08/10 00:00:00,2019-08-09T16:00:00,"{'bid': 11221.0, 'ask': 11221.6, 'lastTraded': None}","{'bid': 11199.3, 'ask': 11202.8, 'lastTraded': None}","{'bid': 11222.8, 'ask': 11223.4, 'lastTraded': None}","{'bid': 11197.7, 'ask': 11200.7, 'lastTraded': None}",34363
2019/08/12 00:00:00,2019-08-11T16:00:00,"{'bid': 11195.3, 'ask': 11198.3, 'lastTraded': None}","{'bid': 11210.4, 'ask': 11211.0, 'lastTraded': None}","{'bid': 11230.5, 'ask': 11231.1, 'lastTraded': None}","{'bid': 11161.7, 'ask': 11162.4, 'lastTraded': None}",118536
2019/08/13 00:00:00,2019-08-12T16:00:00,"{'bid': 11210.5, 'ask': 11211.1, 'lastTraded': None}","{'bid': 11182.7, 'ask': 11183.3, 'lastTraded': None}","{'bid': 11228.3, 'ask': 11228.9, 'lastTraded': None}","{'bid': 11169.4, 'ask': 11170.9, 'lastTraded': None}",172095
2019/08/14 00:00:00,2019-08-13T16:00:00,"{'bid': 11182.4, 'ask': 11183.0, 'lastTraded': None}","{'bid': 11143.4, 'ask': 11144.0, 'lastTraded': None}","{'bid': 11190.6, 'ask': 11191.2, 'lastTraded': None}","{'bid': 11136.9, 'ask': 11137.5, 'lastTraded': None}",166344
2019/08/15 00:00:00,2019-08-14T16:00:00,"{'bid': 11143.5, 'ask': 11144.1, 'lastTraded': None}","{'bid': 11102.9, 'ask': 11103.5, 'lastTraded': None}","{'bid': 11158.2, 'ask': 11158.8, 'lastTraded': None}","{'bid': 11090.9, 'ask': 11091.8, 'lastTraded': None}",193236
2019/08/15 00:00:00,2019-08-14T16:00:00,"{'bid': 11143.5, 'ask': 11144.1, 'lastTraded': None}","{'bid': 11102.9, 'ask': 11103.5, 'lastTraded': None}","{'bid': 11158.2, 'ask': 11158.8, 'lastTraded': None}","{'bid': 11090.9, 'ask': 11091.8, 'lastTraded': None}",193236
2019/08/16 00:00:00,2019-08-15T16:00:00,"{'bid': 11103.5, 'ask': 11104.1, 'lastTraded': None}","{'bid': 11089.7, 'ask': 11090.3, 'lastTraded': None}","{'bid': 11118.9, 'ask': 11119.5, 'lastTraded': None}","{'bid': 11066.1, 'ask': 11066.7, 'lastTraded': None}",157557
2019/08/17 00:00:00,2019-08-16T16:00:00,"{'bid': 11089.6, 'ask': 11090.2, 'lastTraded': None}","{'bid': 11089.8, 'ask': 11091.4, 'lastTraded': None}","{'bid': 11102.9, 'ask': 11103.5, 'lastTraded': None}","{'bid': 11084.5, 'ask': 11085.1, 'lastTraded': None}",23309
2019/08/19 00:00:00,2019-08-18T16:00:00,"{'bid': 11084.0, 'ask': 11095.7, 'lastTraded': None}","{'bid': 11095.3, 'ask': 11095.9, 'lastTraded': None}","{'bid': 11113.2, 'ask': 11114.7, 'lastTraded': None}","{'bid': 11083.2, 'ask': 11088.0, 'lastTraded': None}",89181
2019/08/20 00:00:00,2019-08-19T16:00:00,"{'bid': 11095.2, 'ask': 11095.8, 'lastTraded': None}","{'bid': 11091.8, 'ask': 11092.4, 'lastTraded': None}","{'bid': 11098.4, 'ask': 11099.0, 'lastTraded': None}","{'bid': 11065.4, 'ask': 11066.0, 'lastTraded': None}",114375
2019/08/21 00:00:00,2019-08-20T16:00:00,"{'bid': 11091.7, 'ask': 11092.3, 'lastTraded': None}","{'bid': 11096.8, 'ask': 11097.4, 'lastTraded': None}","{'bid': 11107.0, 'ask': 11107.9, 'lastTraded': None}","{'bid': 11087.7, 'ask': 11088.3, 'lastTraded': None}",97064
2019/08/22 00:00:00,2019-08-21T16:00:00,"{'bid': 11096.7, 'ask': 11097.3, 'lastTraded': None}","{'bid': 11088.5, 'ask': 11089.1, 'lastTraded': None}","{'bid': 11113.0, 'ask': 11113.6, 'lastTraded': None}","{'bid': 11063.4, 'ask': 11064.0, 'lastTraded': None}",134973
2019/08/23 00:00:00,2019-08-22T16:00:00,"{'bid': 11088.4, 'ask': 11089.0, 'lastTraded': None}","{'bid': 11147.1, 'ask': 11147.7, 'lastTraded': None}","{'bid': 11147.5, 'ask': 11148.2, 'lastTraded': None}","{'bid': 11051.4, 'ask': 11052.0, 'lastTraded': None}",144935
2019/08/24 00:00:00,2019-08-23T16:00:00,"{'bid': 11147.0, 'ask': 11147.6, 'lastTraded': None}","{'bid': 11139.4, 'ask': 11144.4, 'lastTraded': None}","{'bid': 11152.8, 'ask': 11154.1, 'lastTraded': None}","{'bid': 11126.7, 'ask': 11127.5, 'lastTraded': None}",46239
2019/08/26 00:00:00,2019-08-25T16:00:00,"{'bid': 11158.4, 'ask': 11164.6, 'lastTraded': None}","{'bid': 11110.5, 'ask': 11111.1, 'lastTraded': None}","{'bid': 11163.6, 'ask': 11165.5, 'lastTraded': None}","{'bid': 11105.8, 'ask': 11107.3, 'lastTraded': None}",217090
2019/08/27 00:00:00,2019-08-26T16:00:00,"{'bid': 11110.4, 'ask': 11111.0, 'lastTraded': None}","{'bid': 11093.6, 'ask': 11094.2, 'lastTraded': None}","{'bid': 11115.9, 'ask': 11116.5, 'lastTraded': None}","{'bid': 11086.7, 'ask': 11087.7, 'lastTraded': None}",147831
2019/08/28 00:00:00,2019-08-27T16:00:00,"{'bid': 11093.7, 'ask': 11094.3, 'lastTraded': None}","{'bid': 11083.2, 'ask': 11083.8, 'lastTraded': None}","{'bid': 11097.8, 'ask': 11098.7, 'lastTraded': None}","{'bid': 11073.1, 'ask': 11073.7, 'lastTraded': None}",135481
2019/08/29 00:00:00,2019-08-28T16:00:00,"{'bid': 11083.3, 'ask': 11083.9, 'lastTraded': None}","{'bid': 11058.1, 'ask': 11058.7, 'lastTraded': None}","{'bid': 11092.9, 'ask': 11094.4, 'lastTraded': None}","{'bid': 11054.3, 'ask': 11055.3, 'lastTraded': None}",142855
2019/08/30 00:00:00,2019-08-29T16:00:00,"{'bid': 11058.2, 'ask': 11058.8, 'lastTraded': None}","{'bid': 10989.0, 'ask': 10989.6, 'lastTraded': None}","{'bid': 11060.2, 'ask': 11061.2, 'lastTraded': None}","{'bid': 10984.5, 'ask': 10985.1, 'lastTraded': None}",143627
2019/08/31 00:00:00,2019-08-30T16:00:00,"{'bid': 10989.1, 'ask': 10989.7, 'lastTraded': None}","{'bid': 10978.7, 'ask': 10983.7, 'lastTraded': None}","{'bid': 10994.2, 'ask': 10997.2, 'lastTraded': None}","{'bid': 10962.6, 'ask': 10963.5, 'lastTraded': None}",35197
2019/09/02 00:00:00,2019-09-01T16:00:00,"{'bid': 10995.1, 'ask': 10999.0, 'lastTraded': None}","{'bid': 10967.3, 'ask': 10967.9, 'lastTraded': None}","{'bid': 10996.3, 'ask': 11001.8, 'lastTraded': None}","{'bid': 10957.7, 'ask': 10958.3, 'lastTraded': None}",82682
2019/09/03 00:00:00,2019-09-02T16:00:00,"{'bid': 10966.8, 'ask': 10968.3, 'lastTraded': None}","{'bid': 10966.6, 'ask': 10967.2, 'lastTraded': None}","{'bid': 10978.7, 'ask': 10979.3, 'lastTraded': None}","{'bid': 10925.4, 'ask': 10926.7, 'lastTraded': None}",149339
2019/09/04 00:00:00,2019-09-03T16:00:00,"{'bid': 10966.4, 'ask': 10967.0, 'lastTraded': None}","{'bid': 11024.4, 'ask': 11025.0, 'lastTraded': None}","{'bid': 11032.7, 'ask': 11033.8, 'lastTraded': None}","{'bid': 10961.0, 'ask': 10961.7, 'lastTraded': None}",132334
2019/09/04 00:00:00,2019-09-03T16:00:00,"{'bid': 10966.4, 'ask': 10967.0, 'lastTraded': None}","{'bid': 11024.4, 'ask': 11025.0, 'lastTraded': None}","{'bid': 11032.7, 'ask': 11033.8, 'lastTraded': None}","{'bid': 10961.0, 'ask': 10961.7, 'lastTraded': None}",132334
2019/09/05 00:00:00,2019-09-04T16:00:00,"{'bid': 11024.3, 'ask': 11024.9, 'lastTraded': None}","{'bid': 11037.4, 'ask': 11038.0, 'lastTraded': None}","{'bid': 11084.5, 'ask': 11085.2, 'lastTraded': None}","{'bid': 11016.5, 'ask': 11017.1, 'lastTraded': None}",147098
2019/09/06 00:00:00,2019-09-05T16:00:00,"{'bid': 11037.3, 'ask': 11037.9, 'lastTraded': None}","{'bid': 11042.1, 'ask': 11042.7, 'lastTraded': None}","{'bid': 11057.0, 'ask': 11058.1, 'lastTraded': None}","{'bid': 11019.6, 'ask': 11020.6, 'lastTraded': None}",136778
2019/09/07 00:00:00,2019-09-06T16:00:00,"{'bid': 11041.9, 'ask': 11042.5, 'lastTraded': None}","{'bid': 11025.3, 'ask': 11027.6, 'lastTraded': None}","{'bid': 11047.9, 'ask': 11048.8, 'lastTraded': None}","{'bid': 11023.2, 'ask': 11025.0, 'lastTraded': None}",33098
2019/09/09 00:00:00,2019-09-08T16:00:00,"{'bid': 11024.4, 'ask': 11028.9, 'lastTraded': None}","{'bid': 11055.1, 'ask': 11056.6, 'lastTraded': None}","{'bid': 11065.7, 'ask': 11066.3, 'lastTraded': None}","{'bid': 11014.9, 'ask': 11015.9, 'lastTraded': None}",97774
2019/09/10 00:00:00,2019-09-09T16:00:00,"{'bid': 11054.9, 'ask': 11056.4, 'lastTraded': None}","{'bid': 11041.9, 'ask': 11042.5, 'lastTraded': None}","{'bid': 11067.8, 'ask': 11068.4, 'lastTraded': None}","{'bid': 11030.2, 'ask': 11030.8, 'lastTraded': None}",119452
2019/09/11 00:00:00,2019-09-10T16:00:00,"{'bid': 11041.8, 'ask': 11042.4, 'lastTraded': None}","{'bid': 11000.4, 'ask': 11001.0, 'lastTraded': None}","{'bid': 11055.4, 'ask': 11056.5, 'lastTraded': None}","{'bid': 10984.6, 'ask': 10985.5, 'lastTraded': None}",124762
2019/09/12 00:00:00,2019-09-11T16:00:00,"{'bid': 11000.5, 'ask': 11001.1, 'lastTraded': None}","{'bid': 11073.3, 'ask': 11073.9, 'lastTraded': None}","{'bid': 11079.2, 'ask': 11080.5, 'lastTraded': None}","{'bid': 10926.2, 'ask': 10927.7, 'lastTraded': None}",179174
2019/09/13 00:00:00,2019-09-12T16:00:00,"{'bid': 11073.2, 'ask': 11073.8, 'lastTraded': None}","{'bid': 11073.7, 'ask': 11074.3, 'lastTraded': None}","{'bid': 11109.3, 'ask': 11109.9, 'lastTraded': None}","{'bid': 11055.0, 'ask': 11055.8, 'lastTraded': None}",146544
2019/09/14 00:00:00,2019-09-13T16:00:00,"{'bid': 11073.8, 'ask': 11074.4, 'lastTraded': None}","{'bid': 11071.6, 'ask': 11076.6, 'lastTraded': None}","{'bid': 11079.6, 'ask': 11080.2, 'lastTraded': None}","{'bid': 11066.1, 'ask': 11067.1, 'lastTraded': None}",23387
2019/09/16 00:00:00,2019-09-15T16:00:00,"{'bid': 11072.6, 'ask': 11078.7, 'lastTraded': None}","{'bid': 11005.9, 'ask': 11006.5, 'lastTraded': None}","{'bid': 11086.3, 'ask': 11087.4, 'lastTraded': None}","{'bid': 10992.9, 'ask': 10993.8, 'lastTraded': None}",110697
2019/09/17 00:00:00,2019-09-16T16:00:00,"{'bid': 11006.0, 'ask': 11006.6, 'lastTraded': None}","{'bid': 11063.0, 'ask': 11063.6, 'lastTraded': None}","{'bid': 11066.3, 'ask': 11067.3, 'lastTraded': None}","{'bid': 10989.6, 'ask': 10990.6, 'lastTraded': None}",145922
2019/09/18 00:00:00,2019-09-17T16:00:00,"{'bid': 11062.6, 'ask': 11064.1, 'lastTraded': None}","{'bid': 11060.8, 'ask': 11061.4, 'lastTraded': None}","{'bid': 11075.5, 'ask': 11076.2, 'lastTraded': None}","{'bid': 11036.4, 'ask': 11037.0, 'lastTraded': None}",108430
2019/09/19 00:00:00,2019-09-18T16:00:00,"{'bid': 11060.7, 'ask': 11061.3, 'lastTraded': None}","{'bid': 11046.3, 'ask': 11046.9, 'lastTraded': None}","{'bid': 11073.3, 'ask': 11073.9, 'lastTraded': None}","{'bid': 11012.6, 'ask': 11014.1, 'lastTraded': None}",183515
2019/09/20 00:00:00,2019-09-19T16:00:00,"{'bid': 11046.4, 'ask': 11047.0, 'lastTraded': None}","{'bid': 11002.5, 'ask': 11003.1, 'lastTraded': None}","{'bid': 11067.4, 'ask': 11068.4, 'lastTraded': None}","{'bid': 10995.7, 'ask': 10996.7, 'lastTraded': None}",131338
2019/09/21 00:00:00,2019-09-20T16:00:00,"{'bid': 11002.4, 'ask': 11003.0, 'lastTraded': None}","{'bid': 11018.5, 'ask': 11021.1, 'lastTraded': None}","{'bid': 11021.8, 'ask': 11025.1, 'lastTraded': None}","{'bid': 11001.2, 'ask': 11001.8, 'lastTraded': None}",34854
2019/09/23 00:00:00,2019-09-22T16:00:00,"{'bid': 11010.3, 'ask': 11017.8, 'lastTraded': None}","{'bid': 10990.0, 'ask': 10990.6, 'lastTraded': None}","{'bid': 11025.2, 'ask': 11026.2, 'lastTraded': None}","{'bid': 10965.7, 'ask': 10966.5, 'lastTraded': None}",109309
2019/09/24 00:00:00,2019-09-23T16:00:00,"{'bid': 10990.1, 'ask': 10990.7, 'lastTraded': None}","{'bid': 10998.8, 'ask': 10999.4, 'lastTraded': None}","{'bid': 11014.5, 'ask': 11015.7, 'lastTraded': None}","{'bid': 10983.4, 'ask': 10984.2, 'lastTraded': None}",120869
2019/09/24 00:00:00,2019-09-23T16:00:00,"{'bid': 10990.1, 'ask': 10990.7, 'lastTraded': None}","{'bid': 10998.8, 'ask': 10999.4, 'lastTraded': None}","{'bid': 11014.5, 'ask': 11015.7, 'lastTraded': None}","{'bid': 10983.4, 'ask': 10984.2, 'lastTraded': None}",120869
2019/09/25 00:00:00,2019-09-24T16:00:00,"{'bid': 10998.7, 'ask': 10999.3, 'lastTraded': None}","{'bid': 10948.7, 'ask': 10949.3, 'lastTraded': None}","{'bid': 11023.9, 'ask': 11024.9, 'lastTraded': None}","{'bid': 10947.6, 'ask': 10948.2, 'lastTraded': None}",156607
2019/09/26 00:00:00,2019-09-25T16:00:00,"{'bid': 10948.8, 'ask': 10949.4, 'lastTraded': None}","{'bid': 10937.6, 'ask': 10938.2, 'lastTraded': None}","{'bid': 10967.2, 'ask': 10968.1, 'lastTraded': None}","{'bid': 10921.8, 'ask': 10923.0, 'lastTraded': None}",138847
2019/09/27 00:00:00,2019-09-26T16:00:00,"{'bid': 10937.7, 'ask': 10938.3, 'lastTraded': None}","{'bid': 10941.3, 'ask': 10941.9, 'lastTraded': None}","{'bid': 10958.5, 'ask': 10959.6, 'lastTraded': None}","{'bid': 10903.9, 'ask': 10905.3, 'lastTraded': None}",133369
2019/09/28 00:00:00,2019-09-27T16:00:00,"{'bid': 10941.4, 'ask': 10942.0, 'lastTraded': None}","{'bid': 10941.1, 'ask': 10942.6, 'lastTraded': None}","{'bid': 10947.7, 'ask': 10948.6, 'lastTraded': None}","{'bid': 10935.3, 'ask': 10936.3, 'lastTraded': None}",28409
2019/09/30 00:00:00,2019-09-29T16:00:00,"{'bid': 10937.2, 'ask': 10945.5, 'lastTraded': None}","{'bid': 10904.3, 'ask': 10904.9, 'lastTraded': None}","{'bid': 10947.7, 'ask': 10949.0, 'lastTraded': None}","{'bid': 10884.0, 'ask': 10885.3, 'lastTraded': None}",97762
2019/10/01 00:00:00,2019-09-30T16:00:00,"{'bid': 10904.4, 'ask': 10905.0, 'lastTraded': None}","{'bid': 10931.2, 'ask': 10931.8, 'lastTraded': None}","{'bid': 10934.5, 'ask': 10935.5, 'lastTraded': None}","{'bid': 10878.8, 'ask': 10879.4, 'lastTraded': None}",135583
2019/10/02 00:00:00,2019-10-01T16:00:00,"{'bid': 10931.1, 'ask': 10931.7, 'lastTraded': None}","{'bid': 10949.6, 'ask': 10950.2, 'lastTraded': None}","{'bid': 10958.2, 'ask': 10958.8, 'lastTraded': None}","{'bid': 10903.8, 'ask': 10904.4, 'lastTraded': None}",133524
2019/10/03 00:00:00,2019-10-02T16:00:00,"{'bid': 10949.5, 'ask': 10950.1, 'lastTraded': None}","{'bid': 10989.9, 'ask': 10990.5, 'lastTraded': None}","{'bid': 10999.1, 'ask': 10999.8, 'lastTraded': None}","{'bid': 10940.4, 'ask': 10941.3, 'lastTraded': None}",138029
2019/10/04 00:00:00,2019-10-03T16:00:00,"{'bid': 10990.0, 'ask': 10990.6, 'lastTraded': None}","{'bid': 10972.7, 'ask': 10973.3, 'lastTraded': None}","{'bid': 10996.3, 'ask': 11001.1, 'lastTraded': None}","{'bid': 10956.5, 'ask': 10957.4, 'lastTraded': None}",134794
2019/10/05 00:00:00,2019-10-04T16:00:00,"{'bid': 10972.8, 'ask': 10973.4, 'lastTraded': None}","{'bid': 10977.3, 'ask': 10981.6, 'lastTraded': None}","{'bid': 10985.7, 'ask': 10986.5, 'lastTraded': None}","{'bid': 10971.8, 'ask': 10972.5, 'lastTraded': None}",25962
2019/10/07 00:00:00,2019-10-06T16:00:00,"{'bid': 10969.3, 'ask': 10972.8, 'lastTraded': None}","{'bid': 10983.5, 'ask': 10984.1, 'lastTraded': None}","{'bid': 11000.3, 'ask': 11000.9, 'lastTraded': None}","{'bid': 10961.5, 'ask': 10962.3, 'lastTraded': None}",82968
2019/10/08 00:00:00,2019-10-07T16:00:00,"{'bid': 10983.6, 'ask': 10984.2, 'lastTraded': None}","{'bid': 10948.7, 'ask': 10949.3, 'lastTraded': None}","{'bid': 10995.8, 'ask': 10996.4, 'lastTraded': None}","{'bid': 10944.4, 'ask': 10945.3, 'lastTraded': None}",131591
2019/10/09 00:00:00,2019-10-08T16:00:00,"{'bid': 10948.6, 'ask': 10949.2, 'lastTraded': None}","{'bid': 10977.5, 'ask': 10978.1, 'lastTraded': None}","{'bid': 10990.1, 'ask': 10990.7, 'lastTraded': None}","{'bid': 10940.1, 'ask': 10941.4, 'lastTraded': None}",120997
2019/10/10 00:00:00,2019-10-09T16:00:00,"{'bid': 10977.6, 'ask': 10978.2, 'lastTraded': None}","{'bid': 11017.4, 'ask': 11018.0, 'lastTraded': None}","{'bid': 11033.7, 'ask': 11034.7, 'lastTraded': None}","{'bid': 10967.3, 'ask': 10968.2, 'lastTraded': None}",152500
2019/10/11 00:00:00,2019-10-10T16:00:00,"{'bid': 11017.3, 'ask': 11017.9, 'lastTraded': None}","{'bid': 11038.8, 'ask': 11039.4, 'lastTraded': None}","{'bid': 11062.6, 'ask': 11063.4, 'lastTraded': None}","{'bid': 11000.4, 'ask': 11001.2, 'lastTraded': None}",170116
2019/10/12 00:00:00,2019-10-11T16:00:00,"{'bid': 11038.7, 'ask': 11039.3, 'lastTraded': None}","{'bid': 11035.6, 'ask': 11040.6, 'lastTraded': None}","{'bid': 11051.5, 'ask': 11052.4, 'lastTraded': None}","{'bid': 11030.6, 'ask': 11031.2, 'lastTraded': None}",34779
2019/10/14 00:00:00,2019-10-13T16:00:00,"{'bid': 11032.9, 'ask': 11037.6, 'lastTraded': None}","{'bid': 11026.3, 'ask': 11026.9, 'lastTraded': None}","{'bid': 11042.5, 'ask': 11043.2, 'lastTraded': None}","{'bid': 11012.3, 'ask': 11013.0, 'lastTraded': None}",93256
2019/10/14 00:00:00,2019-10-13T16:00:00,"{'bid': 11032.9, 'ask': 11037.6, 'lastTraded': None}","{'bid': 11026.3, 'ask': 11026.9, 'lastTraded': None}","{'bid': 11042.5, 'ask': 11043.2, 'lastTraded': None}","{'bid': 11012.3, 'ask': 11013.0, 'lastTraded': None}",93256
2019/10/15 00:00:00,2019-10-14T16:00:00,"{'bid': 11026.2, 'ask': 11026.8, 'lastTraded': None}","{'bid': 11035.2, 'ask': 11035.8, 'lastTraded': None}","{'bid': 11045.9, 'ask': 11046.5, 'lastTraded': None}","{'bid': 10991.1, 'ask': 10991.7, 'lastTraded': None}",138380
2019/10/16 00:00:00,2019-10-15T16:00:00,"{'bid': 11035.1, 'ask': 11035.7, 'lastTraded': None}","{'bid': 11074.0, 'ask': 11075.5, 'lastTraded': None}","{'bid': 11077.0, 'ask': 11078.0, 'lastTraded': None}","{'bid': 11015.0, 'ask': 11015.7, 'lastTraded': None}",156283
2019/10/17 00:00:00,2019-10-16T16:00:00,"{'bid': 11074.1, 'ask': 11075.6, 'lastTraded': None}","{'bid': 11128.6, 'ask': 11129.2, 'lastTraded': None}","{'bid': 11139.3, 'ask': 11140.8, 'lastTraded': None}","{'bid': 11064.5, 'ask': 11065.1, 'lastTraded': None}",158727
