snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2016/01/10 23:00:00,2016-01-10T16:00:00,"{'bid': 10916.4, 'ask': 10921.6, 'lastTraded': None}","{'bid': 10851.0, 'ask': 10851.8, 'lastTraded': None}","{'bid': 10969.5, 'ask': 10971.0, 'lastTraded': None}","{'bid': 10850.2, 'ask': 10851.0, 'lastTraded': None}",151915
2016/01/11 23:00:00,2016-01-11T16:00:00,"{'bid': 10851.2, 'ask': 10852.0, 'lastTraded': None}","{'bid': 10823.4, 'ask': 10824.2, 'lastTraded': None}","{'bid': 10899.9, 'ask': 10900.7, 'lastTraded': None}","{'bid': 10820.3, 'ask': 10821.1, 'lastTraded': None}",192428
2016/01/12 23:00:00,2016-01-12T16:00:00,"{'bid': 10823.5, 'ask': 10824.3, 'lastTraded': None}","{'bid': 10844.7, 'ask': 10845.5, 'lastTraded': None}","{'bid': 10881.9, 'ask': 10882.7, 'lastTraded': None}","{'bid': 10804.6, 'ask': 10805.4, 'lastTraded': None}",203451
2016/01/13 23:00:00,2016-01-13T16:00:00,"{'bid': 10844.8, 'ask': 10845.6, 'lastTraded': None}","{'bid': 10839.6, 'ask': 10840.4, 'lastTraded': None}","{'bid': 10943.1, 'ask': 10943.9, 'lastTraded': None}","{'bid': 10836.0, 'ask': 10836.8, 'lastTraded': None}",242070
2016/01/14 23:00:00,2016-01-14T16:00:00,"{'bid': 10839.5, 'ask': 10840.3, 'lastTraded': None}","{'bid': 10950.1, 'ask': 10950.9, 'lastTraded': None}","{'bid': 10984.3, 'ask': 10985.1, 'lastTraded': None}","{'bid': 10834.4, 'ask': 10835.2, 'lastTraded': None}",235286
2016/01/15 23:00:00,2016-01-15T16:00:00,"{'bid': 10950.2, 'ask': 10951.0, 'lastTraded': None}","{'bid': 10914.8, 'ask': 10918.8, 'lastTraded': None}","{'bid': 10983.2, 'ask': 10984.0, 'lastTraded': None}","{'bid': 10905.0, 'ask': 10906.3, 'lastTraded': None}",64857
2016/01/17 23:00:00,2016-01-17T16:00:00,"{'bid': 10914.0, 'ask': 10919.0, 'lastTraded': None}","{'bid': 10871.9, 'ask': 10872.7, 'lastTraded': None}","{'bid': 10935.9, 'ask': 10943.0, 'lastTraded': None}","{'bid': 10870.1, 'ask': 10870.9, 'lastTraded': None}",126098
2016/01/18 23:00:00,2016-01-18T16:00:00,"{'bid': 10872.1, 'ask': 10872.9, 'lastTraded': None}","{'bid': 10897.7, 'ask': 10898.5, 'lastTraded': None}","{'bid': 10909.4, 'ask': 10910.2, 'lastTraded': None}","{'bid': 10859.1, 'ask': 10859.9, 'lastTraded': None}",153020
2016/01/19 23:00:00,2016-01-19T16:00:00,"{'bid': 10897.6, 'ask': 10898.4, 'lastTraded': None}","{'bid': 10898.0, 'ask': 10898.8, 'lastTraded': None}","{'bid': 10975.7, 'ask': 10976.5, 'lastTraded': None}","{'bid': 10889.9, 'ask': 10890.7, 'lastTraded': None}",230325
2016/01/20 23:00:00,2016-01-20T16:00:00,"{'bid': 10898.1, 'ask': 10898.9, 'lastTraded': None}","{'bid': 10824.7, 'ask': 10825.5, 'lastTraded': None}","{'bid': 10936.1, 'ask': 10937.1, 'lastTraded': None}","{'bid': 10776.9, 'ask': 10778.4, 'lastTraded': None}",257971
2016/01/21 23:00:00,2016-01-21T16:00:00,"{'bid': 10825.1, 'ask': 10825.9, 'lastTraded': None}","{'bid': 10823.4, 'ask': 10824.2, 'lastTraded': None}","{'bid': 10900.0, 'ask': 10901.5, 'lastTraded': None}","{'bid': 10794.0, 'ask': 10794.8, 'lastTraded': None}",242629
2016/01/22 23:00:00,2016-01-22T16:00:00,"{'bid': 10823.6, 'ask': 10824.4, 'lastTraded': None}","{'bid': 10794.7, 'ask': 10798.7, 'lastTraded': None}","{'bid': 10832.7, 'ask': 10833.5, 'lastTraded': None}","{'bid': 10788.7, 'ask': 10789.7, 'lastTraded': None}",54670
2016/01/24 23:00:00,2016-01-24T16:00:00,"{'bid': 10791.8, 'ask': 10799.7, 'lastTraded': None}","{'bid': 10833.8, 'ask': 10834.6, 'lastTraded': None}","{'bid': 10845.2, 'ask': 10846.0, 'lastTraded': None}","{'bid': 10788.1, 'ask': 10789.9, 'lastTraded': None}",179198
2016/01/25 23:00:00,2016-01-25T16:00:00,"{'bid': 10833.7, 'ask': 10834.5, 'lastTraded': None}","{'bid': 10848.4, 'ask': 10849.2, 'lastTraded': None}","{'bid': 10874.1, 'ask': 10874.9, 'lastTraded': None}","{'bid': 10818.3, 'ask': 10819.1, 'lastTraded': None}",211427
2016/01/26 23:00:00,2016-01-26T16:00:00,"{'bid': 10848.5, 'ask': 10849.3, 'lastTraded': None}","{'bid': 10869.1, 'ask': 10869.9, 'lastTraded': None}","{'bid': 10911.7, 'ask': 10912.5, 'lastTraded': None}","{'bid': 10836.4, 'ask': 10837.2, 'lastTraded': None}",224831
2016/01/27 23:00:00,2016-01-27T16:00:00,"{'bid': 10869.2, 'ask': 10870.0, 'lastTraded': None}","{'bid': 10939.5, 'ask': 10940.3, 'lastTraded': None}","{'bid': 10943.9, 'ask': 10944.7, 'lastTraded': None}","{'bid': 10859.4, 'ask': 10860.9, 'lastTraded': None}",287803
2016/01/28 23:00:00,2016-01-28T16:00:00,"{'bid': 10939.4, 'ask': 10940.2, 'lastTraded': None}","{'bid': 10818.1, 'ask': 10818.9, 'lastTraded': None}","{'bid': 10967.1, 'ask': 10968.4, 'lastTraded': None}","{'bid': 10817.2, 'ask': 10818.0, 'lastTraded': None}",192860
2016/01/29 23:00:00,2016-01-29T16:00:00,"{'bid': 10818.2, 'ask': 10819.0, 'lastTraded': None}","{'bid': 10827.9, 'ask': 10831.9, 'lastTraded': None}","{'bid': 10844.9, 'ask': 10846.1, 'lastTraded': None}","{'bid': 10809.5, 'ask': 10810.5, 'lastTraded': None}",34704
2016/01/31 23:00:00,2016-01-31T16:00:00,"{'bid': 10831.9, 'ask': 10835.6, 'lastTraded': None}","{'bid': 10891.3, 'ask': 10892.1, 'lastTraded': None}","{'bid': 10912.5, 'ask': 10913.6, 'lastTraded': None}","{'bid': 10814.0, 'ask': 10815.3, 'lastTraded': None}",92656
2016/02/01 23:00:00,2016-02-01T16:00:00,"{'bid': 10891.2, 'ask': 10892.0, 'lastTraded': None}","{'bid': 10903.0, 'ask': 10903.8, 'lastTraded': None}","{'bid': 10939.6, 'ask': 10940.4, 'lastTraded': None}","{'bid': 10874.6, 'ask': 10875.4, 'lastTraded': None}",116261
2016/02/02 23:00:00,2016-02-02T16:00:00,"{'bid': 10903.1, 'ask': 10903.9, 'lastTraded': None}","{'bid': 11046.8, 'ask': 11047.6, 'lastTraded': None}","{'bid': 11080.0, 'ask': 11081.3, 'lastTraded': None}","{'bid': 10892.9, 'ask': 10893.7, 'lastTraded': None}",164047
2016/02/03 23:00:00,2016-02-03T16:00:00,"{'bid': 11046.6, 'ask': 11047.4, 'lastTraded': None}","{'bid': 11167.5, 'ask': 11168.3, 'lastTraded': None}","{'bid': 11238.7, 'ask': 11239.7, 'lastTraded': None}","{'bid': 11045.8, 'ask': 11046.6, 'lastTraded': None}",253338
2016/02/04 23:00:00,2016-02-04T16:00:00,"{'bid': 11167.7, 'ask': 11168.5, 'lastTraded': None}","{'bid': 11142.7, 'ask': 11143.5, 'lastTraded': None}","{'bid': 11250.1, 'ask': 11254.1, 'lastTraded': None}","{'bid': 11108.6, 'ask': 11109.4, 'lastTraded': None}",209589
2016/02/05 23:00:00,2016-02-05T16:00:00,"{'bid': 11142.6, 'ask': 11143.4, 'lastTraded': None}","{'bid': 11156.6, 'ask': 11160.6, 'lastTraded': None}","{'bid': 11165.5, 'ask': 11166.9, 'lastTraded': None}","{'bid': 11123.2, 'ask': 11124.3, 'lastTraded': None}",43461
2016/02/07 23:00:00,2016-02-07T16:00:00,"{'bid': 11142.0, 'ask': 11152.0, 'lastTraded': None}","{'bid': 11145.0, 'ask': 11145.8, 'lastTraded': None}","{'bid': 11183.9, 'ask': 11184.7, 'lastTraded': None}","{'bid': 11086.1, 'ask': 11087.1, 'lastTraded': None}",145692
2016/02/08 23:00:00,2016-02-08T16:00:00,"{'bid': 11145.3, 'ask': 11146.1, 'lastTraded': None}","{'bid': 11309.2, 'ask': 11310.0, 'lastTraded': None}","{'bid': 11313.7, 'ask': 11314.6, 'lastTraded': None}","{'bid': 11144.5, 'ask': 11145.5, 'lastTraded': None}",274863
2016/02/09 23:00:00,2016-02-09T16:00:00,"{'bid': 11309.1, 'ask': 11309.9, 'lastTraded': None}","{'bid': 11197.0, 'ask': 11197.8, 'lastTraded': None}","{'bid': 11337.6, 'ask': 11338.8, 'lastTraded': None}","{'bid': 11160.2, 'ask': 11161.0, 'lastTraded': None}",279756
2016/02/10 23:00:00,2016-02-10T16:00:00,"{'bid': 11196.8, 'ask': 11197.6, 'lastTraded': None}","{'bid': 11342.3, 'ask': 11343.1, 'lastTraded': None}","{'bid': 11368.1, 'ask': 11369.1, 'lastTraded': None}","{'bid': 11187.5, 'ask': 11188.3, 'lastTraded': None}",345927
2016/02/11 23:00:00,2016-02-11T16:00:00,"{'bid': 11342.2, 'ask': 11343.0, 'lastTraded': None}","{'bid': 11244.4, 'ask': 11245.2, 'lastTraded': None}","{'bid': 11376.2, 'ask': 11377.2, 'lastTraded': None}","{'bid': 11223.4, 'ask': 11224.8, 'lastTraded': None}",272966
2016/02/12 23:00:00,2016-02-12T16:00:00,"{'bid': 11244.6, 'ask': 11245.4, 'lastTraded': None}","{'bid': 11253.0, 'ask': 11257.0, 'lastTraded': None}","{'bid': 11258.9, 'ask': 11260.5, 'lastTraded': None}","{'bid': 11213.3, 'ask': 11214.4, 'lastTraded': None}",43037
2016/02/14 23:00:00,2016-02-14T16:00:00,"{'bid': 11233.8, 'ask': 11240.5, 'lastTraded': None}","{'bid': 11143.4, 'ask': 11144.2, 'lastTraded': None}","{'bid': 11249.8, 'ask': 11253.6, 'lastTraded': None}","{'bid': 11127.7, 'ask': 11128.5, 'lastTraded': None}",124306
2016/02/15 23:00:00,2016-02-15T16:00:00,"{'bid': 11143.6, 'ask': 11144.4, 'lastTraded': None}","{'bid': 11142.5, 'ask': 11143.3, 'lastTraded': None}","{'bid': 11192.9, 'ask': 11194.2, 'lastTraded': None}","{'bid': 11123.7, 'ask': 11124.6, 'lastTraded': None}",175903
2016/02/16 23:00:00,2016-02-16T16:00:00,"{'bid': 11142.4, 'ask': 11143.2, 'lastTraded': None}","{'bid': 11130.9, 'ask': 11131.7, 'lastTraded': None}","{'bid': 11178.9, 'ask': 11180.1, 'lastTraded': None}","{'bid': 11105.3, 'ask': 11106.5, 'lastTraded': None}",162524
2016/02/17 23:00:00,2016-02-17T16:00:00,"{'bid': 11131.0, 'ask': 11131.8, 'lastTraded': None}","{'bid': 11099.3, 'ask': 11100.1, 'lastTraded': None}","{'bid': 11156.5, 'ask': 11158.0, 'lastTraded': None}","{'bid': 11070.4, 'ask': 11071.2, 'lastTraded': None}",165026
2016/02/18 23:00:00,2016-02-18T16:00:00,"{'bid': 11099.7, 'ask': 11100.5, 'lastTraded': None}","{'bid': 11105.5, 'ask': 11106.3, 'lastTraded': None}","{'bid': 11139.1, 'ask': 11139.9, 'lastTraded': None}","{'bid': 11066.1, 'ask': 11067.0, 'lastTraded': None}",175247
2016/02/19 23:00:00,2016-02-19T16:00:00,"{'bid': 11105.7, 'ask': 11106.5, 'lastTraded': None}","{'bid': 11127.0, 'ask': 11131.0, 'lastTraded': None}","{'bid': 11137.1, 'ask': 11138.3, 'lastTraded': None}","{'bid': 11103.8, 'ask': 11104.6, 'lastTraded': None}",30394
2016/02/21 23:00:00,2016-02-21T16:00:00,"{'bid': 11120.1, 'ask': 11124.1, 'lastTraded': None}","{'bid': 11026.5, 'ask': 11027.3, 'lastTraded': None}","{'bid': 11124.1, 'ask': 11125.7, 'lastTraded': None}","{'bid': 11002.9, 'ask': 11003.7, 'lastTraded': None}",125339
2016/02/22 23:00:00,2016-02-22T16:00:00,"{'bid': 11026.6, 'ask': 11027.4, 'lastTraded': None}","{'bid': 11023.5, 'ask': 11024.3, 'lastTraded': None}","{'bid': 11052.7, 'ask': 11053.5, 'lastTraded': None}","{'bid': 10989.5, 'ask': 10990.6, 'lastTraded': None}",156989
2016/02/23 23:00:00,2016-02-23T16:00:00,"{'bid': 11023.6, 'ask': 11024.4, 'lastTraded': None}","{'bid': 11026.3, 'ask': 11027.1, 'lastTraded': None}","{'bid': 11040.5, 'ask': 11041.3, 'lastTraded': None}","{'bid': 10956.8, 'ask': 10957.6, 'lastTraded': None}",174195
2016/02/24 23:00:00,2016-02-24T16:00:00,"{'bid': 11026.2, 'ask': 11027.0, 'lastTraded': None}","{'bid': 11034.5, 'ask': 11035.3, 'lastTraded': None}","{'bid': 11046.1, 'ask': 11046.9, 'lastTraded': None}","{'bid': 10986.4, 'ask': 10987.2, 'lastTraded': None}",177177
2016/02/25 23:00:00,2016-02-25T16:00:00,"{'bid': 11034.6, 'ask': 11035.4, 'lastTraded': None}","{'bid': 10925.7, 'ask': 10926.5, 'lastTraded': None}","{'bid': 11068.0, 'ask': 11069.2, 'lastTraded': None}","{'bid': 10924.6, 'ask': 10925.4, 'lastTraded': None}",168485
2016/02/26 23:00:00,2016-02-26T16:00:00,"{'bid': 10925.6, 'ask': 10926.4, 'lastTraded': None}","{'bid': 10932.8, 'ask': 10936.8, 'lastTraded': None}","{'bid': 10940.5, 'ask': 10941.8, 'lastTraded': None}","{'bid': 10911.3, 'ask': 10912.1, 'lastTraded': None}",38726
2016/02/28 23:00:00,2016-02-28T16:00:00,"{'bid': 10919.5, 'ask': 10924.1, 'lastTraded': None}","{'bid': 10862.8, 'ask': 10863.6, 'lastTraded': None}","{'bid': 10962.3, 'ask': 10963.1, 'lastTraded': None}","{'bid': 10861.5, 'ask': 10862.3, 'lastTraded': None}",128421
2016/02/29 23:00:00,2016-02-29T16:00:00,"{'bid': 10863.0, 'ask': 10863.8, 'lastTraded': None}","{'bid': 10858.7, 'ask': 10860.2, 'lastTraded': None}","{'bid': 10893.2, 'ask': 10894.0, 'lastTraded': None}","{'bid': 10835.0, 'ask': 10835.8, 'lastTraded': None}",160091
2016/03/01 23:00:00,2016-03-01T16:00:00,"{'bid': 10858.8, 'ask': 10860.3, 'lastTraded': None}","{'bid': 10826.6, 'ask': 10828.1, 'lastTraded': None}","{'bid': 10880.8, 'ask': 10882.1, 'lastTraded': None}","{'bid': 10824.9, 'ask': 10826.2, 'lastTraded': None}",152559
2016/03/02 23:00:00,2016-03-02T16:00:00,"{'bid': 10826.7, 'ask': 10828.2, 'lastTraded': None}","{'bid': 10932.3, 'ask': 10933.1, 'lastTraded': None}","{'bid': 10938.9, 'ask': 10939.9, 'lastTraded': None}","{'bid': 10825.0, 'ask': 10826.2, 'lastTraded': None}",136564
2016/03/03 23:00:00,2016-03-03T16:00:00,"{'bid': 10932.2, 'ask': 10933.0, 'lastTraded': None}","{'bid': 11008.3, 'ask': 11009.1, 'lastTraded': None}","{'bid': 11043.2, 'ask': 11044.3, 'lastTraded': None}","{'bid': 10902.6, 'ask': 10904.1, 'lastTraded': None}",191560
2016/03/04 23:00:00,2016-03-04T16:00:00,"{'bid': 11008.2, 'ask': 11009.0, 'lastTraded': None}","{'bid': 11002.6, 'ask': 11006.6, 'lastTraded': None}","{'bid': 11028.2, 'ask': 11029.2, 'lastTraded': None}","{'bid': 10989.5, 'ask': 10990.5, 'lastTraded': None}",44385
2016/03/06 23:00:00,2016-03-06T16:00:00,"{'bid': 10989.3, 'ask': 10993.3, 'lastTraded': None}","{'bid': 10983.6, 'ask': 10984.4, 'lastTraded': None}","{'bid': 10996.8, 'ask': 10998.2, 'lastTraded': None}","{'bid': 10939.7, 'ask': 10940.5, 'lastTraded': None}",101762
2016/03/07 23:00:00,2016-03-07T16:00:00,"{'bid': 10983.7, 'ask': 10984.5, 'lastTraded': None}","{'bid': 11057.2, 'ask': 11058.0, 'lastTraded': None}","{'bid': 11057.6, 'ask': 11058.4, 'lastTraded': None}","{'bid': 10975.9, 'ask': 10976.8, 'lastTraded': None}",168947
2016/03/08 23:00:00,2016-03-08T16:00:00,"{'bid': 11056.7, 'ask': 11057.5, 'lastTraded': None}","{'bid': 11006.4, 'ask': 11007.2, 'lastTraded': None}","{'bid': 11057.0, 'ask': 11057.8, 'lastTraded': None}","{'bid': 10945.7, 'ask': 10946.5, 'lastTraded': None}",157149
2016/03/09 23:00:00,2016-03-09T16:00:00,"{'bid': 11006.6, 'ask': 11007.4, 'lastTraded': None}","{'bid': 11145.5, 'ask': 11147.0, 'lastTraded': None}","{'bid': 11158.9, 'ask': 11160.4, 'lastTraded': None}","{'bid': 10821.4, 'ask': 10822.5, 'lastTraded': None}",176740
2016/03/10 23:00:00,2016-03-10T16:00:00,"{'bid': 11145.7, 'ask': 11147.2, 'lastTraded': None}","{'bid': 11158.1, 'ask': 11158.9, 'lastTraded': None}","{'bid': 11217.7, 'ask': 11218.9, 'lastTraded': None}","{'bid': 11080.1, 'ask': 11080.9, 'lastTraded': None}",265178
2016/03/11 23:00:00,2016-03-11T16:00:00,"{'bid': 11158.2, 'ask': 11159.0, 'lastTraded': None}","{'bid': 11151.0, 'ask': 11155.0, 'lastTraded': None}","{'bid': 11193.2, 'ask': 11194.0, 'lastTraded': None}","{'bid': 11142.0, 'ask': 11143.0, 'lastTraded': None}",40862
2016/03/13 23:00:00,2016-03-13T16:00:00,"{'bid': 11135.6, 'ask': 11141.4, 'lastTraded': None}","{'bid': 11106.1, 'ask': 11106.9, 'lastTraded': None}","{'bid': 11175.8, 'ask': 11177.3, 'lastTraded': None}","{'bid': 11092.8, 'ask': 11093.6, 'lastTraded': None}",132737
2016/03/14 23:00:00,2016-03-14T16:00:00,"{'bid': 11106.2, 'ask': 11107.0, 'lastTraded': None}","{'bid': 11111.4, 'ask': 11112.2, 'lastTraded': None}","{'bid': 11124.8, 'ask': 11125.6, 'lastTraded': None}","{'bid': 11071.3, 'ask': 11072.3, 'lastTraded': None}",194354
2016/03/15 23:00:00,2016-03-15T16:00:00,"{'bid': 11111.3, 'ask': 11112.1, 'lastTraded': None}","{'bid': 11074.0, 'ask': 11074.8, 'lastTraded': None}","{'bid': 11116.8, 'ask': 11117.6, 'lastTraded': None}","{'bid': 11057.5, 'ask': 11058.3, 'lastTraded': None}",165693
2016/03/16 23:00:00,2016-03-16T16:00:00,"{'bid': 11074.2, 'ask': 11075.0, 'lastTraded': None}","{'bid': 11315.8, 'ask': 11316.6, 'lastTraded': None}","{'bid': 11341.8, 'ask': 11343.3, 'lastTraded': None}","{'bid': 11062.5, 'ask': 11063.4, 'lastTraded': None}",207215
2016/03/17 23:00:00,2016-03-17T16:00:00,"{'bid': 11315.7, 'ask': 11316.5, 'lastTraded': None}","{'bid': 11291.5, 'ask': 11292.3, 'lastTraded': None}","{'bid': 11336.5, 'ask': 11337.6, 'lastTraded': None}","{'bid': 11255.6, 'ask': 11256.6, 'lastTraded': None}",141976
2016/03/18 23:00:00,2016-03-18T16:00:00,"{'bid': 11291.4, 'ask': 11292.2, 'lastTraded': None}","{'bid': 11268.9, 'ask': 11270.4, 'lastTraded': None}","{'bid': 11292.2, 'ask': 11293.2, 'lastTraded': None}","{'bid': 11262.2, 'ask': 11263.4, 'lastTraded': None}",23849
2016/03/20 23:00:00,2016-03-20T16:00:00,"{'bid': 11257.5, 'ask': 11267.5, 'lastTraded': None}","{'bid': 11259.3, 'ask': 11260.1, 'lastTraded': None}","{'bid': 11284.5, 'ask': 11285.8, 'lastTraded': None}","{'bid': 11235.0, 'ask': 11236.2, 'lastTraded': None}",90830
2016/03/21 23:00:00,2016-03-21T16:00:00,"{'bid': 11259.2, 'ask': 11260.0, 'lastTraded': None}","{'bid': 11227.1, 'ask': 11227.9, 'lastTraded': None}","{'bid': 11260.3, 'ask': 11261.1, 'lastTraded': None}","{'bid': 11187.8, 'ask': 11189.0, 'lastTraded': None}",128065
2016/03/22 23:00:00,2016-03-22T16:00:00,"{'bid': 11226.9, 'ask': 11227.7, 'lastTraded': None}","{'bid': 11174.6, 'ask': 11175.4, 'lastTraded': None}","{'bid': 11227.2, 'ask': 11228.0, 'lastTraded': None}","{'bid': 11162.7, 'ask': 11163.5, 'lastTraded': None}",116962
2016/03/23 23:00:00,2016-03-23T16:00:00,"{'bid': 11174.3, 'ask': 11175.1, 'lastTraded': None}","{'bid': 11162.3, 'ask': 11163.1, 'lastTraded': None}","{'bid': 11187.4, 'ask': 11188.2, 'lastTraded': None}","{'bid': 11143.7, 'ask': 11144.8, 'lastTraded': None}",112768
2016/03/24 23:00:00,2016-03-24T16:00:00,"{'bid': 11162.2, 'ask': 11163.0, 'lastTraded': None}","{'bid': 11162.8, 'ask': 11164.3, 'lastTraded': None}","{'bid': 11185.9, 'ask': 11186.7, 'lastTraded': None}","{'bid': 11152.5, 'ask': 11154.9, 'lastTraded': None}",66587
2016/03/25 23:00:00,2016-03-25T16:00:00,"{'bid': 11162.7, 'ask': 11164.2, 'lastTraded': None}","{'bid': 11165.7, 'ask': 11169.7, 'lastTraded': None}","{'bid': 11170.5, 'ask': 11172.2, 'lastTraded': None}","{'bid': 11160.6, 'ask': 11162.1, 'lastTraded': None}",12027
2016/03/28 00:00:00,2016-03-27T16:00:00,"{'bid': 11163.0, 'ask': 11170.1, 'lastTraded': None}","{'bid': 11208.1, 'ask': 11208.9, 'lastTraded': None}","{'bid': 11219.6, 'ask': 11220.7, 'lastTraded': None}","{'bid': 11152.6, 'ask': 11153.4, 'lastTraded': None}",44797
2016/03/29 00:00:00,2016-03-28T16:00:00,"{'bid': 11207.8, 'ask': 11209.3, 'lastTraded': None}","{'bid': 11202.2, 'ask': 11203.0, 'lastTraded': None}","{'bid': 11224.8, 'ask': 11225.8, 'lastTraded': None}","{'bid': 11168.6, 'ask': 11169.5, 'lastTraded': None}",109373
2016/03/30 00:00:00,2016-03-29T16:00:00,"{'bid': 11202.1, 'ask': 11202.9, 'lastTraded': None}","{'bid': 11329.4, 'ask': 11330.2, 'lastTraded': None}","{'bid': 11365.1, 'ask': 11365.9, 'lastTraded': None}","{'bid': 11195.5, 'ask': 11196.7, 'lastTraded': None}",160198
2016/03/31 00:00:00,2016-03-30T16:00:00,"{'bid': 11329.1, 'ask': 11329.9, 'lastTraded': None}","{'bid': 11389.4, 'ask': 11390.2, 'lastTraded': None}","{'bid': 11411.6, 'ask': 11412.4, 'lastTraded': None}","{'bid': 11309.6, 'ask': 11310.8, 'lastTraded': None}",144721
2016/04/01 00:00:00,2016-03-31T16:00:00,"{'bid': 11389.5, 'ask': 11390.3, 'lastTraded': None}","{'bid': 11384.2, 'ask': 11385.0, 'lastTraded': None}","{'bid': 11437.7, 'ask': 11438.5, 'lastTraded': None}","{'bid': 11334.5, 'ask': 11335.3, 'lastTraded': None}",155144
2016/04/02 00:00:00,2016-04-01T16:00:00,"{'bid': 11383.7, 'ask': 11385.2, 'lastTraded': None}","{'bid': 11388.6, 'ask': 11392.6, 'lastTraded': None}","{'bid': 11403.4, 'ask': 11404.5, 'lastTraded': None}","{'bid': 11380.7, 'ask': 11381.5, 'lastTraded': None}",29938
2016/04/04 00:00:00,2016-04-03T16:00:00,"{'bid': 11391.6, 'ask': 11395.7, 'lastTraded': None}","{'bid': 11385.2, 'ask': 11386.0, 'lastTraded': None}","{'bid': 11412.5, 'ask': 11413.4, 'lastTraded': None}","{'bid': 11356.8, 'ask': 11357.9, 'lastTraded': None}",97438
2016/04/05 00:00:00,2016-04-04T16:00:00,"{'bid': 11385.3, 'ask': 11386.1, 'lastTraded': None}","{'bid': 11378.3, 'ask': 11379.8, 'lastTraded': None}","{'bid': 11406.4, 'ask': 11407.3, 'lastTraded': None}","{'bid': 11335.6, 'ask': 11336.4, 'lastTraded': None}",132828
2016/04/06 00:00:00,2016-04-05T16:00:00,"{'bid': 11378.0, 'ask': 11379.5, 'lastTraded': None}","{'bid': 11428.0, 'ask': 11429.5, 'lastTraded': None}","{'bid': 11431.1, 'ask': 11432.6, 'lastTraded': None}","{'bid': 11326.3, 'ask': 11327.1, 'lastTraded': None}",140538
2016/04/07 00:00:00,2016-04-06T16:00:00,"{'bid': 11427.8, 'ask': 11429.3, 'lastTraded': None}","{'bid': 11385.1, 'ask': 11386.6, 'lastTraded': None}","{'bid': 11453.8, 'ask': 11454.8, 'lastTraded': None}","{'bid': 11336.9, 'ask': 11338.1, 'lastTraded': None}",258295
2016/04/08 00:00:00,2016-04-07T16:00:00,"{'bid': 11385.0, 'ask': 11386.5, 'lastTraded': None}","{'bid': 11404.5, 'ask': 11405.3, 'lastTraded': None}","{'bid': 11418.8, 'ask': 11420.2, 'lastTraded': None}","{'bid': 11348.6, 'ask': 11349.5, 'lastTraded': None}",217791
2016/04/09 00:00:00,2016-04-08T16:00:00,"{'bid': 11404.3, 'ask': 11405.1, 'lastTraded': None}","{'bid': 11395.9, 'ask': 11399.9, 'lastTraded': None}","{'bid': 11414.0, 'ask': 11415.3, 'lastTraded': None}","{'bid': 11392.5, 'ask': 11393.6, 'lastTraded': None}",30387
2016/04/11 00:00:00,2016-04-10T16:00:00,"{'bid': 11414.6, 'ask': 11422.1, 'lastTraded': None}","{'bid': 11410.8, 'ask': 11411.6, 'lastTraded': None}","{'bid': 11447.0, 'ask': 11447.8, 'lastTraded': None}","{'bid': 11371.9, 'ask': 11372.7, 'lastTraded': None}",129475
2016/04/12 00:00:00,2016-04-11T16:00:00,"{'bid': 11410.9, 'ask': 11411.7, 'lastTraded': None}","{'bid': 11394.6, 'ask': 11395.4, 'lastTraded': None}","{'bid': 11464.6, 'ask': 11465.7, 'lastTraded': None}","{'bid': 11344.8, 'ask': 11346.1, 'lastTraded': None}",189523
2016/04/13 00:00:00,2016-04-12T16:00:00,"{'bid': 11394.7, 'ask': 11395.5, 'lastTraded': None}","{'bid': 11279.1, 'ask': 11279.9, 'lastTraded': None}","{'bid': 11399.1, 'ask': 11400.1, 'lastTraded': None}","{'bid': 11271.8, 'ask': 11272.7, 'lastTraded': None}",237450
2016/04/14 00:00:00,2016-04-13T16:00:00,"{'bid': 11279.0, 'ask': 11279.8, 'lastTraded': None}","{'bid': 11262.5, 'ask': 11263.3, 'lastTraded': None}","{'bid': 11294.6, 'ask': 11295.7, 'lastTraded': None}","{'bid': 11233.2, 'ask': 11234.3, 'lastTraded': None}",222143
2016/04/15 00:00:00,2016-04-14T16:00:00,"{'bid': 11262.2, 'ask': 11263.0, 'lastTraded': None}","{'bid': 11293.4, 'ask': 11294.2, 'lastTraded': None}","{'bid': 11316.7, 'ask': 11317.7, 'lastTraded': None}","{'bid': 11245.2, 'ask': 11246.3, 'lastTraded': None}",187127
2016/04/16 00:00:00,2016-04-15T16:00:00,"{'bid': 11293.3, 'ask': 11294.1, 'lastTraded': None}","{'bid': 11283.0, 'ask': 11284.5, 'lastTraded': None}","{'bid': 11311.2, 'ask': 11312.0, 'lastTraded': None}","{'bid': 11279.7, 'ask': 11281.1, 'lastTraded': None}",28282
2016/04/18 00:00:00,2016-04-17T16:00:00,"{'bid': 11307.2, 'ask': 11312.5, 'lastTraded': None}","{'bid': 11321.8, 'ask': 11323.3, 'lastTraded': None}","{'bid': 11331.9, 'ask': 11332.7, 'lastTraded': None}","{'bid': 11273.1, 'ask': 11274.2, 'lastTraded': None}",135919
2016/04/19 00:00:00,2016-04-18T16:00:00,"{'bid': 11322.0, 'ask': 11322.8, 'lastTraded': None}","{'bid': 11375.2, 'ask': 11376.0, 'lastTraded': None}","{'bid': 11384.4, 'ask': 11385.2, 'lastTraded': None}","{'bid': 11302.7, 'ask': 11303.9, 'lastTraded': None}",169650
