snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2023/12/18 23:00:00,2023-12-18T16:00:00,"{'bid': 10913.9, 'ask': 10914.5, 'lastTraded': None}","{'bid': 10985.7, 'ask': 10986.3, 'lastTraded': None}","{'bid': 10987.1, 'ask': 10988.0, 'lastTraded': None}","{'bid': 10911.8, 'ask': 10913.5, 'lastTraded': None}",58802
2023/12/19 23:00:00,2023-12-19T16:00:00,"{'bid': 10985.4, 'ask': 10986.0, 'lastTraded': None}","{'bid': 10973.7, 'ask': 10974.6, 'lastTraded': None}","{'bid': 10985.7, 'ask': 10988.4, 'lastTraded': None}","{'bid': 10933.5, 'ask': 10934.4, 'lastTraded': None}",54248
2023/12/20 23:00:00,2023-12-20T16:00:00,"{'bid': 10973.4, 'ask': 10974.3, 'lastTraded': None}","{'bid': 10989.3, 'ask': 10990.2, 'lastTraded': None}","{'bid': 11002.1, 'ask': 11003.0, 'lastTraded': None}","{'bid': 10929.3, 'ask': 10930.2, 'lastTraded': None}",65996
2023/12/21 23:00:00,2023-12-21T16:00:00,"{'bid': 10989.2, 'ask': 10990.1, 'lastTraded': None}","{'bid': 11011.0, 'ask': 11011.9, 'lastTraded': None}","{'bid': 11040.0, 'ask': 11041.2, 'lastTraded': None}","{'bid': 10977.5, 'ask': 10978.4, 'lastTraded': None}",64684
2023/12/22 23:00:00,2023-12-22T16:00:00,"{'bid': 11010.9, 'ask': 11011.8, 'lastTraded': None}","{'bid': 11010.7, 'ask': 11017.3, 'lastTraded': None}","{'bid': 11023.5, 'ask': 11024.4, 'lastTraded': None}","{'bid': 10999.7, 'ask': 11000.6, 'lastTraded': None}",16636
2023/12/25 23:00:00,2023-12-25T16:00:00,"{'bid': 10998.7, 'ask': 11010.7, 'lastTraded': None}","{'bid': 11024.5, 'ask': 11025.4, 'lastTraded': None}","{'bid': 11032.2, 'ask': 11033.1, 'lastTraded': None}","{'bid': 10998.3, 'ask': 11008.8, 'lastTraded': None}",20277
2023/12/26 23:00:00,2023-12-26T16:00:00,"{'bid': 11024.3, 'ask': 11025.2, 'lastTraded': None}","{'bid': 11107.1, 'ask': 11108.0, 'lastTraded': None}","{'bid': 11115.2, 'ask': 11116.1, 'lastTraded': None}","{'bid': 11021.0, 'ask': 11024.8, 'lastTraded': None}",43713
2023/12/27 23:00:00,2023-12-27T16:00:00,"{'bid': 11107.0, 'ask': 11107.9, 'lastTraded': None}","{'bid': 11106.4, 'ask': 11107.3, 'lastTraded': None}","{'bid': 11139.2, 'ask': 11139.9, 'lastTraded': None}","{'bid': 11072.0, 'ask': 11072.9, 'lastTraded': None}",55142
2023/12/28 23:00:00,2023-12-28T16:00:00,"{'bid': 11106.6, 'ask': 11107.0, 'lastTraded': None}","{'bid': 11046.8, 'ask': 11047.7, 'lastTraded': None}","{'bid': 11106.6, 'ask': 11107.2, 'lastTraded': None}","{'bid': 11042.3, 'ask': 11043.2, 'lastTraded': None}",53116
2023/12/29 23:00:00,2023-12-29T16:00:00,"{'bid': 11046.9, 'ask': 11047.8, 'lastTraded': None}","{'bid': 11034.7, 'ask': 11039.7, 'lastTraded': None}","{'bid': 11066.4, 'ask': 11067.3, 'lastTraded': None}","{'bid': 11033.7, 'ask': 11034.6, 'lastTraded': None}",17237
2024/01/01 23:00:00,2024-01-01T16:00:00,"{'bid': 11043.6, 'ask': 11048.0, 'lastTraded': None}","{'bid': 10943.4, 'ask': 10944.0, 'lastTraded': None}","{'bid': 11045.5, 'ask': 11055.9, 'lastTraded': None}","{'bid': 10940.7, 'ask': 10941.6, 'lastTraded': None}",47667
2024/01/02 23:00:00,2024-01-02T16:00:00,"{'bid': 10943.5, 'ask': 10944.1, 'lastTraded': None}","{'bid': 10904.3, 'ask': 10904.9, 'lastTraded': None}","{'bid': 10965.2, 'ask': 10966.1, 'lastTraded': None}","{'bid': 10897.8, 'ask': 10898.4, 'lastTraded': None}",62188
2024/01/03 23:00:00,2024-01-03T16:00:00,"{'bid': 10904.4, 'ask': 10905.0, 'lastTraded': None}","{'bid': 10954.9, 'ask': 10955.5, 'lastTraded': None}","{'bid': 10971.9, 'ask': 10972.5, 'lastTraded': None}","{'bid': 10892.6, 'ask': 10893.5, 'lastTraded': None}",72391
2024/01/04 23:00:00,2024-01-04T16:00:00,"{'bid': 10955.1, 'ask': 10955.7, 'lastTraded': None}","{'bid': 10977.8, 'ask': 10978.7, 'lastTraded': None}","{'bid': 10998.1, 'ask': 10999.0, 'lastTraded': None}","{'bid': 10876.6, 'ask': 10877.5, 'lastTraded': None}",73361
2024/01/05 23:00:00,2024-01-05T16:00:00,"{'bid': 10977.9, 'ask': 10978.8, 'lastTraded': None}","{'bid': 10938.8, 'ask': 10945.4, 'lastTraded': None}","{'bid': 10980.2, 'ask': 10981.1, 'lastTraded': None}","{'bid': 10935.0, 'ask': 10935.6, 'lastTraded': None}",22198
2024/01/07 23:00:00,2024-01-07T16:00:00,"{'bid': 10945.5, 'ask': 10957.5, 'lastTraded': None}","{'bid': 10969.5, 'ask': 10970.1, 'lastTraded': None}","{'bid': 10974.3, 'ask': 10974.9, 'lastTraded': None}","{'bid': 10922.2, 'ask': 10923.1, 'lastTraded': None}",43403
2024/01/08 23:00:00,2024-01-08T16:00:00,"{'bid': 10969.7, 'ask': 10970.3, 'lastTraded': None}","{'bid': 10917.7, 'ask': 10918.3, 'lastTraded': None}","{'bid': 10978.5, 'ask': 10979.1, 'lastTraded': None}","{'bid': 10917.3, 'ask': 10918.0, 'lastTraded': None}",58360
2024/01/09 23:00:00,2024-01-09T16:00:00,"{'bid': 10918.0, 'ask': 10918.6, 'lastTraded': None}","{'bid': 10967.0, 'ask': 10967.6, 'lastTraded': None}","{'bid': 10968.8, 'ask': 10969.4, 'lastTraded': None}","{'bid': 10910.1, 'ask': 10910.8, 'lastTraded': None}",53929
2024/01/10 23:00:00,2024-01-10T16:00:00,"{'bid': 10967.2, 'ask': 10967.8, 'lastTraded': None}","{'bid': 10946.2, 'ask': 10946.8, 'lastTraded': None}","{'bid': 10998.9, 'ask': 11004.9, 'lastTraded': None}","{'bid': 10930.1, 'ask': 10930.7, 'lastTraded': None}",70368
2024/01/11 23:00:00,2024-01-11T16:00:00,"{'bid': 10946.5, 'ask': 10947.1, 'lastTraded': None}","{'bid': 10966.1, 'ask': 10966.7, 'lastTraded': None}","{'bid': 10986.7, 'ask': 10987.3, 'lastTraded': None}","{'bid': 10935.7, 'ask': 10936.3, 'lastTraded': None}",75349
2024/01/12 23:00:00,2024-01-12T16:00:00,"{'bid': 10965.9, 'ask': 10966.5, 'lastTraded': None}","{'bid': 10947.9, 'ask': 10952.0, 'lastTraded': None}","{'bid': 10973.6, 'ask': 10974.2, 'lastTraded': None}","{'bid': 10946.8, 'ask': 10947.4, 'lastTraded': None}",16333
2024/01/14 23:00:00,2024-01-14T16:00:00,"{'bid': 10949.9, 'ask': 10956.5, 'lastTraded': None}","{'bid': 10949.3, 'ask': 10950.2, 'lastTraded': None}","{'bid': 10967.1, 'ask': 10968.0, 'lastTraded': None}","{'bid': 10933.1, 'ask': 10934.0, 'lastTraded': None}",44025
2024/01/15 23:00:00,2024-01-15T16:00:00,"{'bid': 10949.4, 'ask': 10950.3, 'lastTraded': None}","{'bid': 10885.3, 'ask': 10886.2, 'lastTraded': None}","{'bid': 10953.1, 'ask': 10954.0, 'lastTraded': None}","{'bid': 10865.3, 'ask': 10866.2, 'lastTraded': None}",73090
2024/01/16 23:00:00,2024-01-16T16:00:00,"{'bid': 10885.4, 'ask': 10886.3, 'lastTraded': None}","{'bid': 10848.7, 'ask': 10849.6, 'lastTraded': None}","{'bid': 10894.3, 'ask': 10895.2, 'lastTraded': None}","{'bid': 10844.2, 'ask': 10844.9, 'lastTraded': None}",91811
2024/01/17 23:00:00,2024-01-17T16:00:00,"{'bid': 10848.6, 'ask': 10849.5, 'lastTraded': None}","{'bid': 10851.7, 'ask': 10852.6, 'lastTraded': None}","{'bid': 10906.4, 'ask': 10907.3, 'lastTraded': None}","{'bid': 10846.3, 'ask': 10847.2, 'lastTraded': None}",85930
2024/01/18 23:00:00,2024-01-18T16:00:00,"{'bid': 10851.6, 'ask': 10852.5, 'lastTraded': None}","{'bid': 10882.1, 'ask': 10883.0, 'lastTraded': None}","{'bid': 10892.7, 'ask': 10893.6, 'lastTraded': None}","{'bid': 10849.7, 'ask': 10850.6, 'lastTraded': None}",77218
2024/01/19 23:00:00,2024-01-19T16:00:00,"{'bid': 10882.3, 'ask': 10883.2, 'lastTraded': None}","{'bid': 10896.6, 'ask': 10898.1, 'lastTraded': None}","{'bid': 10897.3, 'ask': 10898.5, 'lastTraded': None}","{'bid': 10879.7, 'ask': 10880.5, 'lastTraded': None}",21222
2024/01/21 23:00:00,2024-01-21T16:00:00,"{'bid': 10889.3, 'ask': 10896.6, 'lastTraded': None}","{'bid': 10885.0, 'ask': 10885.6, 'lastTraded': None}","{'bid': 10909.1, 'ask': 10910.0, 'lastTraded': None}","{'bid': 10879.7, 'ask': 10880.3, 'lastTraded': None}",37315
2024/01/22 23:00:00,2024-01-22T16:00:00,"{'bid': 10885.5, 'ask': 10886.1, 'lastTraded': None}","{'bid': 10830.6, 'ask': 10831.2, 'lastTraded': None}","{'bid': 10915.8, 'ask': 10916.4, 'lastTraded': None}","{'bid': 10821.4, 'ask': 10822.0, 'lastTraded': None}",54913
2024/01/23 23:00:00,2024-01-23T16:00:00,"{'bid': 10831.0, 'ask': 10831.6, 'lastTraded': None}","{'bid': 10900.5, 'ask': 10901.1, 'lastTraded': None}","{'bid': 10932.0, 'ask': 10932.6, 'lastTraded': None}","{'bid': 10824.3, 'ask': 10824.9, 'lastTraded': None}",60352
2024/01/24 23:00:00,2024-01-24T16:00:00,"{'bid': 10900.6, 'ask': 10901.2, 'lastTraded': None}","{'bid': 10831.2, 'ask': 10832.1, 'lastTraded': None}","{'bid': 10908.4, 'ask': 10909.0, 'lastTraded': None}","{'bid': 10828.9, 'ask': 10829.5, 'lastTraded': None}",67561
2024/01/25 23:00:00,2024-01-25T16:00:00,"{'bid': 10831.1, 'ask': 10832.0, 'lastTraded': None}","{'bid': 10863.8, 'ask': 10864.4, 'lastTraded': None}","{'bid': 10885.0, 'ask': 10887.1, 'lastTraded': None}","{'bid': 10812.6, 'ask': 10813.2, 'lastTraded': None}",61318
2024/01/26 23:00:00,2024-01-26T16:00:00,"{'bid': 10863.7, 'ask': 10864.3, 'lastTraded': None}","{'bid': 10851.4, 'ask': 10855.9, 'lastTraded': None}","{'bid': 10870.2, 'ask': 10871.0, 'lastTraded': None}","{'bid': 10851.3, 'ask': 10852.6, 'lastTraded': None}",11204
2024/01/28 23:00:00,2024-01-28T16:00:00,"{'bid': 10843.9, 'ask': 10848.5, 'lastTraded': None}","{'bid': 10797.1, 'ask': 10797.7, 'lastTraded': None}","{'bid': 10849.8, 'ask': 10853.0, 'lastTraded': None}","{'bid': 10795.9, 'ask': 10796.5, 'lastTraded': None}",34433
2024/01/29 23:00:00,2024-01-29T16:00:00,"{'bid': 10797.0, 'ask': 10797.6, 'lastTraded': None}","{'bid': 10836.7, 'ask': 10837.3, 'lastTraded': None}","{'bid': 10857.0, 'ask': 10859.1, 'lastTraded': None}","{'bid': 10795.6, 'ask': 10796.2, 'lastTraded': None}",50927
2024/01/30 23:00:00,2024-01-30T16:00:00,"{'bid': 10836.8, 'ask': 10837.4, 'lastTraded': None}","{'bid': 10861.0, 'ask': 10861.6, 'lastTraded': None}","{'bid': 10887.3, 'ask': 10887.9, 'lastTraded': None}","{'bid': 10805.9, 'ask': 10806.5, 'lastTraded': None}",60756
2024/01/31 23:00:00,2024-01-31T16:00:00,"{'bid': 10860.9, 'ask': 10861.9, 'lastTraded': None}","{'bid': 10826.3, 'ask': 10826.9, 'lastTraded': None}","{'bid': 10867.5, 'ask': 10868.3, 'lastTraded': None}","{'bid': 10779.7, 'ask': 10780.3, 'lastTraded': None}",100321
2024/02/01 23:00:00,2024-02-01T16:00:00,"{'bid': 10826.5, 'ask': 10827.1, 'lastTraded': None}","{'bid': 10802.2, 'ask': 10802.8, 'lastTraded': None}","{'bid': 10897.2, 'ask': 10898.1, 'lastTraded': None}","{'bid': 10783.0, 'ask': 10783.6, 'lastTraded': None}",70979
2024/02/02 23:00:00,2024-02-02T16:00:00,"{'bid': 10802.0, 'ask': 10802.6, 'lastTraded': None}","{'bid': 10784.1, 'ask': 10790.7, 'lastTraded': None}","{'bid': 10803.5, 'ask': 10804.1, 'lastTraded': None}","{'bid': 10780.3, 'ask': 10780.9, 'lastTraded': None}",17838
2024/02/04 23:00:00,2024-02-04T16:00:00,"{'bid': 10780.2, 'ask': 10790.8, 'lastTraded': None}","{'bid': 10725.0, 'ask': 10725.6, 'lastTraded': None}","{'bid': 10785.8, 'ask': 10790.8, 'lastTraded': None}","{'bid': 10722.9, 'ask': 10723.8, 'lastTraded': None}",45310
2024/02/05 23:00:00,2024-02-05T16:00:00,"{'bid': 10725.1, 'ask': 10725.7, 'lastTraded': None}","{'bid': 10743.0, 'ask': 10743.6, 'lastTraded': None}","{'bid': 10762.2, 'ask': 10762.9, 'lastTraded': None}","{'bid': 10722.3, 'ask': 10723.0, 'lastTraded': None}",53319
2024/02/06 23:00:00,2024-02-06T16:00:00,"{'bid': 10743.1, 'ask': 10743.7, 'lastTraded': None}","{'bid': 10756.2, 'ask': 10757.1, 'lastTraded': None}","{'bid': 10783.7, 'ask': 10784.3, 'lastTraded': None}","{'bid': 10738.9, 'ask': 10739.5, 'lastTraded': None}",57933
2024/02/07 23:00:00,2024-02-07T16:00:00,"{'bid': 10756.3, 'ask': 10757.2, 'lastTraded': None}","{'bid': 10761.0, 'ask': 10761.6, 'lastTraded': None}","{'bid': 10788.7, 'ask': 10789.3, 'lastTraded': None}","{'bid': 10741.3, 'ask': 10741.9, 'lastTraded': None}",52390
2024/02/08 23:00:00,2024-02-08T16:00:00,"{'bid': 10761.1, 'ask': 10761.7, 'lastTraded': None}","{'bid': 10786.1, 'ask': 10786.7, 'lastTraded': None}","{'bid': 10794.7, 'ask': 10795.6, 'lastTraded': None}","{'bid': 10760.0, 'ask': 10760.6, 'lastTraded': None}",55186
2024/02/09 23:00:00,2024-02-09T16:00:00,"{'bid': 10786.0, 'ask': 10786.6, 'lastTraded': None}","{'bid': 10782.8, 'ask': 10787.0, 'lastTraded': None}","{'bid': 10790.6, 'ask': 10791.2, 'lastTraded': None}","{'bid': 10779.1, 'ask': 10779.7, 'lastTraded': None}",9631
2024/02/11 23:00:00,2024-02-11T16:00:00,"{'bid': 10780.1, 'ask': 10790.5, 'lastTraded': None}","{'bid': 10767.1, 'ask': 10767.7, 'lastTraded': None}","{'bid': 10805.3, 'ask': 10806.2, 'lastTraded': None}","{'bid': 10755.7, 'ask': 10756.3, 'lastTraded': None}",29718
2024/02/12 23:00:00,2024-02-12T16:00:00,"{'bid': 10767.2, 'ask': 10767.8, 'lastTraded': None}","{'bid': 10716.6, 'ask': 10717.2, 'lastTraded': None}","{'bid': 10794.4, 'ask': 10799.8, 'lastTraded': None}","{'bid': 10700.2, 'ask': 10700.8, 'lastTraded': None}",57268
2024/02/13 23:00:00,2024-02-13T16:00:00,"{'bid': 10716.7, 'ask': 10717.3, 'lastTraded': None}","{'bid': 10721.0, 'ask': 10721.6, 'lastTraded': None}","{'bid': 10724.8, 'ask': 10725.5, 'lastTraded': None}","{'bid': 10694.5, 'ask': 10695.4, 'lastTraded': None}",58562
2024/02/14 23:00:00,2024-02-14T16:00:00,"{'bid': 10720.5, 'ask': 10721.1, 'lastTraded': None}","{'bid': 10760.9, 'ask': 10761.5, 'lastTraded': None}","{'bid': 10784.5, 'ask': 10785.1, 'lastTraded': None}","{'bid': 10719.0, 'ask': 10719.6, 'lastTraded': None}",52883
2024/02/15 23:00:00,2024-02-15T16:00:00,"{'bid': 10761.0, 'ask': 10761.6, 'lastTraded': None}","{'bid': 10770.5, 'ask': 10771.4, 'lastTraded': None}","{'bid': 10779.8, 'ask': 10780.4, 'lastTraded': None}","{'bid': 10731.6, 'ask': 10732.5, 'lastTraded': None}",54530
2024/02/16 23:00:00,2024-02-16T16:00:00,"{'bid': 10770.7, 'ask': 10771.6, 'lastTraded': None}","{'bid': 10775.2, 'ask': 10781.2, 'lastTraded': None}","{'bid': 10787.3, 'ask': 10787.9, 'lastTraded': None}","{'bid': 10762.2, 'ask': 10763.1, 'lastTraded': None}",14415
2024/02/18 23:00:00,2024-02-18T16:00:00,"{'bid': 10773.7, 'ask': 10782.3, 'lastTraded': None}","{'bid': 10767.1, 'ask': 10767.7, 'lastTraded': None}","{'bid': 10789.1, 'ask': 10789.7, 'lastTraded': None}","{'bid': 10761.8, 'ask': 10762.4, 'lastTraded': None}",26199
2024/02/19 23:00:00,2024-02-19T16:00:00,"{'bid': 10767.0, 'ask': 10767.6, 'lastTraded': None}","{'bid': 10822.5, 'ask': 10823.1, 'lastTraded': None}","{'bid': 10838.5, 'ask': 10839.3, 'lastTraded': None}","{'bid': 10761.3, 'ask': 10762.2, 'lastTraded': None}",46903
2024/02/20 23:00:00,2024-02-20T16:00:00,"{'bid': 10822.0, 'ask': 10822.6, 'lastTraded': None}","{'bid': 10804.8, 'ask': 10805.7, 'lastTraded': None}","{'bid': 10824.7, 'ask': 10825.3, 'lastTraded': None}","{'bid': 10789.7, 'ask': 10790.3, 'lastTraded': None}",48966
2024/02/21 23:00:00,2024-02-21T16:00:00,"{'bid': 10804.9, 'ask': 10805.5, 'lastTraded': None}","{'bid': 10809.9, 'ask': 10810.5, 'lastTraded': None}","{'bid': 10887.7, 'ask': 10891.2, 'lastTraded': None}","{'bid': 10799.7, 'ask': 10800.3, 'lastTraded': None}",68944
2024/02/22 23:00:00,2024-02-22T16:00:00,"{'bid': 10809.7, 'ask': 10810.3, 'lastTraded': None}","{'bid': 10820.4, 'ask': 10821.0, 'lastTraded': None}","{'bid': 10839.3, 'ask': 10840.2, 'lastTraded': None}","{'bid': 10808.4, 'ask': 10809.3, 'lastTraded': None}",49389
2024/02/23 23:00:00,2024-02-23T16:00:00,"{'bid': 10820.5, 'ask': 10821.1, 'lastTraded': None}","{'bid': 10818.6, 'ask': 10823.6, 'lastTraded': None}","{'bid': 10829.3, 'ask': 10829.9, 'lastTraded': None}","{'bid': 10814.7, 'ask': 10815.3, 'lastTraded': None}",13673
2024/02/25 23:00:00,2024-02-25T16:00:00,"{'bid': 10816.7, 'ask': 10828.7, 'lastTraded': None}","{'bid': 10850.4, 'ask': 10851.3, 'lastTraded': None}","{'bid': 10859.5, 'ask': 10860.1, 'lastTraded': None}","{'bid': 10812.2, 'ask': 10813.1, 'lastTraded': None}",32394
2024/02/26 23:00:00,2024-02-26T16:00:00,"{'bid': 10850.5, 'ask': 10851.4, 'lastTraded': None}","{'bid': 10846.6, 'ask': 10847.5, 'lastTraded': None}","{'bid': 10865.6, 'ask': 10866.2, 'lastTraded': None}","{'bid': 10832.8, 'ask': 10833.4, 'lastTraded': None}",43299
2024/02/27 23:00:00,2024-02-27T16:00:00,"{'bid': 10846.7, 'ask': 10847.3, 'lastTraded': None}","{'bid': 10834.0, 'ask': 10834.6, 'lastTraded': None}","{'bid': 10857.5, 'ask': 10858.1, 'lastTraded': None}","{'bid': 10796.4, 'ask': 10797.0, 'lastTraded': None}",51600
2024/02/28 23:00:00,2024-02-28T16:00:00,"{'bid': 10834.1, 'ask': 10834.7, 'lastTraded': None}","{'bid': 10822.0, 'ask': 10822.9, 'lastTraded': None}","{'bid': 10855.5, 'ask': 10856.4, 'lastTraded': None}","{'bid': 10818.8, 'ask': 10819.7, 'lastTraded': None}",61047
2024/02/29 23:00:00,2024-02-29T16:00:00,"{'bid': 10822.2, 'ask': 10823.1, 'lastTraded': None}","{'bid': 10834.7, 'ask': 10835.6, 'lastTraded': None}","{'bid': 10841.4, 'ask': 10842.0, 'lastTraded': None}","{'bid': 10795.4, 'ask': 10796.2, 'lastTraded': None}",61309
2024/03/01 23:00:00,2024-03-01T16:00:00,"{'bid': 10834.6, 'ask': 10835.5, 'lastTraded': None}","{'bid': 10836.7, 'ask': 10842.9, 'lastTraded': None}","{'bid': 10843.0, 'ask': 10843.6, 'lastTraded': None}","{'bid': 10823.0, 'ask': 10823.7, 'lastTraded': None}",13198
2024/03/03 23:00:00,2024-03-03T16:00:00,"{'bid': 10835.5, 'ask': 10844.0, 'lastTraded': None}","{'bid': 10863.0, 'ask': 10863.6, 'lastTraded': None}","{'bid': 10863.3, 'ask': 10864.1, 'lastTraded': None}","{'bid': 10832.5, 'ask': 10838.2, 'lastTraded': None}",33966
2024/03/04 23:00:00,2024-03-04T16:00:00,"{'bid': 10863.1, 'ask': 10863.7, 'lastTraded': None}","{'bid': 10871.1, 'ask': 10871.7, 'lastTraded': None}","{'bid': 10875.8, 'ask': 10876.7, 'lastTraded': None}","{'bid': 10839.4, 'ask': 10841.0, 'lastTraded': None}",46614
2024/03/05 23:00:00,2024-03-05T16:00:00,"{'bid': 10871.3, 'ask': 10871.9, 'lastTraded': None}","{'bid': 10904.7, 'ask': 10905.6, 'lastTraded': None}","{'bid': 10908.5, 'ask': 10909.1, 'lastTraded': None}","{'bid': 10841.9, 'ask': 10842.5, 'lastTraded': None}",51254
2024/03/06 23:00:00,2024-03-06T16:00:00,"{'bid': 10904.5, 'ask': 10905.4, 'lastTraded': None}","{'bid': 10929.7, 'ask': 10930.3, 'lastTraded': None}","{'bid': 10930.6, 'ask': 10931.3, 'lastTraded': None}","{'bid': 10867.4, 'ask': 10868.2, 'lastTraded': None}",61685
2024/03/07 23:00:00,2024-03-07T16:00:00,"{'bid': 10929.6, 'ask': 10930.2, 'lastTraded': None}","{'bid': 10960.6, 'ask': 10961.2, 'lastTraded': None}","{'bid': 10980.8, 'ask': 10981.7, 'lastTraded': None}","{'bid': 10915.7, 'ask': 10920.8, 'lastTraded': None}",62299
2024/03/08 23:00:00,2024-03-08T16:00:00,"{'bid': 10960.7, 'ask': 10961.3, 'lastTraded': None}","{'bid': 10936.2, 'ask': 10941.2, 'lastTraded': None}","{'bid': 10961.1, 'ask': 10961.7, 'lastTraded': None}","{'bid': 10933.1, 'ask': 10933.7, 'lastTraded': None}",19264
2024/03/10 23:00:00,2024-03-10T16:00:00,"{'bid': 10940.4, 'ask': 10948.8, 'lastTraded': None}","{'bid': 10927.0, 'ask': 10927.6, 'lastTraded': None}","{'bid': 10947.8, 'ask': 10949.8, 'lastTraded': None}","{'bid': 10914.1, 'ask': 10914.7, 'lastTraded': None}",35010
2024/03/11 23:00:00,2024-03-11T16:00:00,"{'bid': 10926.6, 'ask': 10927.5, 'lastTraded': None}","{'bid': 10917.4, 'ask': 10918.0, 'lastTraded': None}","{'bid': 10943.4, 'ask': 10944.3, 'lastTraded': None}","{'bid': 10901.4, 'ask': 10902.7, 'lastTraded': None}",56968
2024/03/12 23:00:00,2024-03-12T16:00:00,"{'bid': 10917.5, 'ask': 10918.1, 'lastTraded': None}","{'bid': 10943.2, 'ask': 10943.8, 'lastTraded': None}","{'bid': 10947.1, 'ask': 10947.8, 'lastTraded': None}","{'bid': 10912.4, 'ask': 10913.2, 'lastTraded': None}",43076
2024/03/13 23:00:00,2024-03-13T16:00:00,"{'bid': 10943.1, 'ask': 10943.7, 'lastTraded': None}","{'bid': 10887.4, 'ask': 10888.0, 'lastTraded': None}","{'bid': 10963.4, 'ask': 10964.3, 'lastTraded': None}","{'bid': 10882.7, 'ask': 10883.3, 'lastTraded': None}",52186
2024/03/14 23:00:00,2024-03-14T16:00:00,"{'bid': 10887.3, 'ask': 10887.9, 'lastTraded': None}","{'bid': 10887.2, 'ask': 10888.1, 'lastTraded': None}","{'bid': 10899.5, 'ask': 10900.1, 'lastTraded': None}","{'bid': 10872.7, 'ask': 10873.3, 'lastTraded': None}",46396
2024/03/15 23:00:00,2024-03-15T16:00:00,"{'bid': 10887.4, 'ask': 10888.0, 'lastTraded': None}","{'bid': 10887.0, 'ask': 10887.9, 'lastTraded': None}","{'bid': 10891.2, 'ask': 10891.8, 'lastTraded': None}","{'bid': 10883.2, 'ask': 10883.8, 'lastTraded': None}",8755
2024/03/17 23:00:00,2024-03-17T16:00:00,"{'bid': 10888.4, 'ask': 10893.6, 'lastTraded': None}","{'bid': 10885.1, 'ask': 10885.7, 'lastTraded': None}","{'bid': 10905.9, 'ask': 10906.6, 'lastTraded': None}","{'bid': 10876.9, 'ask': 10881.0, 'lastTraded': None}",26753
2024/03/18 23:00:00,2024-03-18T16:00:00,"{'bid': 10885.0, 'ask': 10885.6, 'lastTraded': None}","{'bid': 10858.2, 'ask': 10858.8, 'lastTraded': None}","{'bid': 10885.1, 'ask': 10885.7, 'lastTraded': None}","{'bid': 10834.5, 'ask': 10835.1, 'lastTraded': None}",43844
2024/03/19 23:00:00,2024-03-19T16:00:00,"{'bid': 10858.1, 'ask': 10858.7, 'lastTraded': None}","{'bid': 10854.3, 'ask': 10854.9, 'lastTraded': None}","{'bid': 10871.8, 'ask': 10872.5, 'lastTraded': None}","{'bid': 10836.1, 'ask': 10836.8, 'lastTraded': None}",32996
2024/03/20 23:00:00,2024-03-20T16:00:00,"{'bid': 10854.4, 'ask': 10855.0, 'lastTraded': None}","{'bid': 10860.2, 'ask': 10861.1, 'lastTraded': None}","{'bid': 10942.3, 'ask': 10942.9, 'lastTraded': None}","{'bid': 10853.3, 'ask': 10853.9, 'lastTraded': None}",72034
2024/03/21 23:00:00,2024-03-21T16:00:00,"{'bid': 10860.0, 'ask': 10860.9, 'lastTraded': None}","{'bid': 10815.5, 'ask': 10816.1, 'lastTraded': None}","{'bid': 10867.8, 'ask': 10868.6, 'lastTraded': None}","{'bid': 10807.8, 'ask': 10808.5, 'lastTraded': None}",43447
2024/03/22 23:00:00,2024-03-22T16:00:00,"{'bid': 10815.7, 'ask': 10816.3, 'lastTraded': None}","{'bid': 10807.4, 'ask': 10808.3, 'lastTraded': None}","{'bid': 10816.8, 'ask': 10817.4, 'lastTraded': None}","{'bid': 10801.3, 'ask': 10802.1, 'lastTraded': None}",6280
2024/03/24 23:00:00,2024-03-24T16:00:00,"{'bid': 10807.2, 'ask': 10811.4, 'lastTraded': None}","{'bid': 10836.4, 'ask': 10837.0, 'lastTraded': None}","{'bid': 10842.1, 'ask': 10842.7, 'lastTraded': None}","{'bid': 10801.7, 'ask': 10802.5, 'lastTraded': None}",26018
2024/03/25 23:00:00,2024-03-25T16:00:00,"{'bid': 10836.3, 'ask': 10836.9, 'lastTraded': None}","{'bid': 10827.9, 'ask': 10828.5, 'lastTraded': None}","{'bid': 10863.9, 'ask': 10864.8, 'lastTraded': None}","{'bid': 10824.8, 'ask': 10825.6, 'lastTraded': None}",37599
2024/03/26 23:00:00,2024-03-26T16:00:00,"{'bid': 10827.8, 'ask': 10828.7, 'lastTraded': None}","{'bid': 10820.0, 'ask': 10820.6, 'lastTraded': None}","{'bid': 10838.8, 'ask': 10839.7, 'lastTraded': None}","{'bid': 10810.6, 'ask': 10811.2, 'lastTraded': None}",36311
2024/03/27 23:00:00,2024-03-27T16:00:00,"{'bid': 10820.1, 'ask': 10820.7, 'lastTraded': None}","{'bid': 10801.0, 'ask': 10801.6, 'lastTraded': None}","{'bid': 10828.7, 'ask': 10830.1, 'lastTraded': None}","{'bid': 10774.8, 'ask': 10775.5, 'lastTraded': None}",39882
2024/03/28 23:00:00,2024-03-28T16:00:00,"{'bid': 10800.9, 'ask': 10801.5, 'lastTraded': None}","{'bid': 10791.4, 'ask': 10793.5, 'lastTraded': None}","{'bid': 10805.0, 'ask': 10808.4, 'lastTraded': None}","{'bid': 10767.4, 'ask': 10768.8, 'lastTraded': None}",54552
