snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2021/01/27 23:00:00,2021-01-27T16:00:00,"{'bid': 12090.8, 'ask': 12091.7, 'lastTraded': None}","{'bid': 12121.5, 'ask': 12122.1, 'lastTraded': None}","{'bid': 12141.8, 'ask': 12142.7, 'lastTraded': None}","{'bid': 12080.5, 'ask': 12081.1, 'lastTraded': None}",165409
2021/01/28 23:00:00,2021-01-28T16:00:00,"{'bid': 12121.6, 'ask': 12122.2, 'lastTraded': None}","{'bid': 12149.0, 'ask': 12149.6, 'lastTraded': None}","{'bid': 12155.7, 'ask': 12156.3, 'lastTraded': None}","{'bid': 12094.1, 'ask': 12094.9, 'lastTraded': None}",143185
2021/01/29 23:00:00,2021-01-29T16:00:00,"{'bid': 12148.9, 'ask': 12149.5, 'lastTraded': None}","{'bid': 12137.6, 'ask': 12138.5, 'lastTraded': None}","{'bid': 12153.0, 'ask': 12153.8, 'lastTraded': None}","{'bid': 12127.1, 'ask': 12127.9, 'lastTraded': None}",42184
2021/01/31 23:00:00,2021-01-31T16:00:00,"{'bid': 12123.5, 'ask': 12133.5, 'lastTraded': None}","{'bid': 12084.3, 'ask': 12084.9, 'lastTraded': None}","{'bid': 12136.2, 'ask': 12140.2, 'lastTraded': None}","{'bid': 12069.3, 'ask': 12070.0, 'lastTraded': None}",105372
2021/02/01 23:00:00,2021-02-01T16:00:00,"{'bid': 12084.4, 'ask': 12085.0, 'lastTraded': None}","{'bid': 12026.9, 'ask': 12027.8, 'lastTraded': None}","{'bid': 12087.5, 'ask': 12088.3, 'lastTraded': None}","{'bid': 12019.9, 'ask': 12020.8, 'lastTraded': None}",127142
2021/02/02 23:00:00,2021-02-02T16:00:00,"{'bid': 12027.1, 'ask': 12027.7, 'lastTraded': None}","{'bid': 12010.5, 'ask': 12011.1, 'lastTraded': None}","{'bid': 12049.9, 'ask': 12050.5, 'lastTraded': None}","{'bid': 12003.7, 'ask': 12004.6, 'lastTraded': None}",113611
2021/02/03 23:00:00,2021-02-03T16:00:00,"{'bid': 12010.6, 'ask': 12011.2, 'lastTraded': None}","{'bid': 11978.3, 'ask': 11979.2, 'lastTraded': None}","{'bid': 12042.5, 'ask': 12043.4, 'lastTraded': None}","{'bid': 11966.1, 'ask': 11966.9, 'lastTraded': None}",122899
2021/02/04 23:00:00,2021-02-04T16:00:00,"{'bid': 11978.5, 'ask': 11979.1, 'lastTraded': None}","{'bid': 12023.4, 'ask': 12024.3, 'lastTraded': None}","{'bid': 12033.5, 'ask': 12034.4, 'lastTraded': None}","{'bid': 11951.8, 'ask': 11952.7, 'lastTraded': None}",139168
2021/02/05 23:00:00,2021-02-05T16:00:00,"{'bid': 12024.0, 'ask': 12024.9, 'lastTraded': None}","{'bid': 12048.8, 'ask': 12049.7, 'lastTraded': None}","{'bid': 12049.5, 'ask': 12050.8, 'lastTraded': None}","{'bid': 12023.5, 'ask': 12024.4, 'lastTraded': None}",23821
2021/02/07 23:00:00,2021-02-07T16:00:00,"{'bid': 12034.8, 'ask': 12046.8, 'lastTraded': None}","{'bid': 12046.4, 'ask': 12047.3, 'lastTraded': None}","{'bid': 12065.7, 'ask': 12066.4, 'lastTraded': None}","{'bid': 12019.4, 'ask': 12020.1, 'lastTraded': None}",77683
2021/02/08 23:00:00,2021-02-08T16:00:00,"{'bid': 12046.3, 'ask': 12047.2, 'lastTraded': None}","{'bid': 12097.6, 'ask': 12098.2, 'lastTraded': None}","{'bid': 12116.1, 'ask': 12117.0, 'lastTraded': None}","{'bid': 12032.6, 'ask': 12033.5, 'lastTraded': None}",106118
2021/02/09 23:00:00,2021-02-09T16:00:00,"{'bid': 12097.5, 'ask': 12098.1, 'lastTraded': None}","{'bid': 12130.8, 'ask': 12131.4, 'lastTraded': None}","{'bid': 12143.8, 'ask': 12144.4, 'lastTraded': None}","{'bid': 12091.7, 'ask': 12092.6, 'lastTraded': None}",105945
2021/02/10 23:00:00,2021-02-10T16:00:00,"{'bid': 12130.9, 'ask': 12131.5, 'lastTraded': None}","{'bid': 12129.1, 'ask': 12129.7, 'lastTraded': None}","{'bid': 12148.9, 'ask': 12149.8, 'lastTraded': None}","{'bid': 12113.1, 'ask': 12114.0, 'lastTraded': None}",85644
2021/02/11 23:00:00,2021-02-11T16:00:00,"{'bid': 12129.5, 'ask': 12130.1, 'lastTraded': None}","{'bid': 12118.8, 'ask': 12119.7, 'lastTraded': None}","{'bid': 12137.1, 'ask': 12138.2, 'lastTraded': None}","{'bid': 12081.1, 'ask': 12081.9, 'lastTraded': None}",95321
2021/02/12 23:00:00,2021-02-12T16:00:00,"{'bid': 12118.9, 'ask': 12119.8, 'lastTraded': None}","{'bid': 12119.1, 'ask': 12120.0, 'lastTraded': None}","{'bid': 12128.6, 'ask': 12129.3, 'lastTraded': None}","{'bid': 12112.8, 'ask': 12113.6, 'lastTraded': None}",21374
2021/02/14 23:00:00,2021-02-14T16:00:00,"{'bid': 12113.5, 'ask': 12125.5, 'lastTraded': None}","{'bid': 12131.2, 'ask': 12131.8, 'lastTraded': None}","{'bid': 12144.9, 'ask': 12145.7, 'lastTraded': None}","{'bid': 12113.5, 'ask': 12117.3, 'lastTraded': None}",60683
2021/02/15 23:00:00,2021-02-15T16:00:00,"{'bid': 12131.1, 'ask': 12131.7, 'lastTraded': None}","{'bid': 12119.1, 'ask': 12119.7, 'lastTraded': None}","{'bid': 12169.2, 'ask': 12169.9, 'lastTraded': None}","{'bid': 12094.6, 'ask': 12095.3, 'lastTraded': None}",108712
2021/02/16 23:00:00,2021-02-16T16:00:00,"{'bid': 12119.2, 'ask': 12119.8, 'lastTraded': None}","{'bid': 12032.4, 'ask': 12033.0, 'lastTraded': None}","{'bid': 12123.6, 'ask': 12124.3, 'lastTraded': None}","{'bid': 12022.8, 'ask': 12023.7, 'lastTraded': None}",122491
2021/02/17 23:00:00,2021-02-17T16:00:00,"{'bid': 12032.3, 'ask': 12032.9, 'lastTraded': None}","{'bid': 12071.9, 'ask': 12072.8, 'lastTraded': None}","{'bid': 12089.5, 'ask': 12090.3, 'lastTraded': None}","{'bid': 12024.4, 'ask': 12025.1, 'lastTraded': None}",113966
2021/02/18 23:00:00,2021-02-18T16:00:00,"{'bid': 12072.0, 'ask': 12072.9, 'lastTraded': None}","{'bid': 12127.9, 'ask': 12128.5, 'lastTraded': None}","{'bid': 12144.2, 'ask': 12144.9, 'lastTraded': None}","{'bid': 12070.1, 'ask': 12070.8, 'lastTraded': None}",104398
2021/02/19 23:00:00,2021-02-19T16:00:00,"{'bid': 12128.0, 'ask': 12128.6, 'lastTraded': None}","{'bid': 12117.2, 'ask': 12118.1, 'lastTraded': None}","{'bid': 12139.9, 'ask': 12140.5, 'lastTraded': None}","{'bid': 12107.3, 'ask': 12108.2, 'lastTraded': None}",25811
2021/02/21 23:00:00,2021-02-21T16:00:00,"{'bid': 12113.2, 'ask': 12120.0, 'lastTraded': None}","{'bid': 12138.6, 'ask': 12139.2, 'lastTraded': None}","{'bid': 12154.0, 'ask': 12154.7, 'lastTraded': None}","{'bid': 12090.9, 'ask': 12091.5, 'lastTraded': None}",100908
2021/02/22 23:00:00,2021-02-22T16:00:00,"{'bid': 12138.7, 'ask': 12139.3, 'lastTraded': None}","{'bid': 12159.0, 'ask': 12159.9, 'lastTraded': None}","{'bid': 12179.8, 'ask': 12180.7, 'lastTraded': None}","{'bid': 12135.0, 'ask': 12135.7, 'lastTraded': None}",114959
2021/02/23 23:00:00,2021-02-23T16:00:00,"{'bid': 12158.8, 'ask': 12159.4, 'lastTraded': None}","{'bid': 12121.9, 'ask': 12122.5, 'lastTraded': None}","{'bid': 12174.3, 'ask': 12175.1, 'lastTraded': None}","{'bid': 12108.9, 'ask': 12109.5, 'lastTraded': None}",144508
2021/02/24 23:00:00,2021-02-24T16:00:00,"{'bid': 12122.0, 'ask': 12122.6, 'lastTraded': None}","{'bid': 12222.9, 'ask': 12223.8, 'lastTraded': None}","{'bid': 12242.6, 'ask': 12243.5, 'lastTraded': None}","{'bid': 12120.9, 'ask': 12121.5, 'lastTraded': None}",156754
2021/02/25 23:00:00,2021-02-25T16:00:00,"{'bid': 12223.0, 'ask': 12223.6, 'lastTraded': None}","{'bid': 12138.3, 'ask': 12139.2, 'lastTraded': None}","{'bid': 12238.3, 'ask': 12239.2, 'lastTraded': None}","{'bid': 12092.2, 'ask': 12093.1, 'lastTraded': None}",290328
2021/02/26 23:00:00,2021-02-26T16:00:00,"{'bid': 12138.4, 'ask': 12139.3, 'lastTraded': None}","{'bid': 12069.4, 'ask': 12074.1, 'lastTraded': None}","{'bid': 12139.6, 'ask': 12140.5, 'lastTraded': None}","{'bid': 12061.7, 'ask': 12062.6, 'lastTraded': None}",60769
2021/02/28 23:00:00,2021-02-28T16:00:00,"{'bid': 12068.2, 'ask': 12075.1, 'lastTraded': None}","{'bid': 12049.1, 'ask': 12050.0, 'lastTraded': None}","{'bid': 12100.9, 'ask': 12101.7, 'lastTraded': None}","{'bid': 12027.3, 'ask': 12028.0, 'lastTraded': None}",162813
2021/03/01 23:00:00,2021-03-01T16:00:00,"{'bid': 12049.2, 'ask': 12049.8, 'lastTraded': None}","{'bid': 12062.1, 'ask': 12063.0, 'lastTraded': None}","{'bid': 12063.6, 'ask': 12064.3, 'lastTraded': None}","{'bid': 11991.3, 'ask': 11992.2, 'lastTraded': None}",197244
2021/03/02 23:00:00,2021-03-02T16:00:00,"{'bid': 12061.9, 'ask': 12062.8, 'lastTraded': None}","{'bid': 12072.6, 'ask': 12073.2, 'lastTraded': None}","{'bid': 12112.8, 'ask': 12113.7, 'lastTraded': None}","{'bid': 12042.3, 'ask': 12043.0, 'lastTraded': None}",181522
2021/03/03 23:00:00,2021-03-03T16:00:00,"{'bid': 12072.4, 'ask': 12073.3, 'lastTraded': None}","{'bid': 12039.6, 'ask': 12040.5, 'lastTraded': None}","{'bid': 12080.3, 'ask': 12081.0, 'lastTraded': None}","{'bid': 12022.0, 'ask': 12022.8, 'lastTraded': None}",208477
2021/03/04 23:00:00,2021-03-04T16:00:00,"{'bid': 12039.5, 'ask': 12040.1, 'lastTraded': None}","{'bid': 11906.2, 'ask': 11907.1, 'lastTraded': None}","{'bid': 12053.3, 'ask': 12054.0, 'lastTraded': None}","{'bid': 11892.5, 'ask': 11893.7, 'lastTraded': None}",197167
2021/03/05 23:00:00,2021-03-05T16:00:00,"{'bid': 11906.4, 'ask': 11907.3, 'lastTraded': None}","{'bid': 11908.0, 'ask': 11914.0, 'lastTraded': None}","{'bid': 11922.4, 'ask': 11923.3, 'lastTraded': None}","{'bid': 11904.9, 'ask': 11905.7, 'lastTraded': None}",44615
2021/03/07 23:00:00,2021-03-07T16:00:00,"{'bid': 11910.5, 'ask': 11922.5, 'lastTraded': None}","{'bid': 11857.5, 'ask': 11858.1, 'lastTraded': None}","{'bid': 11931.9, 'ask': 11932.8, 'lastTraded': None}","{'bid': 11856.3, 'ask': 11857.0, 'lastTraded': None}",122258
2021/03/08 23:00:00,2021-03-08T16:00:00,"{'bid': 11857.3, 'ask': 11857.9, 'lastTraded': None}","{'bid': 11885.5, 'ask': 11886.1, 'lastTraded': None}","{'bid': 11915.5, 'ask': 11916.2, 'lastTraded': None}","{'bid': 11835.0, 'ask': 11835.9, 'lastTraded': None}",147163
2021/03/09 23:00:00,2021-03-09T16:00:00,"{'bid': 11885.4, 'ask': 11886.0, 'lastTraded': None}","{'bid': 11895.6, 'ask': 11896.2, 'lastTraded': None}","{'bid': 11924.4, 'ask': 11925.3, 'lastTraded': None}","{'bid': 11868.5, 'ask': 11869.2, 'lastTraded': None}",128876
2021/03/10 23:00:00,2021-03-10T16:00:00,"{'bid': 11895.4, 'ask': 11896.3, 'lastTraded': None}","{'bid': 11957.9, 'ask': 11958.8, 'lastTraded': None}","{'bid': 11973.4, 'ask': 11974.6, 'lastTraded': None}","{'bid': 11888.0, 'ask': 11888.7, 'lastTraded': None}",130530
2021/03/11 23:00:00,2021-03-11T16:00:00,"{'bid': 11958.0, 'ask': 11958.9, 'lastTraded': None}","{'bid': 11936.6, 'ask': 11937.2, 'lastTraded': None}","{'bid': 11989.7, 'ask': 11990.7, 'lastTraded': None}","{'bid': 11909.5, 'ask': 11910.4, 'lastTraded': None}",131345
2021/03/12 23:00:00,2021-03-12T16:00:00,"{'bid': 11936.5, 'ask': 11937.4, 'lastTraded': None}","{'bid': 11950.2, 'ask': 11955.8, 'lastTraded': None}","{'bid': 11961.0, 'ask': 11961.9, 'lastTraded': None}","{'bid': 11932.9, 'ask': 11933.6, 'lastTraded': None}",28479
2021/03/14 23:00:00,2021-03-14T16:00:00,"{'bid': 11942.0, 'ask': 11948.0, 'lastTraded': None}","{'bid': 11915.1, 'ask': 11915.7, 'lastTraded': None}","{'bid': 11967.1, 'ask': 11968.0, 'lastTraded': None}","{'bid': 11910.7, 'ask': 11911.5, 'lastTraded': None}",91474
2021/03/15 23:00:00,2021-03-15T16:00:00,"{'bid': 11915.0, 'ask': 11915.6, 'lastTraded': None}","{'bid': 11894.1, 'ask': 11895.0, 'lastTraded': None}","{'bid': 11951.7, 'ask': 11952.6, 'lastTraded': None}","{'bid': 11881.8, 'ask': 11882.7, 'lastTraded': None}",101229
2021/03/16 23:00:00,2021-03-16T16:00:00,"{'bid': 11893.9, 'ask': 11894.8, 'lastTraded': None}","{'bid': 11903.8, 'ask': 11904.7, 'lastTraded': None}","{'bid': 11916.3, 'ask': 11917.1, 'lastTraded': None}","{'bid': 11885.8, 'ask': 11886.7, 'lastTraded': None}",91048
2021/03/17 23:00:00,2021-03-17T16:00:00,"{'bid': 11903.7, 'ask': 11904.6, 'lastTraded': None}","{'bid': 11925.8, 'ask': 11926.4, 'lastTraded': None}","{'bid': 11988.5, 'ask': 11989.3, 'lastTraded': None}","{'bid': 11896.6, 'ask': 11897.3, 'lastTraded': None}",157606
2021/03/18 23:00:00,2021-03-18T16:00:00,"{'bid': 11925.7, 'ask': 11926.3, 'lastTraded': None}","{'bid': 11908.6, 'ask': 11909.2, 'lastTraded': None}","{'bid': 11938.6, 'ask': 11939.2, 'lastTraded': None}","{'bid': 11873.6, 'ask': 11874.2, 'lastTraded': None}",128394
2021/03/19 23:00:00,2021-03-19T16:00:00,"{'bid': 11908.4, 'ask': 11909.3, 'lastTraded': None}","{'bid': 11904.1, 'ask': 11905.0, 'lastTraded': None}","{'bid': 11912.2, 'ask': 11912.8, 'lastTraded': None}","{'bid': 11899.8, 'ask': 11900.4, 'lastTraded': None}",21161
2021/03/21 23:00:00,2021-03-21T16:00:00,"{'bid': 11870.2, 'ask': 11878.1, 'lastTraded': None}","{'bid': 11931.5, 'ask': 11932.1, 'lastTraded': None}","{'bid': 11939.0, 'ask': 11939.9, 'lastTraded': None}","{'bid': 11865.4, 'ask': 11874.8, 'lastTraded': None}",92468
2021/03/22 23:00:00,2021-03-22T16:00:00,"{'bid': 11931.7, 'ask': 11932.3, 'lastTraded': None}","{'bid': 11871.7, 'ask': 11872.6, 'lastTraded': None}","{'bid': 11946.5, 'ask': 11947.2, 'lastTraded': None}","{'bid': 11861.2, 'ask': 11862.0, 'lastTraded': None}",106419
2021/03/23 23:00:00,2021-03-23T16:00:00,"{'bid': 11871.8, 'ask': 11872.7, 'lastTraded': None}","{'bid': 11830.1, 'ask': 11831.0, 'lastTraded': None}","{'bid': 11872.3, 'ask': 11872.9, 'lastTraded': None}","{'bid': 11811.9, 'ask': 11812.7, 'lastTraded': None}",116205
2021/03/24 23:00:00,2021-03-24T16:00:00,"{'bid': 11830.2, 'ask': 11830.8, 'lastTraded': None}","{'bid': 11775.7, 'ask': 11776.3, 'lastTraded': None}","{'bid': 11836.7, 'ask': 11837.4, 'lastTraded': None}","{'bid': 11773.0, 'ask': 11773.7, 'lastTraded': None}",118875
2021/03/25 23:00:00,2021-03-25T16:00:00,"{'bid': 11775.8, 'ask': 11776.6, 'lastTraded': None}","{'bid': 11796.2, 'ask': 11797.1, 'lastTraded': None}","{'bid': 11804.7, 'ask': 11805.3, 'lastTraded': None}","{'bid': 11761.4, 'ask': 11762.2, 'lastTraded': None}",106261
2021/03/26 23:00:00,2021-03-26T16:00:00,"{'bid': 11796.7, 'ask': 11796.8, 'lastTraded': None}","{'bid': 11793.7, 'ask': 11794.6, 'lastTraded': None}","{'bid': 11799.6, 'ask': 11800.8, 'lastTraded': None}","{'bid': 11783.7, 'ask': 11784.6, 'lastTraded': None}",20636
2021/03/29 00:00:00,2021-03-28T16:00:00,"{'bid': 11789.5, 'ask': 11795.5, 'lastTraded': None}","{'bid': 11777.6, 'ask': 11778.2, 'lastTraded': None}","{'bid': 11793.5, 'ask': 11798.5, 'lastTraded': None}","{'bid': 11760.5, 'ask': 11761.1, 'lastTraded': None}",82123
2021/03/30 00:00:00,2021-03-29T16:00:00,"{'bid': 11777.8, 'ask': 11778.7, 'lastTraded': None}","{'bid': 11723.3, 'ask': 11724.2, 'lastTraded': None}","{'bid': 11780.9, 'ask': 11781.7, 'lastTraded': None}","{'bid': 11711.1, 'ask': 11712.0, 'lastTraded': None}",82438
2021/03/31 00:00:00,2021-03-30T16:00:00,"{'bid': 11723.7, 'ask': 11724.6, 'lastTraded': None}","{'bid': 11741.9, 'ask': 11742.5, 'lastTraded': None}","{'bid': 11759.5, 'ask': 11760.3, 'lastTraded': None}","{'bid': 11703.7, 'ask': 11704.5, 'lastTraded': None}",102067
2021/04/01 00:00:00,2021-03-31T16:00:00,"{'bid': 11742.1, 'ask': 11742.7, 'lastTraded': None}","{'bid': 11771.5, 'ask': 11772.4, 'lastTraded': None}","{'bid': 11774.2, 'ask': 11774.9, 'lastTraded': None}","{'bid': 11712.2, 'ask': 11713.1, 'lastTraded': None}",113192
2021/04/02 00:00:00,2021-04-01T16:00:00,"{'bid': 11771.7, 'ask': 11772.6, 'lastTraded': None}","{'bid': 11757.2, 'ask': 11763.2, 'lastTraded': None}","{'bid': 11786.2, 'ask': 11787.1, 'lastTraded': None}","{'bid': 11748.6, 'ask': 11749.5, 'lastTraded': None}",66445
2021/04/03 00:00:00,2021-04-02T16:00:00,"{'bid': 11757.4, 'ask': 11763.1, 'lastTraded': None}","{'bid': 11757.8, 'ask': 11763.8, 'lastTraded': None}","{'bid': 11764.1, 'ask': 11767.4, 'lastTraded': None}","{'bid': 11753.9, 'ask': 11758.3, 'lastTraded': None}",22088
2021/04/05 00:00:00,2021-04-04T16:00:00,"{'bid': 11753.8, 'ask': 11764.3, 'lastTraded': None}","{'bid': 11809.6, 'ask': 11810.5, 'lastTraded': None}","{'bid': 11814.6, 'ask': 11815.2, 'lastTraded': None}","{'bid': 11737.7, 'ask': 11738.3, 'lastTraded': None}",62152
2021/04/05 00:00:00,2021-04-04T16:00:00,"{'bid': 11753.8, 'ask': 11764.3, 'lastTraded': None}","{'bid': 11809.6, 'ask': 11810.5, 'lastTraded': None}","{'bid': 11814.6, 'ask': 11815.2, 'lastTraded': None}","{'bid': 11737.7, 'ask': 11738.3, 'lastTraded': None}",62152
2021/04/06 00:00:00,2021-04-05T16:00:00,"{'bid': 11809.5, 'ask': 11810.1, 'lastTraded': None}","{'bid': 11850.7, 'ask': 11851.3, 'lastTraded': None}","{'bid': 11853.3, 'ask': 11854.0, 'lastTraded': None}","{'bid': 11794.9, 'ask': 11795.6, 'lastTraded': None}",94872
2021/04/07 00:00:00,2021-04-06T16:00:00,"{'bid': 11850.9, 'ask': 11851.5, 'lastTraded': None}","{'bid': 11888.8, 'ask': 11889.7, 'lastTraded': None}","{'bid': 11914.5, 'ask': 11915.6, 'lastTraded': None}","{'bid': 11845.7, 'ask': 11846.4, 'lastTraded': None}",111401
2021/04/08 00:00:00,2021-04-07T16:00:00,"{'bid': 11889.3, 'ask': 11889.9, 'lastTraded': None}","{'bid': 11903.4, 'ask': 11904.3, 'lastTraded': None}","{'bid': 11910.0, 'ask': 11910.7, 'lastTraded': None}","{'bid': 11860.4, 'ask': 11861.2, 'lastTraded': None}",99020
2021/04/09 00:00:00,2021-04-08T16:00:00,"{'bid': 11903.3, 'ask': 11904.2, 'lastTraded': None}","{'bid': 11895.8, 'ask': 11896.4, 'lastTraded': None}","{'bid': 11927.0, 'ask': 11927.9, 'lastTraded': None}","{'bid': 11866.8, 'ask': 11867.4, 'lastTraded': None}",99909
2021/04/10 00:00:00,2021-04-09T16:00:00,"{'bid': 11895.9, 'ask': 11896.5, 'lastTraded': None}","{'bid': 11898.5, 'ask': 11904.5, 'lastTraded': None}","{'bid': 11910.1, 'ask': 11910.7, 'lastTraded': None}","{'bid': 11892.6, 'ask': 11893.3, 'lastTraded': None}",13748
2021/04/12 00:00:00,2021-04-11T16:00:00,"{'bid': 11886.4, 'ask': 11897.2, 'lastTraded': None}","{'bid': 11906.8, 'ask': 11907.4, 'lastTraded': None}","{'bid': 11918.0, 'ask': 11922.1, 'lastTraded': None}","{'bid': 11871.0, 'ask': 11871.6, 'lastTraded': None}",83161
2021/04/13 00:00:00,2021-04-12T16:00:00,"{'bid': 11906.9, 'ask': 11907.5, 'lastTraded': None}","{'bid': 11938.3, 'ask': 11938.9, 'lastTraded': None}","{'bid': 11942.7, 'ask': 11943.3, 'lastTraded': None}","{'bid': 11876.8, 'ask': 11880.2, 'lastTraded': None}",105627
2021/04/14 00:00:00,2021-04-13T16:00:00,"{'bid': 11938.1, 'ask': 11938.7, 'lastTraded': None}","{'bid': 11974.1, 'ask': 11975.0, 'lastTraded': None}","{'bid': 11975.9, 'ask': 11976.6, 'lastTraded': None}","{'bid': 11935.8, 'ask': 11936.4, 'lastTraded': None}",97764
2021/04/15 00:00:00,2021-04-14T16:00:00,"{'bid': 11974.2, 'ask': 11974.8, 'lastTraded': None}","{'bid': 11962.2, 'ask': 11963.1, 'lastTraded': None}","{'bid': 11993.1, 'ask': 11993.8, 'lastTraded': None}","{'bid': 11955.6, 'ask': 11956.5, 'lastTraded': None}",83646
2021/04/16 00:00:00,2021-04-15T16:00:00,"{'bid': 11962.5, 'ask': 11963.4, 'lastTraded': None}","{'bid': 11978.2, 'ask': 11978.8, 'lastTraded': None}","{'bid': 11994.6, 'ask': 11995.2, 'lastTraded': None}","{'bid': 11950.1, 'ask': 11950.7, 'lastTraded': None}",98576
2021/04/17 00:00:00,2021-04-16T16:00:00,"{'bid': 11978.3, 'ask': 11978.9, 'lastTraded': None}","{'bid': 11981.9, 'ask': 11982.8, 'lastTraded': None}","{'bid': 11983.2, 'ask': 11983.8, 'lastTraded': None}","{'bid': 11972.1, 'ask': 11972.7, 'lastTraded': None}",11585
2021/04/19 00:00:00,2021-04-18T16:00:00,"{'bid': 11972.1, 'ask': 11981.1, 'lastTraded': None}","{'bid': 12027.4, 'ask': 12028.3, 'lastTraded': None}","{'bid': 12047.7, 'ask': 12048.5, 'lastTraded': None}","{'bid': 11942.1, 'ask': 11942.9, 'lastTraded': None}",92491
2021/04/20 00:00:00,2021-04-19T16:00:00,"{'bid': 12027.7, 'ask': 12028.2, 'lastTraded': None}","{'bid': 12043.3, 'ask': 12044.2, 'lastTraded': None}","{'bid': 12079.6, 'ask': 12080.2, 'lastTraded': None}","{'bid': 12025.9, 'ask': 12026.7, 'lastTraded': None}",106599
2021/04/21 00:00:00,2021-04-20T16:00:00,"{'bid': 12043.8, 'ask': 12044.4, 'lastTraded': None}","{'bid': 12033.0, 'ask': 12033.6, 'lastTraded': None}","{'bid': 12043.9, 'ask': 12044.7, 'lastTraded': None}","{'bid': 11998.3, 'ask': 11998.9, 'lastTraded': None}",97287
2021/04/22 00:00:00,2021-04-21T16:00:00,"{'bid': 12032.9, 'ask': 12033.5, 'lastTraded': None}","{'bid': 12010.9, 'ask': 12011.5, 'lastTraded': None}","{'bid': 12069.4, 'ask': 12070.0, 'lastTraded': None}","{'bid': 12002.3, 'ask': 12003.0, 'lastTraded': None}",94965
2021/04/23 00:00:00,2021-04-22T16:00:00,"{'bid': 12010.8, 'ask': 12011.4, 'lastTraded': None}","{'bid': 12068.0, 'ask': 12068.6, 'lastTraded': None}","{'bid': 12075.4, 'ask': 12076.2, 'lastTraded': None}","{'bid': 11993.3, 'ask': 11994.1, 'lastTraded': None}",104670
2021/04/24 00:00:00,2021-04-23T16:00:00,"{'bid': 12068.1, 'ask': 12068.7, 'lastTraded': None}","{'bid': 12096.6, 'ask': 12097.5, 'lastTraded': None}","{'bid': 12099.7, 'ask': 12100.5, 'lastTraded': None}","{'bid': 12068.1, 'ask': 12068.7, 'lastTraded': None}",16646
2021/04/26 00:00:00,2021-04-25T16:00:00,"{'bid': 12092.9, 'ask': 12094.8, 'lastTraded': None}","{'bid': 12082.3, 'ask': 12083.2, 'lastTraded': None}","{'bid': 12116.7, 'ask': 12117.4, 'lastTraded': None}","{'bid': 12060.6, 'ask': 12061.5, 'lastTraded': None}",82767
2021/04/27 00:00:00,2021-04-26T16:00:00,"{'bid': 12082.2, 'ask': 12082.9, 'lastTraded': None}","{'bid': 12078.0, 'ask': 12078.6, 'lastTraded': None}","{'bid': 12093.4, 'ask': 12094.0, 'lastTraded': None}","{'bid': 12056.4, 'ask': 12057.1, 'lastTraded': None}",88459
2021/04/28 00:00:00,2021-04-27T16:00:00,"{'bid': 12077.9, 'ask': 12078.5, 'lastTraded': None}","{'bid': 12097.3, 'ask': 12098.2, 'lastTraded': None}","{'bid': 12102.3, 'ask': 12102.9, 'lastTraded': None}","{'bid': 12055.9, 'ask': 12056.5, 'lastTraded': None}",96685
2021/04/29 00:00:00,2021-04-28T16:00:00,"{'bid': 12097.4, 'ask': 12098.3, 'lastTraded': None}","{'bid': 12109.9, 'ask': 12110.5, 'lastTraded': None}","{'bid': 12149.6, 'ask': 12150.2, 'lastTraded': None}","{'bid': 12065.1, 'ask': 12066.5, 'lastTraded': None}",116957
2021/04/30 00:00:00,2021-04-29T16:00:00,"{'bid': 12109.7, 'ask': 12110.3, 'lastTraded': None}","{'bid': 12029.5, 'ask': 12030.4, 'lastTraded': None}","{'bid': 12129.1, 'ask': 12129.9, 'lastTraded': None}","{'bid': 12023.7, 'ask': 12024.4, 'lastTraded': None}",96374
2021/05/01 00:00:00,2021-04-30T16:00:00,"{'bid': 12029.7, 'ask': 12030.3, 'lastTraded': None}","{'bid': 12017.7, 'ask': 12023.7, 'lastTraded': None}","{'bid': 12035.6, 'ask': 12036.3, 'lastTraded': None}","{'bid': 12016.2, 'ask': 12017.0, 'lastTraded': None}",16366
2021/05/03 00:00:00,2021-05-02T16:00:00,"{'bid': 12029.5, 'ask': 12034.6, 'lastTraded': None}","{'bid': 12058.3, 'ask': 12059.2, 'lastTraded': None}","{'bid': 12075.7, 'ask': 12076.3, 'lastTraded': None}","{'bid': 12012.6, 'ask': 12013.5, 'lastTraded': None}",59764
2021/05/04 00:00:00,2021-05-03T16:00:00,"{'bid': 12058.1, 'ask': 12059.0, 'lastTraded': None}","{'bid': 12014.0, 'ask': 12014.6, 'lastTraded': None}","{'bid': 12066.9, 'ask': 12068.3, 'lastTraded': None}","{'bid': 11998.7, 'ask': 11999.4, 'lastTraded': None}",92405
2021/05/05 00:00:00,2021-05-04T16:00:00,"{'bid': 12014.2, 'ask': 12014.8, 'lastTraded': None}","{'bid': 12001.7, 'ask': 12002.3, 'lastTraded': None}","{'bid': 12026.4, 'ask': 12027.0, 'lastTraded': None}","{'bid': 11985.7, 'ask': 11986.3, 'lastTraded': None}",103877
2021/05/06 00:00:00,2021-05-05T16:00:00,"{'bid': 12001.6, 'ask': 12002.5, 'lastTraded': None}","{'bid': 12048.8, 'ask': 12049.4, 'lastTraded': None}","{'bid': 12071.4, 'ask': 12072.1, 'lastTraded': None}","{'bid': 11990.9, 'ask': 11991.5, 'lastTraded': None}",86108
