snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2012/12/14 23:00:00,2012-12-14T16:00:00,"{'bid': 13108.9, 'ask': 13109.7, 'lastTraded': None}","{'bid': 13162.0, 'ask': 13164.0, 'lastTraded': None}","{'bid': 13172.7, 'ask': 13173.9, 'lastTraded': None}","{'bid': 13106.7, 'ask': 13107.9, 'lastTraded': None}",18033
2012/12/16 23:00:00,2012-12-16T16:00:00,"{'bid': 13170.6, 'ask': 13174.4, 'lastTraded': None}","{'bid': 13161.0, 'ask': 13162.0, 'lastTraded': None}","{'bid': 13188.0, 'ask': 13189.0, 'lastTraded': None}","{'bid': 13143.6, 'ask': 13144.8, 'lastTraded': None}",56705
2012/12/17 23:00:00,2012-12-17T16:00:00,"{'bid': 13161.2, 'ask': 13162.2, 'lastTraded': None}","{'bid': 13212.3, 'ask': 13213.3, 'lastTraded': None}","{'bid': 13214.3, 'ask': 13215.3, 'lastTraded': None}","{'bid': 13155.2, 'ask': 13156.2, 'lastTraded': None}",60614
2012/12/18 23:00:00,2012-12-18T16:00:00,"{'bid': 13212.4, 'ask': 13213.4, 'lastTraded': None}","{'bid': 13258.2, 'ask': 13259.2, 'lastTraded': None}","{'bid': 13307.9, 'ask': 13308.9, 'lastTraded': None}","{'bid': 13211.3, 'ask': 13212.3, 'lastTraded': None}",83089
2012/12/19 23:00:00,2012-12-19T16:00:00,"{'bid': 13258.1, 'ask': 13259.1, 'lastTraded': None}","{'bid': 13237.0, 'ask': 13238.0, 'lastTraded': None}","{'bid': 13294.8, 'ask': 13296.0, 'lastTraded': None}","{'bid': 13188.9, 'ask': 13190.6, 'lastTraded': None}",85988
2012/12/20 23:00:00,2012-12-20T16:00:00,"{'bid': 13237.2, 'ask': 13238.2, 'lastTraded': None}","{'bid': 13174.1, 'ask': 13175.1, 'lastTraded': None}","{'bid': 13252.1, 'ask': 13253.3, 'lastTraded': None}","{'bid': 13165.9, 'ask': 13167.2, 'lastTraded': None}",94986
2012/12/21 23:00:00,2012-12-21T16:00:00,"{'bid': 13174.2, 'ask': 13175.2, 'lastTraded': None}","{'bid': 13186.5, 'ask': 13188.8, 'lastTraded': None}","{'bid': 13191.1, 'ask': 13192.1, 'lastTraded': None}","{'bid': 13158.0, 'ask': 13159.3, 'lastTraded': None}",18209
2012/12/23 23:00:00,2012-12-23T16:00:00,"{'bid': 13170.4, 'ask': 13174.4, 'lastTraded': None}","{'bid': 13193.3, 'ask': 13194.3, 'lastTraded': None}","{'bid': 13233.2, 'ask': 13234.2, 'lastTraded': None}","{'bid': 13169.1, 'ask': 13172.0, 'lastTraded': None}",39754
2012/12/24 23:00:00,2012-12-24T16:00:00,"{'bid': 13192.9, 'ask': 13194.6, 'lastTraded': None}","{'bid': 13185.0, 'ask': 13186.7, 'lastTraded': None}","{'bid': 13194.3, 'ask': 13195.3, 'lastTraded': None}","{'bid': 13174.2, 'ask': 13175.2, 'lastTraded': None}",11307
2012/12/25 23:00:00,2012-12-25T16:00:00,"{'bid': 13187.0, 'ask': 13193.6, 'lastTraded': None}","{'bid': 13221.9, 'ask': 13222.9, 'lastTraded': None}","{'bid': 13253.3, 'ask': 13254.3, 'lastTraded': None}","{'bid': 13169.9, 'ask': 13171.1, 'lastTraded': None}",40730
2012/12/26 23:00:00,2012-12-26T16:00:00,"{'bid': 13221.7, 'ask': 13222.7, 'lastTraded': None}","{'bid': 13219.7, 'ask': 13221.4, 'lastTraded': None}","{'bid': 13283.6, 'ask': 13284.6, 'lastTraded': None}","{'bid': 13209.8, 'ask': 13211.0, 'lastTraded': None}",65338
2012/12/27 23:00:00,2012-12-27T16:00:00,"{'bid': 13219.4, 'ask': 13221.1, 'lastTraded': None}","{'bid': 13221.1, 'ask': 13222.1, 'lastTraded': None}","{'bid': 13256.4, 'ask': 13257.7, 'lastTraded': None}","{'bid': 13165.4, 'ask': 13166.7, 'lastTraded': None}",80450
2012/12/28 23:00:00,2012-12-28T16:00:00,"{'bid': 13220.8, 'ask': 13221.8, 'lastTraded': None}","{'bid': 13215.5, 'ask': 13217.3, 'lastTraded': None}","{'bid': 13226.7, 'ask': 13228.1, 'lastTraded': None}","{'bid': 13207.9, 'ask': 13209.0, 'lastTraded': None}",13244
2012/12/30 23:00:00,2012-12-30T16:00:00,"{'bid': 13208.7, 'ask': 13214.9, 'lastTraded': None}","{'bid': 13181.6, 'ask': 13182.6, 'lastTraded': None}","{'bid': 13234.5, 'ask': 13235.5, 'lastTraded': None}","{'bid': 13171.6, 'ask': 13172.9, 'lastTraded': None}",49539
2012/12/31 23:00:00,2012-12-31T16:00:00,"{'bid': 13181.1, 'ask': 13182.1, 'lastTraded': None}","{'bid': 13191.3, 'ask': 13195.5, 'lastTraded': None}","{'bid': 13213.9, 'ask': 13215.8, 'lastTraded': None}","{'bid': 13173.0, 'ask': 13174.4, 'lastTraded': None}",19689
2013/01/01 23:00:00,2013-01-01T16:00:00,"{'bid': 13189.8, 'ask': 13193.6, 'lastTraded': None}","{'bid': 13239.0, 'ask': 13240.0, 'lastTraded': None}","{'bid': 13298.9, 'ask': 13300.4, 'lastTraded': None}","{'bid': 13187.5, 'ask': 13189.2, 'lastTraded': None}",101206
2013/01/02 23:00:00,2013-01-02T16:00:00,"{'bid': 13238.9, 'ask': 13239.9, 'lastTraded': None}","{'bid': 13094.8, 'ask': 13095.8, 'lastTraded': None}","{'bid': 13242.1, 'ask': 13243.1, 'lastTraded': None}","{'bid': 13081.9, 'ask': 13082.9, 'lastTraded': None}",93115
2013/01/03 23:00:00,2013-01-03T16:00:00,"{'bid': 13094.6, 'ask': 13095.6, 'lastTraded': None}","{'bid': 13043.6, 'ask': 13045.3, 'lastTraded': None}","{'bid': 13120.1, 'ask': 13121.1, 'lastTraded': None}","{'bid': 12997.5, 'ask': 12998.5, 'lastTraded': None}",105342
2013/01/04 23:00:00,2013-01-04T16:00:00,"{'bid': 13044.0, 'ask': 13045.0, 'lastTraded': None}","{'bid': 13067.6, 'ask': 13069.4, 'lastTraded': None}","{'bid': 13089.2, 'ask': 13090.2, 'lastTraded': None}","{'bid': 13034.7, 'ask': 13035.7, 'lastTraded': None}",18125
2013/01/06 23:00:00,2013-01-06T16:00:00,"{'bid': 13081.0, 'ask': 13083.7, 'lastTraded': None}","{'bid': 13097.8, 'ask': 13098.8, 'lastTraded': None}","{'bid': 13100.2, 'ask': 13101.2, 'lastTraded': None}","{'bid': 13016.3, 'ask': 13017.4, 'lastTraded': None}",74856
2013/01/07 23:00:00,2013-01-07T16:00:00,"{'bid': 13097.7, 'ask': 13098.7, 'lastTraded': None}","{'bid': 13065.4, 'ask': 13066.4, 'lastTraded': None}","{'bid': 13139.5, 'ask': 13140.9, 'lastTraded': None}","{'bid': 13061.8, 'ask': 13062.8, 'lastTraded': None}",98560
2013/01/08 23:00:00,2013-01-08T16:00:00,"{'bid': 13065.5, 'ask': 13066.5, 'lastTraded': None}","{'bid': 13042.2, 'ask': 13043.2, 'lastTraded': None}","{'bid': 13095.6, 'ask': 13096.8, 'lastTraded': None}","{'bid': 13036.3, 'ask': 13037.3, 'lastTraded': None}",87291
2013/01/09 23:00:00,2013-01-09T16:00:00,"{'bid': 13042.1, 'ask': 13043.1, 'lastTraded': None}","{'bid': 13213.8, 'ask': 13214.8, 'lastTraded': None}","{'bid': 13218.9, 'ask': 13220.2, 'lastTraded': None}","{'bid': 13038.4, 'ask': 13039.5, 'lastTraded': None}",99208
2013/01/10 23:00:00,2013-01-10T16:00:00,"{'bid': 13213.7, 'ask': 13214.7, 'lastTraded': None}","{'bid': 13344.6, 'ask': 13345.6, 'lastTraded': None}","{'bid': 13365.4, 'ask': 13366.4, 'lastTraded': None}","{'bid': 13209.2, 'ask': 13210.2, 'lastTraded': None}",117847
2013/01/11 23:00:00,2013-01-11T16:00:00,"{'bid': 13344.7, 'ask': 13345.7, 'lastTraded': None}","{'bid': 13341.6, 'ask': 13343.4, 'lastTraded': None}","{'bid': 13362.4, 'ask': 13363.4, 'lastTraded': None}","{'bid': 13330.8, 'ask': 13331.9, 'lastTraded': None}",22217
2013/01/13 23:00:00,2013-01-13T16:00:00,"{'bid': 13356.9, 'ask': 13359.9, 'lastTraded': None}","{'bid': 13366.7, 'ask': 13367.7, 'lastTraded': None}","{'bid': 13403.5, 'ask': 13404.6, 'lastTraded': None}","{'bid': 13335.9, 'ask': 13336.9, 'lastTraded': None}",79411
2013/01/14 23:00:00,2013-01-14T16:00:00,"{'bid': 13366.5, 'ask': 13367.5, 'lastTraded': None}","{'bid': 13347.8, 'ask': 13348.8, 'lastTraded': None}","{'bid': 13393.9, 'ask': 13394.9, 'lastTraded': None}","{'bid': 13309.8, 'ask': 13310.8, 'lastTraded': None}",110385
2013/01/15 23:00:00,2013-01-15T16:00:00,"{'bid': 13347.7, 'ask': 13348.7, 'lastTraded': None}","{'bid': 13295.7, 'ask': 13296.7, 'lastTraded': None}","{'bid': 13349.2, 'ask': 13350.2, 'lastTraded': None}","{'bid': 13256.3, 'ask': 13257.3, 'lastTraded': None}",117142
2013/01/16 23:00:00,2013-01-16T16:00:00,"{'bid': 13295.4, 'ask': 13297.1, 'lastTraded': None}","{'bid': 13356.3, 'ask': 13357.3, 'lastTraded': None}","{'bid': 13377.5, 'ask': 13378.5, 'lastTraded': None}","{'bid': 13269.6, 'ask': 13270.6, 'lastTraded': None}",103422
2013/01/17 23:00:00,2013-01-17T16:00:00,"{'bid': 13356.2, 'ask': 13357.2, 'lastTraded': None}","{'bid': 13290.1, 'ask': 13291.1, 'lastTraded': None}","{'bid': 13397.8, 'ask': 13399.1, 'lastTraded': None}","{'bid': 13289.5, 'ask': 13290.5, 'lastTraded': None}",110687
2013/01/18 23:00:00,2013-01-18T16:00:00,"{'bid': 13290.0, 'ask': 13291.0, 'lastTraded': None}","{'bid': 13319.2, 'ask': 13320.9, 'lastTraded': None}","{'bid': 13331.5, 'ask': 13332.6, 'lastTraded': None}","{'bid': 13280.0, 'ask': 13281.0, 'lastTraded': None}",17700
2013/01/20 23:00:00,2013-01-20T16:00:00,"{'bid': 13307.2, 'ask': 13309.9, 'lastTraded': None}","{'bid': 13314.2, 'ask': 13315.2, 'lastTraded': None}","{'bid': 13331.9, 'ask': 13333.1, 'lastTraded': None}","{'bid': 13299.7, 'ask': 13300.7, 'lastTraded': None}",53186
2013/01/21 23:00:00,2013-01-21T16:00:00,"{'bid': 13313.9, 'ask': 13315.6, 'lastTraded': None}","{'bid': 13286.4, 'ask': 13287.4, 'lastTraded': None}","{'bid': 13371.1, 'ask': 13372.1, 'lastTraded': None}","{'bid': 13266.6, 'ask': 13267.6, 'lastTraded': None}",103406
2013/01/22 23:00:00,2013-01-22T16:00:00,"{'bid': 13286.3, 'ask': 13287.3, 'lastTraded': None}","{'bid': 13281.4, 'ask': 13282.4, 'lastTraded': None}","{'bid': 13354.3, 'ask': 13355.3, 'lastTraded': None}","{'bid': 13264.1, 'ask': 13265.1, 'lastTraded': None}",86593
2013/01/23 23:00:00,2013-01-23T16:00:00,"{'bid': 13281.3, 'ask': 13282.3, 'lastTraded': None}","{'bid': 13373.5, 'ask': 13374.5, 'lastTraded': None}","{'bid': 13377.9, 'ask': 13378.9, 'lastTraded': None}","{'bid': 13276.2, 'ask': 13277.2, 'lastTraded': None}",102120
2013/01/24 23:00:00,2013-01-24T16:00:00,"{'bid': 13373.6, 'ask': 13374.6, 'lastTraded': None}","{'bid': 13475.6, 'ask': 13476.6, 'lastTraded': None}","{'bid': 13478.7, 'ask': 13479.8, 'lastTraded': None}","{'bid': 13349.3, 'ask': 13350.3, 'lastTraded': None}",121413
2013/01/25 23:00:00,2013-01-25T16:00:00,"{'bid': 13475.7, 'ask': 13476.7, 'lastTraded': None}","{'bid': 13463.0, 'ask': 13464.7, 'lastTraded': None}","{'bid': 13475.7, 'ask': 13476.7, 'lastTraded': None}","{'bid': 13446.8, 'ask': 13450.1, 'lastTraded': None}",18796
2013/01/27 23:00:00,2013-01-27T16:00:00,"{'bid': 13452.3, 'ask': 13458.9, 'lastTraded': None}","{'bid': 13461.1, 'ask': 13462.1, 'lastTraded': None}","{'bid': 13476.8, 'ask': 13478.0, 'lastTraded': None}","{'bid': 13424.2, 'ask': 13425.2, 'lastTraded': None}",75653
2013/01/28 23:00:00,2013-01-28T16:00:00,"{'bid': 13460.9, 'ask': 13461.9, 'lastTraded': None}","{'bid': 13475.6, 'ask': 13476.6, 'lastTraded': None}","{'bid': 13495.9, 'ask': 13496.9, 'lastTraded': None}","{'bid': 13413.9, 'ask': 13414.9, 'lastTraded': None}",97976
2013/01/29 23:00:00,2013-01-29T16:00:00,"{'bid': 13475.4, 'ask': 13476.4, 'lastTraded': None}","{'bid': 13568.9, 'ask': 13569.9, 'lastTraded': None}","{'bid': 13577.3, 'ask': 13578.3, 'lastTraded': None}","{'bid': 13461.5, 'ask': 13462.6, 'lastTraded': None}",102336
2013/01/30 23:00:00,2013-01-30T16:00:00,"{'bid': 13568.5, 'ask': 13570.2, 'lastTraded': None}","{'bid': 13573.4, 'ask': 13574.4, 'lastTraded': None}","{'bid': 13593.2, 'ask': 13594.4, 'lastTraded': None}","{'bid': 13540.9, 'ask': 13541.9, 'lastTraded': None}",96783
2013/01/31 23:00:00,2013-01-31T16:00:00,"{'bid': 13573.2, 'ask': 13574.2, 'lastTraded': None}","{'bid': 13695.2, 'ask': 13696.2, 'lastTraded': None}","{'bid': 13697.2, 'ask': 13698.2, 'lastTraded': None}","{'bid': 13566.7, 'ask': 13567.7, 'lastTraded': None}",126340
2013/02/01 23:00:00,2013-02-01T16:00:00,"{'bid': 13695.0, 'ask': 13696.0, 'lastTraded': None}","{'bid': 13639.5, 'ask': 13641.3, 'lastTraded': None}","{'bid': 13710.5, 'ask': 13711.7, 'lastTraded': None}","{'bid': 13639.0, 'ask': 13640.5, 'lastTraded': None}",25202
2013/02/03 23:00:00,2013-02-03T16:00:00,"{'bid': 13642.5, 'ask': 13645.4, 'lastTraded': None}","{'bid': 13557.4, 'ask': 13558.4, 'lastTraded': None}","{'bid': 13659.9, 'ask': 13660.9, 'lastTraded': None}","{'bid': 13544.7, 'ask': 13546.0, 'lastTraded': None}",80018
2013/02/04 23:00:00,2013-02-04T16:00:00,"{'bid': 13557.3, 'ask': 13558.3, 'lastTraded': None}","{'bid': 13528.2, 'ask': 13529.2, 'lastTraded': None}","{'bid': 13568.0, 'ask': 13569.3, 'lastTraded': None}","{'bid': 13458.0, 'ask': 13459.0, 'lastTraded': None}",121912
2013/02/05 23:00:00,2013-02-05T16:00:00,"{'bid': 13528.1, 'ask': 13529.1, 'lastTraded': None}","{'bid': 13537.0, 'ask': 13538.0, 'lastTraded': None}","{'bid': 13597.0, 'ask': 13598.0, 'lastTraded': None}","{'bid': 13493.2, 'ask': 13494.2, 'lastTraded': None}",118598
2013/02/06 23:00:00,2013-02-06T16:00:00,"{'bid': 13537.1, 'ask': 13538.1, 'lastTraded': None}","{'bid': 13389.1, 'ask': 13390.1, 'lastTraded': None}","{'bid': 13577.1, 'ask': 13578.1, 'lastTraded': None}","{'bid': 13370.0, 'ask': 13371.3, 'lastTraded': None}",119308
2013/02/07 23:00:00,2013-02-07T16:00:00,"{'bid': 13388.7, 'ask': 13390.4, 'lastTraded': None}","{'bid': 13380.0, 'ask': 13381.0, 'lastTraded': None}","{'bid': 13428.8, 'ask': 13429.9, 'lastTraded': None}","{'bid': 13359.8, 'ask': 13360.8, 'lastTraded': None}",113537
2013/02/08 23:00:00,2013-02-08T16:00:00,"{'bid': 13380.1, 'ask': 13381.1, 'lastTraded': None}","{'bid': 13364.1, 'ask': 13368.3, 'lastTraded': None}","{'bid': 13387.8, 'ask': 13389.0, 'lastTraded': None}","{'bid': 13352.9, 'ask': 13353.9, 'lastTraded': None}",13970
2013/02/10 23:00:00,2013-02-10T16:00:00,"{'bid': 13355.5, 'ask': 13358.2, 'lastTraded': None}","{'bid': 13378.2, 'ask': 13379.2, 'lastTraded': None}","{'bid': 13412.0, 'ask': 13413.0, 'lastTraded': None}","{'bid': 13352.5, 'ask': 13357.8, 'lastTraded': None}",64773
2013/02/11 23:00:00,2013-02-11T16:00:00,"{'bid': 13378.1, 'ask': 13379.1, 'lastTraded': None}","{'bid': 13463.1, 'ask': 13464.1, 'lastTraded': None}","{'bid': 13475.2, 'ask': 13476.2, 'lastTraded': None}","{'bid': 13363.7, 'ask': 13364.7, 'lastTraded': None}",103322
2013/02/12 23:00:00,2013-02-12T16:00:00,"{'bid': 13463.6, 'ask': 13464.6, 'lastTraded': None}","{'bid': 13436.3, 'ask': 13437.3, 'lastTraded': None}","{'bid': 13519.6, 'ask': 13520.6, 'lastTraded': None}","{'bid': 13425.6, 'ask': 13426.9, 'lastTraded': None}",92777
2013/02/13 23:00:00,2013-02-13T16:00:00,"{'bid': 13436.1, 'ask': 13437.8, 'lastTraded': None}","{'bid': 13341.8, 'ask': 13342.8, 'lastTraded': None}","{'bid': 13459.7, 'ask': 13460.8, 'lastTraded': None}","{'bid': 13314.4, 'ask': 13315.7, 'lastTraded': None}",87537
2013/02/14 23:00:00,2013-02-14T16:00:00,"{'bid': 13341.9, 'ask': 13342.9, 'lastTraded': None}","{'bid': 13350.2, 'ask': 13351.2, 'lastTraded': None}","{'bid': 13392.9, 'ask': 13393.9, 'lastTraded': None}","{'bid': 13305.7, 'ask': 13306.9, 'lastTraded': None}",94741
2013/02/15 23:00:00,2013-02-15T16:00:00,"{'bid': 13350.4, 'ask': 13351.4, 'lastTraded': None}","{'bid': 13360.9, 'ask': 13362.6, 'lastTraded': None}","{'bid': 13368.2, 'ask': 13369.4, 'lastTraded': None}","{'bid': 13347.8, 'ask': 13349.1, 'lastTraded': None}",12409
2013/02/17 23:00:00,2013-02-17T16:00:00,"{'bid': 13348.0, 'ask': 13350.7, 'lastTraded': None}","{'bid': 13348.8, 'ask': 13350.5, 'lastTraded': None}","{'bid': 13378.8, 'ask': 13379.8, 'lastTraded': None}","{'bid': 13321.2, 'ask': 13322.2, 'lastTraded': None}",60856
2013/02/18 23:00:00,2013-02-18T16:00:00,"{'bid': 13348.9, 'ask': 13350.6, 'lastTraded': None}","{'bid': 13356.2, 'ask': 13357.2, 'lastTraded': None}","{'bid': 13373.0, 'ask': 13374.3, 'lastTraded': None}","{'bid': 13328.2, 'ask': 13329.4, 'lastTraded': None}",72722
2013/02/19 23:00:00,2013-02-19T16:00:00,"{'bid': 13356.1, 'ask': 13357.1, 'lastTraded': None}","{'bid': 13369.2, 'ask': 13370.2, 'lastTraded': None}","{'bid': 13433.8, 'ask': 13434.8, 'lastTraded': None}","{'bid': 13355.1, 'ask': 13356.2, 'lastTraded': None}",85226
2013/02/20 23:00:00,2013-02-20T16:00:00,"{'bid': 13369.1, 'ask': 13370.1, 'lastTraded': None}","{'bid': 13221.0, 'ask': 13222.0, 'lastTraded': None}","{'bid': 13373.7, 'ask': 13374.7, 'lastTraded': None}","{'bid': 13167.0, 'ask': 13168.0, 'lastTraded': None}",117122
2013/02/21 23:00:00,2013-02-21T16:00:00,"{'bid': 13221.1, 'ask': 13222.1, 'lastTraded': None}","{'bid': 13161.2, 'ask': 13162.2, 'lastTraded': None}","{'bid': 13245.2, 'ask': 13246.2, 'lastTraded': None}","{'bid': 13144.8, 'ask': 13145.8, 'lastTraded': None}",96495
2013/02/22 23:00:00,2013-02-22T16:00:00,"{'bid': 13161.0, 'ask': 13162.0, 'lastTraded': None}","{'bid': 13190.5, 'ask': 13192.2, 'lastTraded': None}","{'bid': 13191.7, 'ask': 13192.9, 'lastTraded': None}","{'bid': 13159.7, 'ask': 13161.2, 'lastTraded': None}",13466
2013/02/24 23:00:00,2013-02-24T16:00:00,"{'bid': 13211.1, 'ask': 13217.7, 'lastTraded': None}","{'bid': 13213.4, 'ask': 13214.4, 'lastTraded': None}","{'bid': 13318.5, 'ask': 13319.5, 'lastTraded': None}","{'bid': 13181.1, 'ask': 13182.3, 'lastTraded': None}",81737
2013/02/25 23:00:00,2013-02-25T16:00:00,"{'bid': 13213.5, 'ask': 13214.5, 'lastTraded': None}","{'bid': 13072.4, 'ask': 13073.4, 'lastTraded': None}","{'bid': 13225.6, 'ask': 13226.9, 'lastTraded': None}","{'bid': 13017.7, 'ask': 13018.9, 'lastTraded': None}",175180
2013/02/26 23:00:00,2013-02-26T16:00:00,"{'bid': 13072.7, 'ask': 13073.7, 'lastTraded': None}","{'bid': 13109.3, 'ask': 13110.3, 'lastTraded': None}","{'bid': 13130.0, 'ask': 13131.6, 'lastTraded': None}","{'bid': 13036.4, 'ask': 13037.4, 'lastTraded': None}",123624
2013/02/27 23:00:00,2013-02-27T16:00:00,"{'bid': 13109.5, 'ask': 13110.5, 'lastTraded': None}","{'bid': 13072.9, 'ask': 13073.9, 'lastTraded': None}","{'bid': 13161.6, 'ask': 13162.6, 'lastTraded': None}","{'bid': 13057.4, 'ask': 13058.4, 'lastTraded': None}",106459
2013/02/28 23:00:00,2013-02-28T16:00:00,"{'bid': 13072.8, 'ask': 13073.8, 'lastTraded': None}","{'bid': 12983.3, 'ask': 12984.3, 'lastTraded': None}","{'bid': 13100.8, 'ask': 13102.0, 'lastTraded': None}","{'bid': 12965.9, 'ask': 12967.2, 'lastTraded': None}",108484
2013/03/01 23:00:00,2013-03-01T16:00:00,"{'bid': 12982.8, 'ask': 12984.5, 'lastTraded': None}","{'bid': 13026.8, 'ask': 13028.5, 'lastTraded': None}","{'bid': 13042.0, 'ask': 13043.0, 'lastTraded': None}","{'bid': 12974.5, 'ask': 12975.5, 'lastTraded': None}",20331
2013/03/03 23:00:00,2013-03-03T16:00:00,"{'bid': 13025.2, 'ask': 13028.8, 'lastTraded': None}","{'bid': 13008.8, 'ask': 13009.8, 'lastTraded': None}","{'bid': 13030.6, 'ask': 13031.7, 'lastTraded': None}","{'bid': 12981.6, 'ask': 12983.0, 'lastTraded': None}",69865
2013/03/04 23:00:00,2013-03-04T16:00:00,"{'bid': 13008.9, 'ask': 13009.9, 'lastTraded': None}","{'bid': 13025.1, 'ask': 13026.1, 'lastTraded': None}","{'bid': 13074.9, 'ask': 13075.9, 'lastTraded': None}","{'bid': 12984.7, 'ask': 12985.9, 'lastTraded': None}",88831
2013/03/05 23:00:00,2013-03-05T16:00:00,"{'bid': 13025.3, 'ask': 13026.3, 'lastTraded': None}","{'bid': 12999.2, 'ask': 13000.2, 'lastTraded': None}","{'bid': 13070.1, 'ask': 13071.5, 'lastTraded': None}","{'bid': 12987.8, 'ask': 12988.8, 'lastTraded': None}",79990
2013/03/06 23:00:00,2013-03-06T16:00:00,"{'bid': 12999.1, 'ask': 13000.1, 'lastTraded': None}","{'bid': 13082.2, 'ask': 13083.2, 'lastTraded': None}","{'bid': 13116.0, 'ask': 13117.1, 'lastTraded': None}","{'bid': 12964.5, 'ask': 12965.6, 'lastTraded': None}",108974
2013/03/07 23:00:00,2013-03-07T16:00:00,"{'bid': 13081.9, 'ask': 13083.6, 'lastTraded': None}","{'bid': 12980.7, 'ask': 12981.7, 'lastTraded': None}","{'bid': 13134.0, 'ask': 13135.3, 'lastTraded': None}","{'bid': 12954.8, 'ask': 12955.8, 'lastTraded': None}",94224
2013/03/08 23:00:00,2013-03-08T16:00:00,"{'bid': 12980.8, 'ask': 12981.8, 'lastTraded': None}","{'bid': 13004.3, 'ask': 13006.0, 'lastTraded': None}","{'bid': 13016.6, 'ask': 13018.2, 'lastTraded': None}","{'bid': 12956.8, 'ask': 12957.8, 'lastTraded': None}",20958
2013/03/10 23:00:00,2013-03-10T16:00:00,"{'bid': 12986.0, 'ask': 12988.7, 'lastTraded': None}","{'bid': 13013.3, 'ask': 13015.0, 'lastTraded': None}","{'bid': 13024.4, 'ask': 13025.4, 'lastTraded': None}","{'bid': 12979.1, 'ask': 12980.1, 'lastTraded': None}",66292
2013/03/11 23:00:00,2013-03-11T16:00:00,"{'bid': 13013.8, 'ask': 13014.8, 'lastTraded': None}","{'bid': 13020.4, 'ask': 13021.4, 'lastTraded': None}","{'bid': 13074.1, 'ask': 13075.1, 'lastTraded': None}","{'bid': 12990.6, 'ask': 12991.7, 'lastTraded': None}",102514
2013/03/12 23:00:00,2013-03-12T16:00:00,"{'bid': 13020.3, 'ask': 13021.3, 'lastTraded': None}","{'bid': 12948.4, 'ask': 12949.4, 'lastTraded': None}","{'bid': 13064.5, 'ask': 13065.5, 'lastTraded': None}","{'bid': 12922.8, 'ask': 12923.8, 'lastTraded': None}",101696
2013/03/13 23:00:00,2013-03-13T16:00:00,"{'bid': 12948.5, 'ask': 12949.5, 'lastTraded': None}","{'bid': 12978.7, 'ask': 12979.7, 'lastTraded': None}","{'bid': 12984.3, 'ask': 12985.5, 'lastTraded': None}","{'bid': 12911.0, 'ask': 12912.0, 'lastTraded': None}",103020
2013/03/14 23:00:00,2013-03-14T16:00:00,"{'bid': 12978.8, 'ask': 12979.8, 'lastTraded': None}","{'bid': 13065.4, 'ask': 13066.4, 'lastTraded': None}","{'bid': 13106.9, 'ask': 13107.9, 'lastTraded': None}","{'bid': 12966.9, 'ask': 12967.9, 'lastTraded': None}",110956
2013/03/15 23:00:00,2013-03-15T16:00:00,"{'bid': 13065.3, 'ask': 13066.3, 'lastTraded': None}","{'bid': 13074.9, 'ask': 13076.6, 'lastTraded': None}","{'bid': 13077.8, 'ask': 13079.0, 'lastTraded': None}","{'bid': 13047.3, 'ask': 13048.3, 'lastTraded': None}",18706
2013/03/17 23:00:00,2013-03-17T16:00:00,"{'bid': 12906.5, 'ask': 12912.0, 'lastTraded': None}","{'bid': 12957.7, 'ask': 12958.7, 'lastTraded': None}","{'bid': 12975.7, 'ask': 12976.7, 'lastTraded': None}","{'bid': 12881.4, 'ask': 12882.6, 'lastTraded': None}",111417
2013/03/18 23:00:00,2013-03-18T16:00:00,"{'bid': 12957.5, 'ask': 12958.5, 'lastTraded': None}","{'bid': 12886.9, 'ask': 12887.9, 'lastTraded': None}","{'bid': 12995.4, 'ask': 12996.4, 'lastTraded': None}","{'bid': 12886.7, 'ask': 12887.8, 'lastTraded': None}",108425
2013/03/19 23:00:00,2013-03-19T16:00:00,"{'bid': 12887.0, 'ask': 12888.0, 'lastTraded': None}","{'bid': 12949.2, 'ask': 12950.2, 'lastTraded': None}","{'bid': 12972.5, 'ask': 12973.5, 'lastTraded': None}","{'bid': 12843.0, 'ask': 12844.2, 'lastTraded': None}",130719
2013/03/20 23:00:00,2013-03-20T16:00:00,"{'bid': 12949.1, 'ask': 12950.1, 'lastTraded': None}","{'bid': 12927.2, 'ask': 12928.2, 'lastTraded': None}","{'bid': 12978.0, 'ask': 12979.4, 'lastTraded': None}","{'bid': 12879.3, 'ask': 12880.3, 'lastTraded': None}",125220
2013/03/21 23:00:00,2013-03-21T16:00:00,"{'bid': 12926.9, 'ask': 12927.9, 'lastTraded': None}","{'bid': 12995.1, 'ask': 12996.1, 'lastTraded': None}","{'bid': 13009.3, 'ask': 13010.3, 'lastTraded': None}","{'bid': 12886.6, 'ask': 12887.9, 'lastTraded': None}",112226
2013/03/22 23:00:00,2013-03-22T16:00:00,"{'bid': 12995.0, 'ask': 12996.0, 'lastTraded': None}","{'bid': 12990.8, 'ask': 12992.5, 'lastTraded': None}","{'bid': 13007.7, 'ask': 13008.7, 'lastTraded': None}","{'bid': 12973.0, 'ask': 12974.4, 'lastTraded': None}",18475
2013/03/24 23:00:00,2013-03-24T16:00:00,"{'bid': 12946.0, 'ask': 12948.7, 'lastTraded': None}","{'bid': 12881.1, 'ask': 12882.1, 'lastTraded': None}","{'bid': 13047.7, 'ask': 13048.9, 'lastTraded': None}","{'bid': 12863.8, 'ask': 12864.8, 'lastTraded': None}",106116
